name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Patrick Christopher,2,7,1,0,-8,1,18.6,True
Patrick Christopher,4,9,0,2,20,1,13.9,True
Patrick Christopher,1,2,1,18,182,-8,6.7,True
Patrick Christopher,1,0,1,21,113,179,2.8,True
Patrick Christopher,2,11,0,23,225,66,9.1,False
Patrick Christopher,1,3,0,20,143,149,18.0,True
Patrick Christopher,2,5,0,24,84,235,7.7,False
Patrick Christopher,2,11,0,20,83,187,13.2,True
Patrick Christopher,2,6,0,26,166,209,12.1,False
Patrick Christopher,1,6,0,6,6,63,22.5,True
Patrick Christopher,4,5,0,25,195,159,9.9,False
Patrick Christopher,1,2,0,2,20,0,10.6,True
