name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Luke Ridnour,2,6,0,7,72,0,10.7,True
Luke Ridnour,4,10,0,6,1,63,14.6,True
Luke Ridnour,4,8,1,2,29,4,12.6,True
Luke Ridnour,2,11,0,2,12,22,15.7,True
Luke Ridnour,2,9,1,0,0,4,19.1,True
Luke Ridnour,2,10,0,3,28,11,10.2,True
Luke Ridnour,1,3,0,2,2,25,0.0,True
Luke Ridnour,2,9,1,1,6,11,14.1,True
Luke Ridnour,1,0,1,1,0,12,11.6,True
Luke Ridnour,2,4,1,2,-24,9,0.0,True
Luke Ridnour,2,7,0,13,132,39,13.1,True
Luke Ridnour,2,9,0,17,171,1,14.4,True
Luke Ridnour,2,8,1,11,12,119,18.7,True
Luke Ridnour,3,1,0,5,7,56,19.3,True
Luke Ridnour,4,7,1,9,91,33,18.8,True
Luke Ridnour,2,6,1,26,-136,231,10.4,False
Luke Ridnour,2,5,1,19,97,165,15.6,True
Luke Ridnour,3,2,1,22,-114,192,14.6,True
Luke Ridnour,1,0,1,22,-37,225,16.0,True
Luke Ridnour,2,11,1,12,-21,123,10.8,True
Luke Ridnour,2,8,0,24,-152,192,12.3,False
Luke Ridnour,4,6,1,19,192,0,8.9,True
Luke Ridnour,4,11,1,19,196,23,14.4,True
Luke Ridnour,1,1,0,16,-164,28,14.6,True
Luke Ridnour,2,8,1,24,121,217,10.0,False
Luke Ridnour,2,7,1,17,100,145,12.5,True
Luke Ridnour,2,4,1,25,135,219,12.6,False
Luke Ridnour,4,10,1,23,230,14,4.5,False
Luke Ridnour,2,7,1,19,-191,-2,18.7,True
Luke Ridnour,2,9,1,20,80,192,16.6,True
Luke Ridnour,3,2,1,22,-100,197,18.0,True
Luke Ridnour,4,8,1,18,97,159,12.2,True
Luke Ridnour,2,11,1,26,162,205,20.0,False
Luke Ridnour,2,10,1,23,-237,-11,5.0,False
Luke Ridnour,2,7,1,20,201,60,18.6,True
Luke Ridnour,2,10,1,23,-232,-35,5.0,False
Luke Ridnour,2,7,1,14,32,145,7.6,True
Luke Ridnour,2,7,0,23,230,-2,11.2,False
Luke Ridnour,1,0,1,22,-228,7,6.8,False
Luke Ridnour,4,8,1,17,-56,165,12.0,True
Luke Ridnour,2,10,0,19,189,64,13.6,True
Luke Ridnour,2,11,0,16,155,50,4.6,True
Luke Ridnour,4,7,0,20,-205,-16,22.6,True
