name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Taj Gibson,1,2,0,0,0,1,16.1,True
Taj Gibson,2,10,1,0,0,1,24.0,True
Taj Gibson,3,0,1,0,0,1,17.0,True
Taj Gibson,4,10,1,0,0,1,9.5,True
Taj Gibson,1,1,1,0,0,1,4.6,True
Taj Gibson,2,9,1,0,0,1,3.9,True
Taj Gibson,3,1,1,0,-4,3,12.0,True
Taj Gibson,1,9,1,0,0,1,13.5,True
Taj Gibson,4,10,1,0,0,1,24.0,True
Taj Gibson,3,2,1,1,17,1,16.5,True
Taj Gibson,1,3,1,1,10,-6,24.0,True
Taj Gibson,2,10,1,0,0,1,20.9,True
Taj Gibson,2,8,1,2,0,26,5.5,True
Taj Gibson,3,3,1,3,13,34,11.8,True
Taj Gibson,1,2,0,7,72,14,12.6,True
Taj Gibson,3,0,0,1,-8,14,7.1,True
Taj Gibson,4,8,1,1,-5,9,9.2,True
Taj Gibson,1,2,0,2,-23,3,13.9,True
Taj Gibson,3,8,0,2,-26,-2,16.9,True
Taj Gibson,1,8,0,2,-26,3,7.0,True
Taj Gibson,2,6,0,2,-23,19,7.6,True
Taj Gibson,3,4,0,2,-29,7,12.0,True
Taj Gibson,2,7,1,2,6,22,12.2,True
Taj Gibson,4,5,1,2,21,4,12.5,True
Taj Gibson,2,8,0,2,-7,25,13.0,True
Taj Gibson,1,4,0,1,-8,14,10.5,True
Taj Gibson,4,8,1,1,13,4,17.9,True
Taj Gibson,3,6,1,2,-5,20,23.0,True
Taj Gibson,2,7,1,1,9,6,8.0,True
Taj Gibson,4,1,0,3,32,4,9.0,True
Taj Gibson,1,0,1,1,15,-2,15.3,True
Taj Gibson,4,11,1,1,15,6,12.4,True
Taj Gibson,1,1,1,0,-4,6,13.2,True
Taj Gibson,4,6,1,0,0,1,5.1,True
Taj Gibson,2,10,1,0,0,1,9.2,True
Taj Gibson,4,10,1,0,0,1,11.2,True
Taj Gibson,4,3,1,0,0,1,8.6,True
Taj Gibson,2,8,0,0,0,1,11.9,True
Taj Gibson,1,4,1,0,0,1,15.4,True
Taj Gibson,3,4,0,0,0,1,18.0,True
Taj Gibson,2,7,0,0,0,1,13.0,True
Taj Gibson,3,3,1,0,0,1,15.2,True
Taj Gibson,4,10,1,0,0,1,16.5,True
Taj Gibson,3,1,1,0,0,1,4.3,True
Taj Gibson,4,11,1,0,0,1,8.7,True
Taj Gibson,3,10,1,0,0,1,11.0,True
Taj Gibson,2,1,1,0,0,1,17.0,True
Taj Gibson,4,4,1,0,0,1,14.2,True
Taj Gibson,4,0,1,0,0,1,5.0,True
Taj Gibson,2,0,1,0,0,1,11.6,True
Taj Gibson,1,4,1,0,0,1,5.3,True
Taj Gibson,1,11,1,1,-14,-3,9.0,True
Taj Gibson,1,10,1,0,0,1,24.0,True
Taj Gibson,2,2,1,0,0,1,18.0,True
Taj Gibson,4,1,1,0,0,1,19.2,True
Taj Gibson,4,6,1,0,0,1,0.0,True
Taj Gibson,2,7,1,0,0,1,12.7,True
Taj Gibson,2,6,1,0,0,1,17.2,True
Taj Gibson,4,7,0,0,0,1,11.7,True
Taj Gibson,2,10,1,0,0,1,19.4,True
Taj Gibson,4,2,1,0,0,1,7.4,True
Taj Gibson,2,6,1,0,0,1,10.5,True
Taj Gibson,4,8,0,1,-2,12,11.5,True
Taj Gibson,2,8,1,0,0,1,5.9,True
Taj Gibson,3,5,1,0,0,1,14.5,True
Taj Gibson,2,8,1,0,0,1,10.0,True
Taj Gibson,4,7,1,0,0,1,13.4,True
Taj Gibson,2,11,1,0,0,1,11.4,True
Taj Gibson,2,9,1,0,0,1,10.3,True
Taj Gibson,3,5,1,8,-82,-3,15.4,True
Taj Gibson,2,10,0,13,127,37,13.1,True
Taj Gibson,1,1,1,4,23,44,20.8,True
Taj Gibson,1,3,0,7,42,66,23.1,True
Taj Gibson,2,8,1,4,-13,42,14.0,True
Taj Gibson,4,7,1,4,4,40,8.7,True
Taj Gibson,2,10,0,5,1,53,10.0,True
Taj Gibson,2,10,1,4,-37,22,2.3,True
Taj Gibson,4,7,0,7,-70,7,4.0,True
Taj Gibson,1,4,0,4,-4,48,4.3,True
Taj Gibson,2,8,0,4,-13,45,12.1,True
Taj Gibson,2,11,0,6,56,31,12.8,True
Taj Gibson,4,10,1,5,-2,52,0.0,True
Taj Gibson,3,1,0,2,-4,20,4.7,True
Taj Gibson,2,7,1,4,6,42,4.5,True
Taj Gibson,4,3,0,4,2,47,3.2,True
Taj Gibson,3,3,0,3,1,36,13.3,True
Taj Gibson,4,10,0,7,59,48,12.3,True
Taj Gibson,2,9,1,8,75,39,12.3,True
Taj Gibson,3,2,1,12,-90,86,8.7,True
Taj Gibson,3,8,0,12,-122,15,7.2,True
Taj Gibson,4,6,1,8,4,89,2.3,True
Taj Gibson,2,4,1,15,0,151,14.6,True
Taj Gibson,2,1,1,2,-13,26,10.3,True
Taj Gibson,1,1,1,5,-52,25,8.5,True
Taj Gibson,2,4,1,3,-5,39,14.5,True
Taj Gibson,2,8,1,4,6,44,5.4,True
Taj Gibson,3,6,0,5,-19,52,6.0,True
Taj Gibson,1,1,1,13,-67,112,13.3,True
Taj Gibson,2,11,1,12,-108,69,4.9,True
Taj Gibson,2,5,1,9,59,78,5.0,True
Taj Gibson,2,3,1,17,26,168,17.0,True
Taj Gibson,3,3,1,11,-116,7,6.8,True
Taj Gibson,4,10,1,19,190,47,8.7,True
Taj Gibson,1,1,1,8,64,53,0.2,True
Taj Gibson,1,10,1,15,-41,148,14.8,True
Taj Gibson,1,4,1,9,-65,66,11.8,True
Taj Gibson,1,1,1,6,-16,67,11.1,True
Taj Gibson,2,10,1,14,-141,-11,10.9,True
Taj Gibson,2,9,1,15,-147,56,8.9,True
Taj Gibson,1,1,1,13,-134,23,6.0,True
Taj Gibson,4,10,1,6,-4,60,6.6,True
Taj Gibson,1,1,1,7,-79,9,2.0,True
Taj Gibson,1,11,1,18,42,178,7.5,True
Taj Gibson,2,6,1,9,-64,67,5.0,True
Taj Gibson,4,1,1,11,86,80,0.8,True
Taj Gibson,1,3,1,14,86,121,6.3,True
Taj Gibson,3,6,0,7,-71,-5,17.0,True
Taj Gibson,3,10,1,4,-19,36,3.6,True
Taj Gibson,4,10,1,13,-130,-3,0.7,True
Taj Gibson,2,7,1,4,-27,30,6.7,True
Taj Gibson,3,6,1,10,102,30,8.3,True
Taj Gibson,2,1,0,10,23,107,12.2,True
Taj Gibson,4,4,0,17,-130,118,15.3,True
Taj Gibson,1,0,1,15,157,-8,1.5,True
Taj Gibson,1,1,1,11,108,30,2.0,True
Taj Gibson,2,7,1,17,20,175,9.9,True
Taj Gibson,3,0,1,17,18,170,11.4,True
Taj Gibson,4,0,0,3,9,36,21.1,True
Taj Gibson,2,7,1,13,111,72,10.3,True
Taj Gibson,3,0,0,3,-32,6,4.8,True
Taj Gibson,4,6,1,17,-81,151,12.1,True
Taj Gibson,2,0,0,6,-64,6,10.9,True
Taj Gibson,4,5,1,16,110,129,9.0,True
Taj Gibson,2,11,0,4,-7,48,7.6,True
Taj Gibson,3,3,0,17,177,3,15.1,True
Taj Gibson,2,11,0,15,-153,45,3.5,True
Taj Gibson,1,7,0,16,-160,42,10.8,True
