name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jonas Jerebko,4,6,1,1,0,-10,12.4,True
Jonas Jerebko,2,7,1,0,0,1,18.2,True
Jonas Jerebko,4,5,1,1,-4,11,19.3,True
Jonas Jerebko,4,11,1,0,4,9,11.0,True
Jonas Jerebko,4,4,0,3,13,33,2.0,True
Jonas Jerebko,2,7,0,5,53,19,10.9,True
Jonas Jerebko,4,10,1,0,0,3,5.0,True
Jonas Jerebko,4,8,0,3,28,-11,20.0,True
Jonas Jerebko,4,4,1,1,-2,19,14.2,True
Jonas Jerebko,4,6,1,1,15,7,9.4,True
Jonas Jerebko,2,8,1,1,-5,14,9.0,True
Jonas Jerebko,2,8,1,1,15,1,8.7,True
Jonas Jerebko,2,8,1,1,-11,0,8.6,True
Jonas Jerebko,4,8,1,0,0,1,10.9,True
Jonas Jerebko,2,9,1,0,0,1,13.5,True
Jonas Jerebko,2,11,1,0,0,1,19.3,True
Jonas Jerebko,4,4,1,0,0,1,19.6,True
Jonas Jerebko,3,5,0,0,0,1,21.6,True
Jonas Jerebko,2,9,1,0,0,1,16.5,True
Jonas Jerebko,4,8,0,14,140,7,5.1,True
Jonas Jerebko,2,10,0,8,10,83,7.2,True
Jonas Jerebko,4,3,0,6,39,52,7.7,True
Jonas Jerebko,2,8,0,5,-49,15,14.2,True
Jonas Jerebko,2,4,0,3,0,30,22.8,True
Jonas Jerebko,1,2,0,0,0,1,13.5,True
Jonas Jerebko,2,11,1,18,184,9,4.7,True
Jonas Jerebko,3,0,0,24,-172,179,0.0,False
Jonas Jerebko,2,11,0,24,103,222,11.6,False
Jonas Jerebko,4,9,0,11,0,115,4.5,True
Jonas Jerebko,2,11,1,26,-86,249,9.8,False
Jonas Jerebko,4,9,1,26,146,219,7.5,False
Jonas Jerebko,4,6,0,25,72,247,0.6,False
Jonas Jerebko,3,0,0,12,95,77,13.0,True
Jonas Jerebko,2,6,1,23,-237,25,11.8,False
Jonas Jerebko,3,0,1,26,-177,195,0.0,False
Jonas Jerebko,2,6,1,17,69,160,13.3,True
Jonas Jerebko,4,2,0,23,234,37,12.2,False
Jonas Jerebko,2,9,1,23,230,50,5.4,False
Jonas Jerebko,4,6,0,24,-240,63,6.1,False
Jonas Jerebko,2,5,0,20,196,41,7.1,True
Jonas Jerebko,2,7,0,24,-242,14,17.5,False
Jonas Jerebko,2,7,0,22,212,75,14.5,True
Jonas Jerebko,4,2,0,3,39,4,19.0,True
Jonas Jerebko,1,0,0,13,54,119,6.0,True
Jonas Jerebko,2,10,0,25,-116,225,11.8,False
Jonas Jerebko,3,10,0,16,-54,160,2.3,True
Jonas Jerebko,4,10,0,24,214,124,8.6,False
Jonas Jerebko,2,8,0,26,-161,211,10.0,False
Jonas Jerebko,2,9,0,21,-217,19,7.7,True
Jonas Jerebko,4,8,0,24,-223,112,16.5,False
Jonas Jerebko,2,0,0,21,-217,19,11.8,True
Jonas Jerebko,2,10,0,4,18,45,15.6,True
Jonas Jerebko,2,7,0,25,184,183,5.6,False
