name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Andre Iguodala,4,9,1,0,0,1,10.6,True
Andre Iguodala,4,0,1,0,0,1,20.5,True
Andre Iguodala,3,3,1,0,0,1,24.0,True
Andre Iguodala,3,8,1,0,0,1,9.0,True
Andre Iguodala,2,7,0,0,0,1,14.3,True
Andre Iguodala,2,9,1,0,0,1,20.7,True
Andre Iguodala,3,2,1,0,0,1,21.4,True
Andre Iguodala,3,1,1,0,0,1,22.6,True
Andre Iguodala,4,9,1,0,0,1,20.0,True
Andre Iguodala,3,1,1,1,-4,17,18.0,True
Andre Iguodala,4,2,1,1,10,11,11.0,True
Andre Iguodala,1,4,1,2,-5,25,19.7,True
Andre Iguodala,2,9,1,2,9,22,19.6,True
Andre Iguodala,4,9,1,1,4,14,17.9,True
Andre Iguodala,1,4,0,1,10,11,19.5,True
Andre Iguodala,4,9,0,2,-13,25,20.8,True
Andre Iguodala,2,6,0,4,43,0,20.4,True
Andre Iguodala,3,0,1,1,10,14,20.4,True
Andre Iguodala,2,1,1,1,6,14,18.5,True
Andre Iguodala,3,3,1,1,9,15,19.6,True
Andre Iguodala,1,1,1,2,-8,22,11.3,True
Andre Iguodala,4,0,1,1,-19,0,1.3,True
Andre Iguodala,3,2,1,0,9,4,19.9,True
Andre Iguodala,4,9,1,2,-7,22,16.0,True
Andre Iguodala,3,0,1,0,4,7,18.8,True
Andre Iguodala,3,1,1,2,28,9,19.7,True
Andre Iguodala,4,10,1,1,-11,9,14.7,True
Andre Iguodala,4,7,1,2,-13,20,10.6,True
Andre Iguodala,4,3,1,2,2,22,15.1,True
Andre Iguodala,2,1,0,1,-16,1,20.6,True
Andre Iguodala,2,1,1,1,-16,0,20.4,True
Andre Iguodala,3,2,1,1,2,-14,21.0,True
Andre Iguodala,3,4,1,1,-11,1,19.0,True
Andre Iguodala,4,6,0,0,-5,3,20.4,True
Andre Iguodala,4,9,1,2,13,17,21.3,True
Andre Iguodala,3,1,1,2,17,15,18.9,True
Andre Iguodala,4,7,1,1,7,12,20.3,True
Andre Iguodala,1,2,0,1,-2,11,21.2,True
Andre Iguodala,4,2,1,3,34,7,20.4,True
Andre Iguodala,3,4,1,0,4,7,19.0,True
Andre Iguodala,1,0,1,1,-10,0,0.0,True
Andre Iguodala,1,3,0,1,-13,-3,3.4,True
Andre Iguodala,4,4,1,0,0,1,21.0,True
Andre Iguodala,4,9,1,0,0,1,20.1,True
Andre Iguodala,4,1,1,0,0,1,6.2,True
Andre Iguodala,1,3,1,0,0,1,20.1,True
Andre Iguodala,1,2,1,0,0,1,20.8,True
Andre Iguodala,2,7,1,0,0,1,20.7,True
Andre Iguodala,2,9,1,0,0,1,22.1,True
Andre Iguodala,2,0,1,0,0,1,19.2,True
Andre Iguodala,2,4,1,0,0,1,12.0,True
Andre Iguodala,2,8,1,0,0,1,19.0,True
Andre Iguodala,3,5,1,0,0,1,18.5,True
Andre Iguodala,2,9,1,0,0,1,11.8,True
Andre Iguodala,3,3,1,0,0,1,20.1,True
Andre Iguodala,4,10,1,0,0,1,22.0,True
Andre Iguodala,4,7,1,0,0,1,16.9,True
Andre Iguodala,2,10,1,0,0,1,21.8,True
Andre Iguodala,4,1,1,0,0,1,13.4,True
Andre Iguodala,4,4,1,0,0,1,18.5,True
Andre Iguodala,4,1,1,0,0,1,20.0,True
Andre Iguodala,2,7,1,0,0,1,21.1,True
Andre Iguodala,2,8,1,0,0,1,12.7,True
Andre Iguodala,2,1,1,0,0,1,24.0,True
Andre Iguodala,4,7,1,0,0,1,19.0,True
Andre Iguodala,2,11,1,0,0,1,5.6,True
Andre Iguodala,2,10,1,0,0,1,20.7,True
