name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Alan Anderson,4,4,1,1,12,0,12.3,True
Alan Anderson,3,6,1,6,26,60,11.0,True
Alan Anderson,3,11,0,3,-2,37,6.5,True
Alan Anderson,4,6,1,0,2,9,13.8,True
Alan Anderson,2,8,0,2,24,4,17.3,True
Alan Anderson,3,3,0,1,-19,1,8.8,True
Alan Anderson,1,0,0,2,-26,6,8.2,True
Alan Anderson,3,5,1,1,-7,11,19.2,True
Alan Anderson,1,4,1,2,26,-2,10.9,True
Alan Anderson,2,4,1,1,17,4,12.7,True
Alan Anderson,3,9,1,2,6,22,17.2,True
Alan Anderson,4,3,1,2,20,12,13.1,True
Alan Anderson,4,6,1,1,-11,15,11.5,True
Alan Anderson,2,7,0,2,-21,0,11.0,True
Alan Anderson,3,2,1,2,18,23,18.0,True
Alan Anderson,1,4,1,1,-13,7,15.2,True
Alan Anderson,4,6,0,0,-2,9,11.8,True
Alan Anderson,4,8,1,2,12,17,4.3,True
Alan Anderson,3,3,1,3,6,34,10.8,True
Alan Anderson,4,7,1,1,-16,0,2.2,True
Alan Anderson,1,1,1,2,20,6,16.0,True
Alan Anderson,3,6,0,3,36,1,16.7,True
Alan Anderson,3,3,0,1,-5,19,18.2,True
Alan Anderson,2,7,1,4,31,28,12.5,True
Alan Anderson,2,7,1,1,15,9,14.4,True
Alan Anderson,1,1,1,1,-13,4,20.6,True
Alan Anderson,1,10,1,2,26,-5,9.4,True
Alan Anderson,4,10,1,1,-19,4,3.0,True
Alan Anderson,2,6,0,2,-21,4,15.9,True
Alan Anderson,4,11,0,2,-2,23,13.0,True
Alan Anderson,4,6,1,2,20,3,12.6,True
Alan Anderson,1,1,1,2,-8,-22,20.4,True
Alan Anderson,1,3,1,0,7,0,7.3,True
Alan Anderson,4,3,1,1,12,6,3.0,True
Alan Anderson,1,7,1,1,15,9,20.8,True
Alan Anderson,4,7,0,1,13,-3,11.8,True
Alan Anderson,3,11,1,1,18,3,4.7,True
Alan Anderson,4,7,1,2,26,-3,3.4,True
