name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jeremy Lin,4,0,1,2,21,4,0.0,True
Jeremy Lin,1,1,1,2,21,12,13.1,True
Jeremy Lin,2,11,1,3,-9,29,11.3,True
Jeremy Lin,4,10,0,0,-7,-6,11.4,True
Jeremy Lin,1,0,1,0,-4,-3,0.0,True
Jeremy Lin,4,0,1,1,-10,7,20.8,True
Jeremy Lin,4,0,1,1,-4,14,19.8,True
Jeremy Lin,4,5,1,0,1,4,15.1,True
Jeremy Lin,2,9,1,1,9,17,11.6,True
Jeremy Lin,3,1,0,1,10,11,10.3,True
Jeremy Lin,3,3,0,3,37,7,13.1,True
Jeremy Lin,4,0,1,3,28,17,0.0,True
Jeremy Lin,4,6,1,6,-60,30,12.3,True
Jeremy Lin,2,1,1,4,43,11,16.5,True
Jeremy Lin,4,8,0,3,-2,30,16.4,True
Jeremy Lin,2,9,0,2,-29,4,0.0,True
Jeremy Lin,3,3,1,2,1,23,4.8,True
Jeremy Lin,1,6,0,2,-26,4,13.0,True
Jeremy Lin,2,6,0,3,-30,9,7.0,True
Jeremy Lin,4,5,1,0,7,7,20.7,True
Jeremy Lin,1,6,1,1,-8,7,12.8,True
Jeremy Lin,1,3,1,0,7,7,16.0,True
Jeremy Lin,2,0,1,1,-10,0,1.4,True
Jeremy Lin,1,10,1,0,8,4,0.0,True
Jeremy Lin,2,10,0,1,6,17,19.6,True
Jeremy Lin,4,8,1,1,12,-3,20.5,True
Jeremy Lin,3,1,1,2,18,14,16.0,True
Jeremy Lin,2,8,1,2,20,-3,18.0,True
Jeremy Lin,4,8,1,2,-23,0,12.0,True
Jeremy Lin,1,7,0,3,-4,31,17.7,True
Jeremy Lin,2,10,1,2,18,9,20.6,True
Jeremy Lin,1,7,1,0,1,1,11.8,True
Jeremy Lin,4,8,0,2,15,23,17.4,True
Jeremy Lin,1,3,1,0,7,4,0.0,True
Jeremy Lin,4,9,1,1,13,11,14.6,True
Jeremy Lin,2,6,1,1,-8,7,0.0,True
Jeremy Lin,4,9,1,0,-5,-2,16.2,True
Jeremy Lin,3,2,1,0,-2,0,21.0,True
Jeremy Lin,4,8,1,1,12,5,12.3,True
Jeremy Lin,3,7,1,3,0,37,0.0,True
Jeremy Lin,2,5,1,1,-13,9,15.9,True
