name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Beno Udrih,3,3,0,2,13,26,5.0,True
Beno Udrih,2,9,0,9,-73,66,1.1,True
Beno Udrih,1,4,1,13,6,134,10.9,True
Beno Udrih,2,11,1,3,-23,20,0.0,True
Beno Udrih,4,7,0,4,-35,20,13.8,True
Beno Udrih,1,4,1,1,10,0,10.8,True
Beno Udrih,4,3,1,2,-21,11,10.4,True
Beno Udrih,3,4,1,1,-2,17,15.4,True
Beno Udrih,1,0,1,2,-24,0,0.0,True
Beno Udrih,1,0,0,2,-27,3,15.0,True
Beno Udrih,2,7,1,1,-11,-3,15.0,True
Beno Udrih,1,0,1,1,-13,3,13.2,True
Beno Udrih,2,10,0,2,-19,19,3.1,True
Beno Udrih,2,7,1,0,-8,4,14.2,True
Beno Udrih,2,9,1,1,-11,9,0.0,True
Beno Udrih,3,0,1,0,-4,1,4.2,True
Beno Udrih,4,11,1,0,6,4,14.7,True
Beno Udrih,3,0,1,1,1,15,11.9,True
Beno Udrih,4,10,0,1,15,11,10.0,True
Beno Udrih,3,0,1,1,-8,7,0.0,True
Beno Udrih,3,7,1,1,-8,14,14.1,True
Beno Udrih,3,7,1,2,-11,22,9.6,True
Beno Udrih,3,0,1,1,-10,0,0.0,True
Beno Udrih,1,10,1,0,0,1,10.0,True
Beno Udrih,4,5,1,2,4,23,14.0,True
Beno Udrih,2,0,1,0,0,6,0.0,True
Beno Udrih,4,11,1,0,-5,7,13.2,True
Beno Udrih,4,6,1,0,-5,1,14.1,True
Beno Udrih,2,10,1,2,23,-6,21.3,True
Beno Udrih,3,1,0,2,-19,20,13.8,True
Beno Udrih,1,2,1,2,-18,9,13.0,True
Beno Udrih,2,11,1,0,-4,6,6.0,True
Beno Udrih,2,10,1,2,-19,7,6.6,True
Beno Udrih,2,7,1,1,-10,0,10.2,True
Beno Udrih,2,10,1,0,6,1,17.1,True
Beno Udrih,2,6,1,1,-16,0,18.6,True
