name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Robin Lopez,3,9,1,0,0,1,12.0,True
Robin Lopez,1,11,1,0,0,1,13.9,True
Robin Lopez,2,2,1,1,17,0,15.3,True
Robin Lopez,1,11,1,1,9,9,24.0,True
Robin Lopez,4,5,1,0,4,6,24.0,True
Robin Lopez,2,2,0,1,12,1,14.2,True
Robin Lopez,4,8,1,0,0,1,15.6,True
Robin Lopez,3,5,1,0,0,1,10.3,True
Robin Lopez,2,1,1,0,0,1,13.6,True
Robin Lopez,1,8,0,0,0,1,3.0,True
Robin Lopez,4,6,0,0,0,1,6.6,True
Robin Lopez,3,7,1,1,10,0,10.8,True
Robin Lopez,1,6,0,3,-30,1,8.1,True
Robin Lopez,1,4,1,2,6,28,13.4,True
Robin Lopez,1,10,1,7,70,17,14.8,True
Robin Lopez,1,7,1,5,51,7,10.0,True
Robin Lopez,2,5,1,0,-8,-3,11.7,True
Robin Lopez,1,10,0,2,-23,0,14.7,True
Robin Lopez,1,4,1,2,15,17,16.4,True
Robin Lopez,4,7,1,0,0,1,10.5,True
Robin Lopez,3,10,1,0,0,1,17.2,True
Robin Lopez,3,10,1,0,0,1,10.0,True
Robin Lopez,2,0,1,0,0,1,15.6,True
Robin Lopez,3,9,1,0,0,1,15.0,True
Robin Lopez,3,11,1,0,0,1,10.0,True
Robin Lopez,3,10,1,0,0,1,13.1,True
Robin Lopez,2,6,1,0,0,1,2.9,True
Robin Lopez,3,8,1,0,0,1,12.7,True
Robin Lopez,4,8,0,0,0,1,6.4,True
Robin Lopez,4,7,1,0,0,1,12.5,True
Robin Lopez,1,10,1,0,0,1,10.3,True
Robin Lopez,2,11,1,0,0,1,10.0,True
Robin Lopez,1,8,1,0,0,1,7.9,True
Robin Lopez,3,4,1,0,0,1,6.9,True
Robin Lopez,1,6,1,0,0,1,8.0,True
Robin Lopez,3,10,1,0,0,1,14.5,True
Robin Lopez,2,8,1,0,0,1,9.2,True
Robin Lopez,2,0,1,0,0,1,16.4,True
Robin Lopez,2,1,1,0,0,1,8.7,True
Robin Lopez,1,7,1,0,0,1,12.5,True
Robin Lopez,3,6,1,0,0,1,14.9,True
Robin Lopez,2,4,0,7,-62,36,9.4,True
Robin Lopez,1,11,1,1,-7,17,13.9,True
Robin Lopez,4,7,1,5,1,50,4.1,True
Robin Lopez,1,9,1,10,89,56,13.7,True
Robin Lopez,1,11,1,0,0,1,13.8,True
Robin Lopez,2,5,1,8,-64,52,6.1,True
Robin Lopez,1,5,1,10,106,9,2.1,True
Robin Lopez,2,5,1,5,-30,45,2.3,True
Robin Lopez,4,8,0,5,-30,42,13.5,True
Robin Lopez,2,6,1,3,6,39,2.8,True
Robin Lopez,1,10,0,5,-2,53,2.7,True
Robin Lopez,2,7,0,5,-46,36,14.1,True
Robin Lopez,2,1,1,9,-59,71,1.0,True
Robin Lopez,1,9,1,8,-18,86,14.5,True
Robin Lopez,1,11,0,4,34,26,13.7,True
Robin Lopez,1,10,0,8,67,45,11.6,True
Robin Lopez,2,10,1,7,-70,22,14.8,True
Robin Lopez,1,8,1,3,-35,4,24.0,True
Robin Lopez,3,7,0,6,47,39,12.8,True
Robin Lopez,1,11,0,5,-51,25,15.3,True
Robin Lopez,2,6,0,7,75,15,18.0,True
Robin Lopez,2,6,0,6,-13,60,10.4,True
Robin Lopez,2,2,1,4,39,23,23.7,True
Robin Lopez,1,11,1,7,-70,22,9.1,True
Robin Lopez,1,11,0,7,-4,75,13.5,True
Robin Lopez,1,5,0,7,70,22,12.9,True
Robin Lopez,2,7,1,9,80,48,16.0,True
Robin Lopez,2,5,0,4,45,4,2.9,True
Robin Lopez,1,9,1,3,17,33,6.1,True
Robin Lopez,4,2,1,7,-67,36,5.8,True
Robin Lopez,3,9,0,4,42,25,9.4,True
Robin Lopez,3,4,1,7,73,15,16.4,True
Robin Lopez,1,7,1,8,-73,39,5.1,True
Robin Lopez,2,6,1,2,0,25,9.3,True
Robin Lopez,3,5,1,4,45,17,17.1,True
Robin Lopez,1,4,0,8,1,86,13.9,True
Robin Lopez,1,7,1,5,53,1,12.6,True
Robin Lopez,4,9,0,4,45,7,15.9,True
Robin Lopez,1,4,0,3,21,25,6.5,True
Robin Lopez,1,9,0,5,-21,48,11.7,True
Robin Lopez,3,6,0,6,64,0,14.5,True
Robin Lopez,1,7,0,6,0,60,7.1,True
Robin Lopez,2,0,0,4,-2,47,15.9,True
Robin Lopez,3,4,0,5,56,19,2.3,True
Robin Lopez,4,7,0,6,59,19,9.3,True
Robin Lopez,2,10,1,9,-68,60,8.0,True
Robin Lopez,4,6,1,4,0,42,0.0,True
Robin Lopez,2,6,1,7,73,9,6.3,True
Robin Lopez,3,9,0,10,103,0,6.6,True
Robin Lopez,2,8,0,3,-7,34,9.3,True
Robin Lopez,2,3,0,4,-16,37,17.9,True
Robin Lopez,2,5,0,7,-15,72,15.4,True
Robin Lopez,2,0,0,5,-51,26,17.2,True
Robin Lopez,1,5,1,8,-67,50,3.9,True
Robin Lopez,2,2,0,5,-4,53,6.6,True
Robin Lopez,1,7,1,1,-16,-2,6.0,True
Robin Lopez,4,2,1,2,-24,3,23.1,True
Robin Lopez,3,6,0,4,6,42,6.8,True
Robin Lopez,1,10,0,5,-56,20,11.5,True
Robin Lopez,1,6,0,9,91,11,14.3,True
Robin Lopez,1,4,1,4,26,42,5.4,True
Robin Lopez,1,4,0,6,-10,69,5.5,True
Robin Lopez,4,4,1,5,56,3,6.1,True
Robin Lopez,4,7,1,9,-5,91,5.3,True
Robin Lopez,4,3,0,4,-35,23,13.0,True
Robin Lopez,4,3,0,6,64,0,10.0,True
Robin Lopez,3,9,0,7,-73,25,11.5,True
Robin Lopez,2,3,0,7,-65,34,13.3,True
Robin Lopez,3,2,0,6,-35,52,9.4,True
Robin Lopez,2,2,0,8,81,7,5.2,True
Robin Lopez,2,10,1,6,64,26,16.7,True
Robin Lopez,1,5,1,2,10,23,8.6,True
Robin Lopez,1,7,1,3,1,30,9.0,True
Robin Lopez,3,7,0,10,-100,0,16.0,True
Robin Lopez,2,5,0,7,29,67,2.0,True
Robin Lopez,3,10,1,4,-40,26,23.4,True
Robin Lopez,3,7,1,6,61,15,16.6,True
Robin Lopez,2,4,1,4,37,20,16.0,True
Robin Lopez,2,6,0,10,34,104,10.5,True
Robin Lopez,3,6,1,5,23,52,7.9,True
Robin Lopez,4,3,1,7,70,15,5.4,True
Robin Lopez,4,10,1,10,101,18,11.0,True
Robin Lopez,1,7,1,6,17,66,7.3,True
Robin Lopez,4,10,0,12,-35,121,2.6,True
Robin Lopez,1,11,1,9,84,50,9.8,True
Robin Lopez,4,5,1,6,-67,-2,9.0,True
Robin Lopez,1,9,1,12,20,121,14.7,True
Robin Lopez,1,7,1,16,166,1,15.2,True
Robin Lopez,1,4,1,16,77,142,5.8,True
Robin Lopez,2,2,1,10,-105,0,10.2,True
Robin Lopez,3,9,1,7,72,9,15.5,True
Robin Lopez,1,3,1,16,-168,14,17.2,True
Robin Lopez,1,8,1,11,9,112,11.8,True
Robin Lopez,2,6,1,16,160,-2,9.7,True
Robin Lopez,1,9,1,18,-56,178,8.7,True
Robin Lopez,2,0,0,3,-30,6,0.0,True
Robin Lopez,1,9,1,17,89,154,11.5,True
Robin Lopez,1,8,1,15,6,153,7.1,True
Robin Lopez,1,9,1,6,-13,60,15.6,True
Robin Lopez,2,0,1,2,10,25,11.7,True
Robin Lopez,3,11,0,19,-123,157,3.7,True
Robin Lopez,2,7,1,11,42,102,7.1,True
Robin Lopez,1,8,1,18,-15,186,11.4,True
Robin Lopez,1,10,0,16,7,167,13.0,True
Robin Lopez,1,11,0,16,31,160,10.1,True
Robin Lopez,1,8,0,18,-97,153,9.1,True
Robin Lopez,4,6,1,13,-136,3,2.1,True
Robin Lopez,2,1,1,4,28,39,8.3,True
Robin Lopez,1,8,0,18,-183,42,16.3,True
Robin Lopez,1,10,0,8,0,82,10.0,True
Robin Lopez,4,4,0,7,50,61,10.3,True
Robin Lopez,1,10,0,8,86,1,13.0,True
Robin Lopez,2,1,0,4,-5,42,9.7,True
Robin Lopez,2,6,0,5,-24,45,4.4,True
Robin Lopez,3,10,0,9,-4,91,10.0,True
Robin Lopez,1,5,0,14,-21,142,12.3,True
Robin Lopez,3,9,0,3,32,1,10.9,True
Robin Lopez,3,9,1,17,92,153,12.3,True
Robin Lopez,1,8,0,10,6,105,8.2,True
Robin Lopez,3,11,0,6,53,39,5.6,True
Robin Lopez,2,5,0,17,70,164,14.4,True
Robin Lopez,4,5,0,10,18,99,19.3,True
Robin Lopez,1,11,0,17,163,61,10.9,True
Robin Lopez,1,4,1,19,192,-2,9.1,True
Robin Lopez,4,4,0,7,-70,15,12.0,True
Robin Lopez,2,11,1,7,53,58,11.2,True
Robin Lopez,3,6,0,15,155,4,16.4,True
Robin Lopez,3,9,0,17,58,165,1.8,True
Robin Lopez,3,6,1,13,122,45,5.5,True
Robin Lopez,1,11,0,18,89,157,10.2,True
Robin Lopez,2,6,0,15,-57,148,8.1,True
Robin Lopez,2,7,1,3,-7,36,22.2,True
Robin Lopez,4,2,0,13,-130,3,12.9,True
Robin Lopez,3,8,0,9,15,91,13.4,True
Robin Lopez,1,10,0,3,34,20,24.0,True
Robin Lopez,3,8,0,6,-38,53,14.7,True
Robin Lopez,1,11,0,15,-19,151,16.0,True
Robin Lopez,3,11,1,16,86,138,14.2,True
Robin Lopez,1,10,0,16,-26,167,15.2,True
Robin Lopez,2,1,0,5,28,44,18.5,True
Robin Lopez,2,8,0,14,-130,55,11.9,True
Robin Lopez,2,2,0,3,31,19,8.9,True
Robin Lopez,4,6,1,15,67,143,8.5,True
Robin Lopez,1,6,0,15,7,154,10.5,True
Robin Lopez,1,11,0,9,47,82,14.8,True
Robin Lopez,2,2,1,11,-5,115,10.6,True
Robin Lopez,2,8,1,18,94,159,12.5,True
Robin Lopez,4,3,0,14,102,104,11.6,True
Robin Lopez,1,10,0,9,86,48,5.2,True
Robin Lopez,4,6,0,9,-89,17,15.4,True
Robin Lopez,2,0,0,12,121,30,3.9,True
Robin Lopez,4,8,0,11,61,102,8.2,True
Robin Lopez,1,8,1,6,54,39,15.5,True
Robin Lopez,3,8,1,17,95,151,13.0,True
Robin Lopez,2,0,0,4,26,39,14.0,True
Robin Lopez,1,5,0,8,1,85,7.0,True
Robin Lopez,3,10,0,8,88,11,8.0,True
Robin Lopez,4,3,0,11,-98,58,0.9,True
Robin Lopez,2,3,0,17,47,164,8.6,True
Robin Lopez,1,9,0,20,97,178,14.1,True
Robin Lopez,2,11,0,5,-54,17,11.8,True
Robin Lopez,4,9,0,17,173,12,14.6,True
Robin Lopez,1,7,0,19,47,186,14.9,True
Robin Lopez,2,7,0,16,-150,74,19.3,True
Robin Lopez,3,10,0,13,-2,131,17.2,True
Robin Lopez,1,5,0,11,-117,17,14.1,True
Robin Lopez,1,8,0,5,59,3,15.1,True
Robin Lopez,2,4,0,7,-70,6,9.3,True
Robin Lopez,1,7,0,19,-67,187,7.3,True
Robin Lopez,1,6,1,10,-46,89,16.9,True
Robin Lopez,1,6,0,13,91,93,3.5,True
Robin Lopez,2,8,0,15,-71,135,13.4,True
Robin Lopez,3,5,0,15,9,157,16.7,True
Robin Lopez,1,11,0,15,-23,154,8.5,True
Robin Lopez,1,10,0,18,136,129,4.6,True
Robin Lopez,3,8,0,12,80,96,14.3,True
Robin Lopez,2,1,0,19,-19,197,7.4,True
Robin Lopez,1,9,0,16,-114,123,13.0,True
Robin Lopez,3,11,1,1,-16,0,17.7,True
