name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Damian Lillard,3,4,1,0,0,1,24.0,True
Damian Lillard,1,3,1,0,0,1,24.0,True
Damian Lillard,3,8,1,0,0,1,5.4,True
Damian Lillard,4,1,1,1,-13,11,22.6,True
Damian Lillard,3,2,1,2,0,22,23.8,True
Damian Lillard,5,3,1,1,18,1,14.5,True
Damian Lillard,2,4,1,2,29,4,8.0,True
Damian Lillard,4,0,1,0,-5,0,24.0,True
Damian Lillard,3,11,0,2,-23,0,12.8,True
Damian Lillard,3,2,1,0,0,1,21.8,True
Damian Lillard,1,8,1,0,0,1,21.1,True
Damian Lillard,1,10,1,0,0,1,21.5,True
Damian Lillard,4,0,1,0,0,1,18.1,True
Damian Lillard,4,0,1,0,0,1,18.1,True
Damian Lillard,1,6,1,1,1,11,16.8,True
Damian Lillard,4,1,1,0,0,1,11.7,True
Damian Lillard,3,6,1,0,0,1,9.1,True
Damian Lillard,3,10,1,0,0,1,21.2,True
Damian Lillard,3,11,1,0,0,1,18.0,True
Damian Lillard,4,7,1,0,0,1,16.6,True
Damian Lillard,4,11,0,2,24,9,7.4,True
Damian Lillard,1,7,1,0,1,6,16.9,True
Damian Lillard,4,9,1,3,-27,23,12.8,True
Damian Lillard,3,0,1,1,-7,-8,12.3,True
Damian Lillard,4,4,1,3,-32,7,8.6,True
Damian Lillard,2,5,1,1,-16,1,13.2,True
Damian Lillard,2,2,1,1,6,-11,1.2,True
Damian Lillard,3,10,0,3,-35,0,2.5,True
Damian Lillard,1,6,1,0,0,4,12.9,True
Damian Lillard,4,10,1,0,-7,-3,11.1,True
Damian Lillard,4,8,1,1,12,0,6.0,True
Damian Lillard,2,6,1,2,-1,27,16.1,True
Damian Lillard,3,0,1,0,6,-5,0.0,True
Damian Lillard,1,2,1,1,-8,11,10.7,True
Damian Lillard,2,0,1,1,-13,0,4.5,True
Damian Lillard,3,11,0,10,-108,0,17.8,True
Damian Lillard,1,4,0,3,-29,15,24.0,True
Damian Lillard,4,1,0,3,0,34,13.0,True
Damian Lillard,2,2,1,3,-30,11,17.2,True
Damian Lillard,1,7,0,3,-34,0,11.0,True
Damian Lillard,1,7,0,3,-35,4,14.9,True
Damian Lillard,4,0,1,0,-2,3,21.4,True
Damian Lillard,3,0,1,0,-4,0,0.0,True
Damian Lillard,3,7,1,0,0,6,18.9,True
Damian Lillard,1,5,1,2,21,20,17.9,True
Damian Lillard,3,6,0,1,-8,9,11.3,True
Damian Lillard,2,2,0,1,6,9,19.5,True
Damian Lillard,4,3,0,1,-10,4,20.0,True
Damian Lillard,2,6,1,0,1,1,18.1,True
Damian Lillard,1,3,1,1,-18,-3,20.2,True
Damian Lillard,2,0,1,2,4,26,0.0,True
Damian Lillard,2,4,1,1,-10,-11,16.5,True
Damian Lillard,2,5,1,0,0,7,13.4,True
Damian Lillard,3,10,1,0,9,0,19.5,True
Damian Lillard,2,1,0,2,21,3,9.6,True
Damian Lillard,4,1,1,4,-38,20,7.0,True
Damian Lillard,2,0,1,0,0,7,14.7,True
Damian Lillard,2,6,1,2,-18,15,14.9,True
Damian Lillard,1,2,0,0,-5,0,13.5,True
Damian Lillard,2,4,1,3,-30,14,16.9,True
Damian Lillard,1,2,1,0,4,-2,15.8,True
Damian Lillard,1,2,0,0,1,-5,15.3,True
Damian Lillard,2,2,1,0,0,-2,19.0,True
Damian Lillard,2,4,1,1,-10,-5,22.0,True
Damian Lillard,3,0,0,0,-2,-2,3.2,True
Damian Lillard,2,3,1,1,-10,0,5.5,True
Damian Lillard,2,4,1,1,-10,0,9.3,True
Damian Lillard,1,6,1,0,-2,6,15.8,True
Damian Lillard,4,4,1,0,4,4,18.0,True
Damian Lillard,4,6,0,2,21,6,21.8,True
Damian Lillard,3,7,1,1,15,0,21.9,True
Damian Lillard,4,9,0,1,-11,0,11.4,True
Damian Lillard,3,1,1,2,-21,6,8.2,True
Damian Lillard,1,4,1,0,-7,-5,15.9,True
Damian Lillard,3,6,1,1,10,-13,20.1,True
Damian Lillard,1,3,1,2,-23,1,7.9,True
Damian Lillard,4,3,1,2,-24,3,13.7,True
Damian Lillard,3,7,1,2,-21,7,16.8,True
Damian Lillard,1,11,1,1,-13,0,19.4,True
Damian Lillard,3,8,0,1,-13,1,14.7,True
Damian Lillard,3,9,0,2,-27,-3,13.5,True
Damian Lillard,1,6,0,0,-7,-6,18.1,True
Damian Lillard,2,1,1,0,1,1,12.0,True
Damian Lillard,3,7,1,2,0,26,21.2,True
Damian Lillard,2,2,1,2,23,0,14.7,True
Damian Lillard,4,1,0,2,18,14,10.7,True
Damian Lillard,2,8,1,1,10,-8,14.4,True
Damian Lillard,4,2,1,0,4,3,14.3,True
Damian Lillard,2,5,1,1,-13,-3,12.5,True
Damian Lillard,4,1,1,0,-8,-3,15.0,True
Damian Lillard,4,3,0,1,-10,12,8.9,True
Damian Lillard,4,3,1,1,12,-3,21.6,True
Damian Lillard,1,6,1,0,1,-5,19.9,True
Damian Lillard,1,4,1,0,2,0,18.6,True
Damian Lillard,1,1,1,0,2,3,12.6,True
Damian Lillard,1,8,1,0,-2,7,14.4,True
Damian Lillard,2,6,1,1,-15,-2,19.0,True
Damian Lillard,2,1,0,0,9,-3,20.8,True
Damian Lillard,4,0,0,1,-19,3,8.4,True
Damian Lillard,4,3,1,1,-11,0,14.6,True
Damian Lillard,4,0,1,0,-7,-3,17.9,True
Damian Lillard,2,2,1,1,-10,-2,9.0,True
Damian Lillard,4,5,1,2,-25,9,3.6,True
Damian Lillard,3,7,1,0,-8,0,14.0,True
Damian Lillard,4,9,1,1,-19,4,15.4,True
Damian Lillard,2,0,0,2,21,0,15.9,True
Damian Lillard,1,0,0,1,-10,7,18.6,True
Damian Lillard,4,1,1,0,4,0,17.0,True
Damian Lillard,2,7,0,2,12,17,20.0,True
Damian Lillard,3,4,0,1,0,17,14.7,True
Damian Lillard,1,6,1,1,-10,0,14.0,True
Damian Lillard,2,5,0,2,-3,20,20.3,True
Damian Lillard,4,1,1,2,21,3,16.1,True
Damian Lillard,4,0,1,2,-27,0,16.8,True
Damian Lillard,1,9,1,1,-11,3,15.0,True
Damian Lillard,4,2,1,2,-23,-10,9.8,True
Damian Lillard,4,5,1,2,23,1,13.8,True
Damian Lillard,1,6,1,2,17,15,20.0,True
Damian Lillard,3,8,0,3,34,3,13.9,True
Damian Lillard,3,3,1,3,-34,6,8.5,True
Damian Lillard,1,4,0,1,-10,3,20.0,True
Damian Lillard,1,6,1,1,-19,4,5.9,True
Damian Lillard,2,3,1,2,-27,3,11.1,True
Damian Lillard,4,5,1,2,21,-5,8.7,True
Damian Lillard,1,0,1,1,-16,3,15.2,True
Damian Lillard,1,4,1,1,10,0,21.8,True
Damian Lillard,2,0,0,1,10,14,0.0,True
Damian Lillard,4,10,0,1,7,15,11.3,True
Damian Lillard,2,4,1,0,-4,6,17.0,True
Damian Lillard,3,3,0,1,-13,-2,9.9,True
Damian Lillard,4,3,1,1,-5,14,3.9,True
Damian Lillard,4,0,0,1,-13,3,0.0,True
Damian Lillard,2,3,0,1,-16,-2,16.4,True
Damian Lillard,1,2,1,1,-10,7,13.2,True
Damian Lillard,2,1,1,1,-11,4,10.2,True
Damian Lillard,3,3,1,1,18,-5,19.0,True
Damian Lillard,2,7,1,1,-16,-3,6.3,True
Damian Lillard,3,4,0,2,-23,9,10.7,True
Damian Lillard,4,1,1,1,-13,4,10.0,True
Damian Lillard,3,2,1,0,-5,0,1.4,True
Damian Lillard,3,7,1,1,-18,-5,17.2,True
Damian Lillard,3,9,1,0,2,3,10.3,True
Damian Lillard,2,7,1,1,9,12,15.8,True
Damian Lillard,1,2,1,2,-21,-6,10.6,True
Damian Lillard,1,9,0,2,21,6,18.6,True
Damian Lillard,1,5,1,1,-10,-3,4.7,True
Damian Lillard,2,7,0,1,18,1,20.4,True
Damian Lillard,3,5,1,0,6,0,20.4,True
Damian Lillard,4,1,1,1,-10,0,8.8,True
Damian Lillard,2,1,1,0,-7,-5,18.0,True
Damian Lillard,4,5,1,1,-19,0,7.1,True
