name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Charles Hayes,4,6,0,1,-8,15,7.4,True
Charles Hayes,4,9,0,2,-29,1,6.3,True
Charles Hayes,4,3,0,2,12,25,6.9,True
Charles Hayes,4,4,0,6,2,63,17.0,True
Charles Hayes,3,1,0,3,2,31,7.2,True
Charles Hayes,2,11,1,7,-54,58,7.6,True
Charles Hayes,4,2,1,4,-18,36,17.4,True
Charles Hayes,2,9,1,10,-15,107,16.9,True
Charles Hayes,2,5,1,4,2,41,12.5,True
Charles Hayes,4,5,1,5,4,52,16.2,True
Charles Hayes,2,1,0,4,-11,41,13.0,True
Charles Hayes,2,8,1,7,54,52,7.1,True
Charles Hayes,4,10,0,9,47,78,6.0,True
Charles Hayes,2,6,1,6,-7,67,9.4,True
Charles Hayes,4,7,1,8,-71,55,4.7,True
Charles Hayes,1,0,0,4,-35,20,9.9,True
Charles Hayes,1,0,1,7,0,71,18.7,True
Charles Hayes,2,11,0,5,42,34,9.3,True
Charles Hayes,4,10,0,9,34,94,9.6,True
Charles Hayes,4,10,0,3,31,-2,12.4,True
Charles Hayes,4,5,0,6,51,34,17.6,True
Charles Hayes,3,1,1,3,37,7,13.6,True
Charles Hayes,4,11,1,1,0,14,17.8,True
Charles Hayes,4,1,0,1,17,7,7.3,True
Charles Hayes,4,4,0,2,-24,15,2.5,True
Charles Hayes,1,4,0,2,-24,4,7.2,True
Charles Hayes,2,9,0,2,20,12,7.4,True
Charles Hayes,2,9,0,2,9,26,10.1,True
Charles Hayes,4,7,1,0,2,7,4.5,True
Charles Hayes,2,9,1,1,-2,14,10.2,True
Charles Hayes,2,9,1,1,12,6,15.2,True
Charles Hayes,2,10,0,1,-13,1,14.3,True
Charles Hayes,4,10,0,2,21,0,9.3,True
Charles Hayes,4,9,1,2,2,20,18.5,True
Charles Hayes,2,9,1,0,4,6,8.6,True
Charles Hayes,4,11,0,1,-15,3,11.9,True
Charles Hayes,2,5,1,0,-8,4,8.7,True
Charles Hayes,2,7,1,1,1,11,8.1,True
Charles Hayes,2,10,0,0,0,6,24.0,True
Charles Hayes,4,4,1,0,9,3,10.7,True
Charles Hayes,4,9,0,2,-24,6,4.4,True
Charles Hayes,4,11,1,1,13,1,9.1,True
Charles Hayes,2,2,1,1,-11,4,11.2,True
Charles Hayes,2,10,0,1,14,11,24.0,True
Charles Hayes,4,7,1,0,4,-3,24.0,True
Charles Hayes,3,0,0,6,-62,26,9.5,True
