name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nikola Pekovic,2,3,1,0,0,1,9.4,True
Nikola Pekovic,4,1,0,5,-10,58,1.5,True
Nikola Pekovic,4,1,0,2,21,11,12.2,True
Nikola Pekovic,4,7,1,0,-8,1,14.8,True
Nikola Pekovic,2,4,1,1,-18,3,8.7,True
Nikola Pekovic,2,6,0,5,17,48,6.2,True
Nikola Pekovic,4,3,0,1,0,11,9.6,True
Nikola Pekovic,1,11,1,3,36,12,10.9,True
Nikola Pekovic,1,9,0,6,53,39,12.2,True
Nikola Pekovic,3,7,1,4,6,44,13.7,True
Nikola Pekovic,3,5,0,6,61,20,12.0,True
Nikola Pekovic,4,3,0,6,62,6,9.4,True
Nikola Pekovic,4,10,0,1,9,17,12.0,True
Nikola Pekovic,4,9,0,5,58,14,8.7,True
Nikola Pekovic,1,7,0,4,6,42,5.0,True
Nikola Pekovic,1,5,0,6,65,9,9.8,True
Nikola Pekovic,3,5,0,5,-21,53,8.1,True
Nikola Pekovic,2,5,1,4,-10,48,0.0,True
Nikola Pekovic,1,8,0,4,2,44,14.9,True
Nikola Pekovic,1,6,0,7,73,9,9.2,True
Nikola Pekovic,4,8,1,6,58,17,10.3,True
Nikola Pekovic,4,1,1,21,36,211,24.0,True
Nikola Pekovic,1,7,1,6,62,17,13.8,True
Nikola Pekovic,4,1,0,9,86,42,7.1,True
Nikola Pekovic,1,9,0,7,70,28,9.1,True
Nikola Pekovic,2,1,0,7,-18,71,16.0,True
Nikola Pekovic,1,6,1,4,-5,42,6.6,True
Nikola Pekovic,3,8,1,7,67,39,10.3,True
Nikola Pekovic,3,1,0,4,20,36,16.7,True
Nikola Pekovic,3,9,1,9,91,14,10.6,True
Nikola Pekovic,1,10,1,6,29,61,8.5,True
Nikola Pekovic,2,5,0,8,4,85,4.0,True
Nikola Pekovic,3,11,0,3,7,33,6.5,True
Nikola Pekovic,3,9,0,4,13,45,15.5,True
Nikola Pekovic,3,5,0,6,13,64,15.7,True
Nikola Pekovic,1,11,0,4,47,6,0.0,True
Nikola Pekovic,3,1,0,5,26,47,10.1,True
Nikola Pekovic,4,9,1,8,67,44,13.4,True
Nikola Pekovic,1,3,0,4,40,19,23.0,True
Nikola Pekovic,4,3,1,4,34,26,11.1,True
Nikola Pekovic,1,9,0,4,47,7,6.7,True
Nikola Pekovic,2,4,1,4,45,15,3.6,True
