name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Malcolm Thomas,1,2,1,0,0,1,10.5,True
Malcolm Thomas,3,2,1,2,4,23,11.9,True
Malcolm Thomas,3,3,1,0,0,1,8.9,True
Malcolm Thomas,4,3,1,0,0,1,18.9,True
Malcolm Thomas,2,11,1,0,0,1,12.5,True
Malcolm Thomas,2,10,0,7,-68,34,4.0,True
Malcolm Thomas,1,3,0,6,67,6,10.2,True
Malcolm Thomas,1,0,0,4,9,47,15.1,True
Malcolm Thomas,1,3,1,4,9,45,8.5,True
Malcolm Thomas,2,4,1,4,0,44,23.0,True
Malcolm Thomas,3,2,1,19,-97,168,11.6,True
Malcolm Thomas,1,3,0,3,-2,30,21.0,True
Malcolm Thomas,1,1,0,15,-153,20,11.2,True
Malcolm Thomas,1,2,0,26,-90,252,10.3,False
Malcolm Thomas,4,1,0,24,228,89,16.8,False
Malcolm Thomas,4,0,0,16,-164,-6,3.9,True
Malcolm Thomas,4,3,0,18,91,162,8.2,True
Malcolm Thomas,1,2,0,4,0,47,11.9,True
Malcolm Thomas,4,10,0,24,47,244,17.2,False
Malcolm Thomas,2,4,0,25,1,250,18.1,False
Malcolm Thomas,2,5,0,4,4,48,14.0,True
Malcolm Thomas,1,2,0,24,-26,247,15.7,False
Malcolm Thomas,4,10,0,22,-228,-6,6.7,False
Malcolm Thomas,2,4,0,26,-59,255,16.2,False
Malcolm Thomas,2,1,0,6,-18,58,12.9,True
Malcolm Thomas,3,4,1,2,-23,7,10.2,True
Malcolm Thomas,2,4,0,1,-11,9,8.3,True
Malcolm Thomas,1,3,0,2,26,9,13.4,True
Malcolm Thomas,1,1,0,1,7,11,13.6,True
Malcolm Thomas,2,2,0,0,-2,1,8.6,True
Malcolm Thomas,1,5,1,1,12,1,23.3,True
Malcolm Thomas,4,7,1,1,6,19,0.6,True
Malcolm Thomas,1,6,1,2,-21,1,16.0,True
Malcolm Thomas,2,10,1,0,1,4,4.1,True
Malcolm Thomas,1,1,1,0,-4,9,10.6,True
Malcolm Thomas,4,0,1,0,-5,3,18.9,True
Malcolm Thomas,2,0,0,2,-27,11,10.7,True
Malcolm Thomas,3,0,1,1,-11,-3,13.1,True
Malcolm Thomas,2,2,1,0,4,-8,11.3,True
Malcolm Thomas,3,1,1,1,-10,3,17.2,True
