name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Dorell Wright,3,0,0,1,-11,4,19.0,True
Dorell Wright,4,7,1,0,6,3,21.6,True
Dorell Wright,4,6,1,0,0,1,7.0,True
Dorell Wright,2,7,1,0,0,1,20.6,True
Dorell Wright,4,9,1,1,-2,12,18.7,True
Dorell Wright,2,7,1,2,24,6,21.9,True
Dorell Wright,4,2,1,1,-11,3,22.2,True
Dorell Wright,3,0,1,1,-18,0,14.2,True
Dorell Wright,4,6,0,3,-10,31,12.7,True
Dorell Wright,4,10,1,3,31,1,18.5,True
Dorell Wright,4,2,1,1,-15,3,19.7,True
Dorell Wright,2,10,1,2,-24,0,9.1,True
Dorell Wright,2,7,1,1,-18,1,17.9,True
Dorell Wright,4,10,1,1,18,3,13.6,True
Dorell Wright,4,6,1,0,0,1,21.2,True
Dorell Wright,2,7,1,0,0,1,19.9,True
Dorell Wright,4,8,0,12,121,6,6.6,True
Dorell Wright,3,5,0,8,54,71,5.0,True
Dorell Wright,2,9,0,4,7,47,6.8,True
Dorell Wright,2,8,0,9,-89,37,15.4,True
Dorell Wright,2,9,0,3,-34,12,10.0,True
Dorell Wright,2,9,1,9,-93,7,8.6,True
Dorell Wright,4,4,1,22,228,6,20.3,False
Dorell Wright,4,3,0,7,-67,31,3.0,True
Dorell Wright,1,0,0,23,233,-6,0.0,False
Dorell Wright,4,2,0,15,-111,107,6.3,True
Dorell Wright,4,2,1,26,200,170,14.2,False
Dorell Wright,4,11,1,13,0,131,4.7,True
Dorell Wright,2,0,1,26,122,231,11.7,False
Dorell Wright,3,2,0,7,-7,72,10.6,True
Dorell Wright,4,8,1,24,-163,184,4.6,False
Dorell Wright,4,8,0,3,-29,-10,11.2,True
Dorell Wright,4,7,1,25,206,145,15.5,False
Dorell Wright,4,3,1,23,-234,3,16.9,False
Dorell Wright,6,1,1,24,206,140,1.6,False
Dorell Wright,2,6,0,24,-155,187,7.9,False
Dorell Wright,2,0,0,29,75,283,0.0,False
Dorell Wright,2,0,1,22,-228,1,0.0,False
Dorell Wright,4,9,1,23,230,0,17.6,False
Dorell Wright,4,10,0,4,-27,33,9.1,True
Dorell Wright,4,9,1,26,124,231,15.2,False
Dorell Wright,2,8,1,26,154,213,20.5,False
Dorell Wright,4,8,1,25,-131,219,8.6,False
Dorell Wright,3,2,1,26,-95,246,6.9,False
Dorell Wright,2,6,1,26,-240,123,12.6,False
Dorell Wright,3,0,1,25,-182,183,11.4,False
