name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Stephen Curry,3,10,1,4,26,36,2.9,True
Stephen Curry,4,7,1,5,50,12,9.3,True
Stephen Curry,3,2,1,1,0,14,16.0,True
Stephen Curry,1,11,1,4,47,6,20.8,True
Stephen Curry,2,0,1,9,6,91,15.3,True
Stephen Curry,2,0,1,1,12,4,18.9,True
Stephen Curry,4,1,0,1,-4,15,20.9,True
Stephen Curry,4,1,1,3,15,26,9.5,True
Stephen Curry,3,10,1,1,15,0,18.5,True
Stephen Curry,1,6,1,2,18,22,16.5,True
Stephen Curry,2,0,1,1,0,17,7.2,True
Stephen Curry,3,6,1,0,6,4,19.2,True
Stephen Curry,4,7,1,2,20,19,13.6,True
Stephen Curry,1,9,1,3,29,15,16.4,True
Stephen Curry,3,3,1,1,10,14,18.0,True
Stephen Curry,1,3,1,1,-15,3,19.7,True
Stephen Curry,4,1,0,2,1,20,8.1,True
Stephen Curry,2,2,1,0,2,0,20.0,True
Stephen Curry,3,4,1,2,23,12,17.3,True
Stephen Curry,2,4,1,1,-16,6,15.1,True
Stephen Curry,4,1,1,3,6,30,7.2,True
Stephen Curry,3,11,1,2,-10,20,16.8,True
Stephen Curry,2,1,0,2,-18,14,18.2,True
Stephen Curry,2,2,1,1,-16,4,17.9,True
Stephen Curry,1,6,1,2,13,20,9.4,True
Stephen Curry,2,4,1,2,9,26,14.8,True
Stephen Curry,1,2,1,2,0,23,17.2,True
Stephen Curry,2,2,1,2,17,19,14.5,True
Stephen Curry,1,3,1,1,-11,14,14.3,True
Stephen Curry,3,3,1,3,9,33,10.4,True
Stephen Curry,1,3,1,1,-8,7,19.8,True
Stephen Curry,2,1,0,1,0,12,10.7,True
Stephen Curry,3,5,0,3,4,31,1.5,True
Stephen Curry,2,0,1,2,7,22,0.0,True
Stephen Curry,2,2,0,1,-15,-2,18.3,True
Stephen Curry,1,9,1,1,-15,-3,16.6,True
Stephen Curry,1,2,1,2,6,22,7.8,True
Stephen Curry,1,11,1,1,12,1,18.4,True
Stephen Curry,4,3,1,2,14,17,10.5,True
Stephen Curry,2,0,1,1,12,12,14.0,True
Stephen Curry,3,9,1,1,-10,-8,21.5,True
Stephen Curry,1,0,0,1,9,15,11.1,True
Stephen Curry,1,4,0,2,-7,28,21.0,True
Stephen Curry,1,1,0,3,-10,37,16.0,True
Stephen Curry,4,7,1,3,29,12,16.6,True
Stephen Curry,1,2,0,4,6,44,14.5,True
Stephen Curry,3,7,0,3,-24,22,18.0,True
Stephen Curry,3,4,0,9,-89,39,19.3,True
Stephen Curry,3,8,0,5,56,4,10.7,True
Stephen Curry,3,3,0,5,-13,52,9.4,True
Stephen Curry,3,1,1,4,20,45,17.3,True
Stephen Curry,4,9,0,3,-4,34,16.7,True
Stephen Curry,3,2,0,5,10,53,15.5,True
Stephen Curry,3,8,1,3,31,7,19.2,True
Stephen Curry,2,0,1,7,-56,52,3.9,True
Stephen Curry,3,10,1,1,-11,12,18.0,True
Stephen Curry,3,6,0,2,-6,22,19.6,True
Stephen Curry,4,5,1,4,34,22,19.7,True
Stephen Curry,1,3,1,1,13,11,19.0,True
Stephen Curry,3,6,1,1,-18,1,8.0,True
Stephen Curry,3,8,1,1,-15,1,16.9,True
Stephen Curry,1,7,0,2,-18,15,19.3,True
Stephen Curry,4,2,1,2,17,12,21.4,True
Stephen Curry,2,5,1,2,10,22,8.0,True
Stephen Curry,4,4,1,1,13,1,15.8,True
Stephen Curry,4,3,1,3,-26,17,3.1,True
Stephen Curry,1,9,1,1,9,15,12.5,True
Stephen Curry,1,6,1,1,-11,12,17.9,True
Stephen Curry,1,4,1,0,9,3,17.9,True
Stephen Curry,4,1,1,0,-8,4,10.7,True
Stephen Curry,2,6,1,0,-2,-3,16.0,True
Stephen Curry,1,3,1,1,1,11,17.3,True
Stephen Curry,3,7,0,0,-5,-2,3.5,True
Stephen Curry,3,9,1,0,7,7,20.9,True
Stephen Curry,4,0,1,1,17,9,4.1,True
Stephen Curry,1,2,1,1,10,6,6.3,True
Stephen Curry,4,0,1,2,-15,17,10.1,True
Stephen Curry,4,0,1,0,7,4,18.6,True
Stephen Curry,1,10,0,2,15,14,5.7,True
Stephen Curry,3,5,0,0,-4,0,12.1,True
Stephen Curry,2,8,1,0,6,7,10.9,True
Stephen Curry,2,3,1,1,13,15,12.7,True
Stephen Curry,1,2,0,1,-10,-2,19.1,True
Stephen Curry,3,11,1,0,-7,3,18.2,True
Stephen Curry,2,0,1,2,23,4,13.8,True
Stephen Curry,1,3,0,1,18,0,13.1,True
Stephen Curry,3,8,1,0,6,1,18.5,True
Stephen Curry,1,3,1,0,2,1,17.9,True
Stephen Curry,2,6,1,1,-10,1,8.0,True
Stephen Curry,3,6,1,0,-5,-2,17.0,True
Stephen Curry,2,2,1,0,-2,7,12.0,True
Stephen Curry,1,5,0,2,1,26,21.7,True
Stephen Curry,3,10,1,2,24,9,11.8,True
Stephen Curry,1,7,1,1,13,11,8.6,True
Stephen Curry,1,5,1,4,45,6,19.4,True
Stephen Curry,2,0,1,1,-10,1,8.7,True
Stephen Curry,1,9,1,3,32,3,12.8,True
Stephen Curry,5,3,1,2,13,17,18.9,True
Stephen Curry,2,0,0,2,-5,20,14.1,True
Stephen Curry,3,9,1,1,9,17,15.2,True
Stephen Curry,2,1,0,0,-4,7,14.6,True
Stephen Curry,1,9,1,1,-2,19,22.0,True
Stephen Curry,3,6,1,1,-5,15,11.8,True
Stephen Curry,3,7,1,1,-11,7,12.9,True
Stephen Curry,1,4,0,2,-16,17,22.9,True
Stephen Curry,2,8,1,2,23,15,14.6,True
Stephen Curry,2,1,1,1,13,15,14.8,True
Stephen Curry,4,4,1,1,7,9,16.1,True
Stephen Curry,1,4,1,1,-15,11,24.0,True
Stephen Curry,3,9,1,3,-21,26,8.5,True
Stephen Curry,4,2,1,1,13,-6,16.6,True
Stephen Curry,3,6,1,2,17,19,18.3,True
Stephen Curry,3,0,0,1,0,19,12.9,True
Stephen Curry,2,6,1,1,-11,7,20.4,True
Stephen Curry,4,4,1,2,0,22,16.2,True
Stephen Curry,1,7,1,2,20,-2,16.7,True
Stephen Curry,1,10,1,0,-8,-2,18.1,True
Stephen Curry,2,1,1,1,12,15,18.2,True
Stephen Curry,1,4,1,0,0,1,0.0,True
Stephen Curry,4,2,1,1,15,1,9.7,True
Stephen Curry,4,8,1,1,-11,3,18.7,True
Stephen Curry,3,2,0,1,-8,9,15.5,True
Stephen Curry,1,10,1,1,17,3,20.4,True
Stephen Curry,2,3,1,2,-21,0,19.5,True
Stephen Curry,1,4,1,1,10,9,19.8,True
Stephen Curry,1,10,1,0,0,1,21.5,True
Stephen Curry,1,3,1,0,-4,3,19.1,True
Stephen Curry,2,4,0,2,15,17,10.7,True
Stephen Curry,3,9,1,0,6,3,19.1,True
Stephen Curry,2,6,1,1,-2,-10,16.7,True
Stephen Curry,1,11,1,0,7,4,14.0,True
Stephen Curry,2,4,0,0,6,6,17.5,True
Stephen Curry,4,2,1,1,-10,-5,15.8,True
Stephen Curry,3,5,1,1,-11,6,20.5,True
Stephen Curry,2,4,1,1,-10,4,17.4,True
Stephen Curry,4,1,1,0,9,4,14.5,True
Stephen Curry,1,0,1,3,-29,15,15.1,True
Stephen Curry,4,2,0,1,-10,7,9.3,True
Stephen Curry,2,5,0,1,-2,17,20.3,True
Stephen Curry,3,2,0,1,-11,4,18.2,True
Stephen Curry,2,0,1,1,1,12,20.6,True
Stephen Curry,3,10,0,2,-21,12,17.7,True
Stephen Curry,4,0,0,2,18,15,8.6,True
