name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Marvin Williams,4,5,1,0,0,1,0.0,True
Marvin Williams,4,4,1,0,0,1,12.8,True
Marvin Williams,2,4,1,0,0,1,21.0,True
Marvin Williams,2,5,1,0,0,1,21.4,True
Marvin Williams,2,3,0,5,18,53,7.5,True
Marvin Williams,4,8,0,4,36,20,13.2,True
Marvin Williams,3,3,1,3,37,1,17.6,True
Marvin Williams,1,9,1,1,-10,12,8.7,True
Marvin Williams,2,11,1,3,31,3,7.2,True
Marvin Williams,2,8,1,1,-10,11,8.3,True
Marvin Williams,1,4,1,1,-7,12,4.9,True
Marvin Williams,3,7,1,2,0,28,13.6,True
Marvin Williams,2,2,1,1,-18,1,10.1,True
Marvin Williams,1,3,0,1,0,17,0.0,True
Marvin Williams,1,5,1,1,-8,14,3.4,True
Marvin Williams,4,4,1,0,4,1,7.9,True
Marvin Williams,2,7,1,2,21,4,8.5,True
Marvin Williams,1,2,1,2,24,-11,19.7,True
Marvin Williams,2,1,0,2,17,11,17.5,True
Marvin Williams,1,3,1,0,-2,9,16.0,True
Marvin Williams,3,1,1,2,-2,22,6.5,True
Marvin Williams,4,3,1,1,0,12,15.0,True
Marvin Williams,2,0,1,0,-4,3,0.0,True
Marvin Williams,1,11,0,0,0,1,5.3,True
Marvin Williams,1,1,1,0,0,1,21.7,True
Marvin Williams,1,8,1,0,0,1,19.8,True
Marvin Williams,1,0,0,0,0,1,21.0,True
Marvin Williams,2,7,1,0,0,1,0.0,True
Marvin Williams,1,4,1,0,0,1,16.0,True
Marvin Williams,4,0,1,0,0,1,0.0,True
Marvin Williams,1,7,1,5,1,50,13.2,True
Marvin Williams,1,3,0,9,39,89,12.0,True
Marvin Williams,1,0,0,22,1,220,0.4,True
Marvin Williams,3,2,1,2,-4,28,10.8,True
Marvin Williams,2,6,0,10,4,102,2.4,True
Marvin Williams,1,0,1,11,-37,105,14.1,True
Marvin Williams,1,4,1,13,6,132,2.4,True
Marvin Williams,2,6,0,8,-81,12,19.1,True
Marvin Williams,4,2,0,10,4,102,0.0,True
Marvin Williams,3,0,0,5,13,52,8.7,True
Marvin Williams,1,9,0,3,32,-5,0.0,True
Marvin Williams,4,9,0,23,230,34,6.0,False
Marvin Williams,4,0,1,25,-45,250,0.0,False
Marvin Williams,2,5,0,25,-18,252,9.0,False
Marvin Williams,4,11,0,5,0,55,4.0,True
Marvin Williams,1,7,1,25,64,244,17.5,False
Marvin Williams,1,3,1,25,-150,208,7.8,False
Marvin Williams,3,8,1,19,-199,4,0.0,True
Marvin Williams,1,4,1,19,-198,14,8.4,True
Marvin Williams,1,9,1,25,106,231,15.2,False
Marvin Williams,1,6,1,25,95,239,19.1,False
Marvin Williams,2,6,1,19,195,20,1.9,True
Marvin Williams,3,6,1,15,-158,25,2.0,True
Marvin Williams,4,6,0,3,1,30,8.3,True
Marvin Williams,4,1,1,26,-160,209,4.0,False
Marvin Williams,4,0,0,55,113,545,0.0,False
Marvin Williams,5,3,1,21,163,137,5.2,True
Marvin Williams,5,2,1,19,-194,31,13.1,True
Marvin Williams,1,9,1,25,138,214,13.1,False
Marvin Williams,1,9,1,24,130,211,13.6,False
Marvin Williams,2,5,1,20,-202,15,5.3,True
Marvin Williams,4,1,1,23,-237,19,19.7,False
Marvin Williams,2,5,0,25,185,179,9.4,False
Marvin Williams,3,10,1,25,-122,225,14.9,False
Marvin Williams,3,7,1,21,154,156,21.9,True
Marvin Williams,1,7,1,24,-221,112,22.8,False
Marvin Williams,1,6,1,24,-122,217,16.1,False
Marvin Williams,2,3,1,21,-215,4,19.8,True
Marvin Williams,2,2,1,23,-232,25,7.5,False
Marvin Williams,1,5,1,24,-29,242,14.4,False
Marvin Williams,3,11,0,6,-68,12,9.0,True
Marvin Williams,1,11,1,20,125,165,12.3,True
Marvin Williams,1,11,1,26,-157,209,14.3,False
Marvin Williams,3,10,1,25,136,216,13.3,False
Marvin Williams,1,0,1,28,141,249,11.7,False
Marvin Williams,3,7,1,19,152,118,13.0,True
Marvin Williams,3,0,1,23,234,19,2.0,False
Marvin Williams,1,11,1,25,-127,217,11.1,False
Marvin Williams,1,6,1,25,32,255,14.7,False
Marvin Williams,3,11,0,21,-127,178,10.4,True
Marvin Williams,1,6,1,20,203,9,12.1,True
Marvin Williams,3,10,1,24,241,11,17.5,False
Marvin Williams,4,7,1,23,236,9,2.5,False
Marvin Williams,4,3,0,26,133,224,14.0,False
Marvin Williams,4,2,1,17,-171,12,4.5,True
Marvin Williams,2,7,1,19,-185,72,0.0,True
Marvin Williams,2,7,1,23,236,33,12.5,False
Marvin Williams,3,3,1,20,-111,168,7.5,True
Marvin Williams,4,7,0,25,129,220,10.9,False
Marvin Williams,1,4,1,20,-207,3,12.2,True
Marvin Williams,2,9,0,7,-10,74,14.8,True
Marvin Williams,3,0,1,3,-2,33,9.2,True
Marvin Williams,4,7,1,24,241,48,5.7,False
Marvin Williams,1,4,0,24,230,71,7.3,False
Marvin Williams,3,1,1,25,-27,254,13.1,False
Marvin Williams,2,10,1,23,-228,47,5.6,False
Marvin Williams,2,6,1,20,200,58,11.0,True
Marvin Williams,2,5,1,23,234,9,8.2,False
Marvin Williams,2,4,0,26,0,265,16.1,False
Marvin Williams,4,1,1,20,-180,97,18.7,True
Marvin Williams,2,10,1,25,-89,235,18.0,False
Marvin Williams,1,2,1,22,223,47,11.2,False
Marvin Williams,1,1,1,26,127,230,5.0,False
Marvin Williams,1,1,1,23,-237,-13,20.1,False
Marvin Williams,1,1,1,26,-79,249,10.4,False
Marvin Williams,4,8,1,18,138,118,11.5,True
