name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
CJ Watson,1,10,1,2,20,1,5.1,True
CJ Watson,1,2,1,2,-21,11,14.7,True
CJ Watson,1,4,0,7,56,47,14.9,True
CJ Watson,3,9,0,8,70,42,11.3,True
CJ Watson,3,7,0,11,110,22,16.3,True
CJ Watson,3,0,1,3,23,22,0.0,True
CJ Watson,3,9,1,0,1,-2,21.8,True
CJ Watson,4,7,0,2,23,15,0.0,True
CJ Watson,1,1,1,1,-16,3,13.6,True
CJ Watson,4,5,0,2,24,4,16.8,True
CJ Watson,2,4,1,1,18,1,21.4,True
CJ Watson,2,9,1,0,2,0,21.2,True
CJ Watson,4,0,1,2,-23,3,0.0,True
CJ Watson,3,6,1,1,-11,0,17.7,True
CJ Watson,4,10,1,1,9,17,17.7,True
CJ Watson,3,10,1,2,24,6,9.2,True
CJ Watson,2,5,1,1,13,1,20.5,True
CJ Watson,4,11,1,1,13,3,20.6,True
CJ Watson,1,2,0,5,-48,15,19.6,True
CJ Watson,3,7,1,2,-27,0,5.2,True
CJ Watson,3,7,1,0,-2,3,16.9,True
CJ Watson,1,5,1,2,21,-6,20.1,True
CJ Watson,2,7,0,1,-11,6,15.8,True
CJ Watson,1,0,1,1,10,12,16.7,True
CJ Watson,4,8,1,0,9,-2,7.0,True
CJ Watson,2,9,1,0,-7,7,18.5,True
CJ Watson,2,11,1,15,-136,64,5.6,True
CJ Watson,3,0,0,10,-106,25,16.0,True
CJ Watson,2,7,1,9,99,6,10.9,True
CJ Watson,4,7,1,11,-43,105,17.8,True
CJ Watson,2,8,1,11,-70,86,15.6,True
CJ Watson,1,7,0,10,100,33,11.7,True
CJ Watson,2,2,1,13,-8,138,11.6,True
CJ Watson,1,3,1,5,-34,41,17.3,True
CJ Watson,3,1,0,7,-76,12,11.1,True
CJ Watson,3,0,1,8,-15,83,12.9,True
CJ Watson,2,9,1,14,143,11,7.0,True
CJ Watson,4,6,1,27,99,252,7.5,False
CJ Watson,5,1,1,3,34,19,11.0,True
CJ Watson,1,5,0,3,-8,34,14.3,True
CJ Watson,4,11,1,25,-97,236,18.7,False
CJ Watson,2,9,1,16,-105,123,15.8,True
CJ Watson,3,1,1,25,146,205,6.2,False
CJ Watson,4,7,1,20,-158,123,11.4,True
CJ Watson,1,0,0,27,18,272,3.3,False
CJ Watson,4,1,1,26,-229,124,7.3,False
CJ Watson,2,10,1,25,-8,254,8.2,False
CJ Watson,1,1,1,20,50,197,12.3,True
CJ Watson,4,6,0,16,-161,11,16.9,True
CJ Watson,1,0,0,40,9,400,0.0,False
CJ Watson,2,0,0,25,226,123,0.0,False
CJ Watson,3,3,1,12,119,50,7.5,True
CJ Watson,5,2,1,26,-157,219,9.2,False
CJ Watson,1,2,0,27,-210,175,12.1,False
CJ Watson,1,0,0,47,-131,457,0.0,False
CJ Watson,4,10,1,25,-213,142,9.0,False
CJ Watson,1,8,1,26,-112,241,10.6,False
CJ Watson,1,6,1,23,233,28,10.6,False
CJ Watson,3,7,1,14,146,20,14.5,True
CJ Watson,3,4,1,15,-141,58,20.0,True
CJ Watson,3,3,1,24,-128,211,17.8,False
CJ Watson,3,3,1,18,-87,168,10.0,True
CJ Watson,3,0,0,27,244,134,0.0,False
CJ Watson,4,5,1,17,176,30,16.4,True
CJ Watson,4,4,1,23,234,22,10.7,False
CJ Watson,2,2,1,21,206,52,19.5,True
CJ Watson,3,7,1,17,136,110,6.7,True
CJ Watson,3,7,1,10,102,19,12.7,True
CJ Watson,3,11,1,24,9,241,10.8,False
CJ Watson,4,2,1,16,7,164,5.9,True
CJ Watson,4,3,0,19,-147,123,12.0,True
CJ Watson,4,0,0,23,-237,-11,0.0,False
CJ Watson,2,5,1,19,-198,-6,7.0,True
CJ Watson,3,5,1,23,234,-16,7.3,False
CJ Watson,4,3,0,18,141,115,4.1,True
CJ Watson,4,1,1,24,-164,187,1.8,False
CJ Watson,4,0,1,24,155,187,0.7,False
CJ Watson,1,8,1,22,226,30,17.0,False
CJ Watson,2,1,1,19,185,48,17.2,True
CJ Watson,3,5,1,14,146,30,5.1,True
CJ Watson,3,3,1,16,-147,69,11.6,True
CJ Watson,4,4,1,26,-48,258,5.8,False
CJ Watson,1,8,1,24,211,134,12.4,False
CJ Watson,3,10,1,24,140,205,10.8,False
CJ Watson,3,7,1,25,-174,183,19.3,False
CJ Watson,3,7,1,23,237,4,6.8,False
CJ Watson,1,6,0,25,189,167,6.3,False
CJ Watson,2,7,1,24,-130,205,15.1,False
CJ Watson,4,0,0,20,201,-10,0.0,True
CJ Watson,2,7,1,19,-133,143,12.0,True
CJ Watson,4,7,1,25,-27,255,7.4,False
CJ Watson,4,7,1,17,174,-10,15.2,True
CJ Watson,1,11,1,23,-235,6,0.0,False
CJ Watson,4,9,0,9,7,94,0.0,True
CJ Watson,4,0,1,23,234,17,11.6,False
CJ Watson,4,10,0,21,-71,201,0.0,True
CJ Watson,4,9,1,24,-223,110,19.3,False
CJ Watson,4,10,0,23,-231,15,11.6,False
CJ Watson,1,1,0,16,-146,83,11.3,True
CJ Watson,3,1,0,23,230,39,10.9,False
CJ Watson,3,4,1,25,-81,239,15.3,False
CJ Watson,4,3,0,21,211,4,9.5,True
CJ Watson,4,3,0,8,-81,14,10.4,True
CJ Watson,4,9,0,17,-147,93,14.0,True
CJ Watson,4,0,0,22,-228,1,14.7,False
CJ Watson,4,8,0,19,152,123,6.4,True
CJ Watson,3,8,0,23,233,11,4.2,False
CJ Watson,3,1,0,24,-164,186,19.1,False
CJ Watson,3,5,0,8,83,11,17.0,True
CJ Watson,2,9,0,25,163,194,6.1,False
CJ Watson,4,5,0,23,-239,12,8.1,False
CJ Watson,4,8,0,23,-237,19,10.4,False
CJ Watson,3,0,0,13,-67,113,0.0,True
CJ Watson,1,4,0,4,-5,41,9.0,True
CJ Watson,3,1,0,22,-138,181,10.7,True
CJ Watson,4,6,0,19,-134,140,6.2,True
CJ Watson,2,10,0,29,-35,290,7.2,False
CJ Watson,1,3,1,14,-108,102,20.0,True
CJ Watson,3,1,1,18,4,189,6.0,True
CJ Watson,4,4,1,26,-90,244,18.5,False
CJ Watson,2,6,0,18,-119,137,15.2,True
CJ Watson,1,0,1,20,-149,145,3.3,True
CJ Watson,1,6,0,26,-196,181,16.9,False
CJ Watson,1,2,0,26,136,231,6.9,False
CJ Watson,1,9,0,18,130,127,2.3,True
CJ Watson,2,6,1,7,1,71,24.0,True
CJ Watson,4,10,0,26,190,186,16.9,False
CJ Watson,2,11,0,18,140,115,9.7,True
CJ Watson,4,8,0,25,-166,194,3.7,False
CJ Watson,4,7,0,17,-171,-2,3.6,True
CJ Watson,2,6,0,25,173,194,6.9,False
CJ Watson,2,10,1,18,32,179,13.8,True
CJ Watson,2,8,0,26,-198,172,5.1,False
CJ Watson,3,2,0,25,201,164,11.4,False
CJ Watson,4,11,0,25,105,228,17.0,False
CJ Watson,4,7,0,17,173,4,4.1,True
CJ Watson,3,0,0,24,-207,131,20.0,False
CJ Watson,4,7,0,18,-182,-8,14.8,True
CJ Watson,2,0,0,15,-147,56,2.3,True
CJ Watson,4,6,1,25,171,195,11.4,False
CJ Watson,5,4,1,23,-237,11,4.7,False
CJ Watson,4,6,0,17,78,156,6.4,True
CJ Watson,2,9,0,20,-205,9,15.4,True
CJ Watson,2,4,1,22,130,186,5.3,True
CJ Watson,2,5,0,3,-16,31,11.3,True
CJ Watson,2,11,1,22,-229,-6,3.7,False
CJ Watson,4,11,0,24,-67,239,8.4,False
CJ Watson,1,6,0,23,-235,12,10.2,False
CJ Watson,2,5,1,25,-114,224,6.8,False
CJ Watson,2,8,1,22,-228,-17,6.3,False
CJ Watson,4,1,1,21,-213,-11,16.8,True
CJ Watson,3,0,0,17,-155,88,18.3,True
CJ Watson,1,0,0,37,106,364,0.0,False
CJ Watson,5,4,0,18,70,176,4.3,True
CJ Watson,3,9,1,23,-234,4,10.2,False
CJ Watson,1,0,0,23,233,1,9.0,False
CJ Watson,4,3,1,27,-111,247,7.5,False
CJ Watson,1,0,1,26,-98,250,12.6,False
CJ Watson,2,5,1,24,133,211,12.0,False
CJ Watson,4,9,1,25,-114,233,18.7,False
CJ Watson,1,4,0,24,-150,199,1.2,False
CJ Watson,1,1,1,25,176,189,9.9,False
CJ Watson,1,6,1,23,234,47,0.0,False
CJ Watson,3,10,0,25,146,209,9.7,False
CJ Watson,3,8,0,22,116,195,19.3,True
CJ Watson,2,9,0,27,-5,271,10.1,False
CJ Watson,1,8,1,23,234,-13,13.3,False
CJ Watson,3,0,0,18,125,131,16.8,True
CJ Watson,4,7,0,27,155,224,20.1,False
CJ Watson,1,9,0,15,155,-6,6.2,True
CJ Watson,2,2,0,22,-229,-11,9.8,False
CJ Watson,2,9,0,17,84,149,18.0,True
CJ Watson,2,6,0,18,173,77,1.3,True
CJ Watson,1,5,0,23,-232,20,2.1,False
CJ Watson,2,8,0,14,140,48,17.8,True
CJ Watson,1,6,0,24,-232,77,4.0,False
CJ Watson,4,6,1,25,187,176,17.5,False
CJ Watson,2,8,1,27,-147,228,11.3,False
CJ Watson,4,2,0,23,237,25,6.3,False
CJ Watson,4,11,0,22,226,-11,6.6,False
CJ Watson,5,0,1,25,70,247,23.0,False
CJ Watson,3,9,0,26,-97,249,0.5,False
CJ Watson,2,1,0,26,-177,201,10.2,False
CJ Watson,3,11,1,20,-100,184,10.7,True
CJ Watson,2,0,0,16,-114,113,14.8,True
CJ Watson,3,5,0,20,-95,183,15.7,True
CJ Watson,4,1,1,20,160,135,3.8,True
CJ Watson,1,8,0,23,233,19,24.0,False
CJ Watson,3,6,0,22,-228,-19,18.6,False
CJ Watson,2,2,0,24,241,37,8.7,False
CJ Watson,4,6,0,26,176,197,6.0,False
CJ Watson,1,1,0,24,-190,154,10.2,False
CJ Watson,2,0,1,20,-188,91,8.8,True
CJ Watson,4,9,1,25,-158,205,19.0,False
CJ Watson,2,8,0,7,69,33,17.8,True
CJ Watson,4,6,0,18,-87,167,16.1,True
CJ Watson,4,11,0,7,26,71,3.7,True
CJ Watson,2,6,0,15,-146,44,19.7,True
CJ Watson,1,1,1,25,-130,216,20.1,False
CJ Watson,1,2,0,24,133,208,9.2,False
CJ Watson,2,8,0,24,-172,172,16.4,False
CJ Watson,2,2,1,18,-133,134,5.1,True
CJ Watson,4,5,0,27,-108,250,17.6,False
CJ Watson,2,0,0,24,230,91,0.0,False
CJ Watson,2,5,1,27,-117,244,6.3,False
CJ Watson,2,2,1,24,-223,102,24.0,False
CJ Watson,2,9,1,27,-204,178,9.0,False
CJ Watson,2,0,0,14,140,-3,0.0,True
CJ Watson,2,7,0,25,-62,252,19.3,False
CJ Watson,4,11,0,27,-125,244,15.0,False
CJ Watson,4,0,0,26,185,192,14.8,False
CJ Watson,4,2,0,25,-123,228,7.4,False
CJ Watson,2,6,0,27,-67,269,10.8,False
CJ Watson,4,10,0,25,-2,250,22.2,False
CJ Watson,4,2,0,23,234,6,7.2,False
CJ Watson,4,7,1,25,-62,247,14.6,False
CJ Watson,4,6,1,24,-128,211,18.0,False
CJ Watson,3,0,0,24,-149,189,1.7,False
CJ Watson,4,5,0,10,97,26,11.0,True
CJ Watson,4,10,0,18,146,107,18.6,True
CJ Watson,1,3,0,16,-131,107,6.4,True
CJ Watson,2,5,1,4,28,37,18.8,True
CJ Watson,2,9,1,20,13,206,4.7,True
CJ Watson,2,5,1,15,154,-19,11.5,True
CJ Watson,2,10,0,21,-193,94,17.7,True
CJ Watson,2,10,0,26,-201,179,16.8,False
CJ Watson,2,5,0,28,-45,285,6.0,False
CJ Watson,2,9,0,24,-196,149,19.4,False
CJ Watson,2,2,0,3,32,6,20.5,True
CJ Watson,4,2,0,19,-103,162,10.1,True
CJ Watson,4,1,0,23,239,0,8.5,False
CJ Watson,4,6,0,24,152,194,13.1,False
CJ Watson,4,11,1,25,203,148,9.6,False
CJ Watson,1,5,1,15,-116,97,14.7,True
CJ Watson,1,9,1,19,-196,25,11.5,True
CJ Watson,3,10,1,25,163,195,11.4,False
CJ Watson,1,3,0,24,-19,247,15.6,False
CJ Watson,4,7,0,22,-226,4,11.3,False
CJ Watson,1,6,0,23,237,11,0.0,False
CJ Watson,2,11,1,25,-237,88,11.6,False
CJ Watson,1,2,0,25,-157,197,14.0,False
CJ Watson,1,0,1,24,50,244,5.7,False
CJ Watson,1,2,0,21,81,203,2.8,True
CJ Watson,1,1,1,23,233,3,14.3,False
CJ Watson,4,5,0,23,234,17,10.0,False
CJ Watson,4,9,1,26,-76,250,8.0,False
CJ Watson,1,1,0,13,132,-17,6.9,True
CJ Watson,4,4,1,23,234,-16,10.4,False
