name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Victor Claver,4,0,1,0,0,1,0.0,True
Victor Claver,4,11,0,2,15,15,10.2,True
Victor Claver,4,7,0,5,-29,47,5.3,True
Victor Claver,4,9,1,23,-231,3,5.5,False
Victor Claver,2,6,1,26,-171,197,13.6,False
Victor Claver,4,0,1,24,103,224,6.7,False
Victor Claver,3,1,0,24,135,200,1.9,False
Victor Claver,3,0,0,18,181,22,5.1,True
Victor Claver,3,5,1,22,223,0,12.2,False
Victor Claver,3,7,0,26,127,230,12.1,False
Victor Claver,4,3,0,24,-240,0,10.5,False
Victor Claver,3,4,1,20,201,23,13.4,True
Victor Claver,1,3,1,24,116,217,2.5,False
Victor Claver,4,0,1,26,-212,159,0.0,False
Victor Claver,4,0,0,24,121,214,12.6,False
Victor Claver,4,6,0,24,-67,238,5.8,False
Victor Claver,3,3,0,2,-29,7,1.4,True
Victor Claver,4,5,0,0,0,-2,7.8,True
Victor Claver,2,5,1,0,0,6,13.9,True
Victor Claver,4,3,0,0,6,6,24.0,True
