name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Lance Thomas,1,10,1,2,-18,11,2.1,True
Lance Thomas,3,6,0,7,-38,64,4.6,True
Lance Thomas,4,1,1,4,28,37,2.8,True
Lance Thomas,1,2,1,1,-19,6,5.0,True
Lance Thomas,4,1,1,2,1,22,12.1,True
Lance Thomas,4,11,1,2,20,-13,0.0,True
Lance Thomas,4,11,1,2,21,12,12.1,True
Lance Thomas,1,10,0,2,10,26,16.1,True
Lance Thomas,3,10,0,2,21,-2,11.7,True
Lance Thomas,4,5,1,1,-16,9,0.0,True
Lance Thomas,3,4,1,1,9,7,13.5,True
Lance Thomas,1,6,1,1,13,1,9.3,True
Lance Thomas,3,6,0,2,23,14,13.5,True
Lance Thomas,2,7,1,0,0,1,17.1,True
Lance Thomas,5,3,1,0,0,1,17.3,True
Lance Thomas,4,4,1,0,0,1,10.2,True
Lance Thomas,2,5,1,9,39,88,6.6,True
Lance Thomas,2,8,0,4,-7,44,0.0,True
Lance Thomas,1,11,0,5,23,45,6.0,True
Lance Thomas,3,9,0,5,-54,0,11.1,True
Lance Thomas,1,0,1,6,-57,20,17.3,True
Lance Thomas,1,5,0,10,39,101,12.0,True
Lance Thomas,1,0,0,6,-64,-8,0.0,True
Lance Thomas,4,6,1,8,12,85,10.6,True
Lance Thomas,3,0,0,8,-64,50,3.9,True
Lance Thomas,3,3,1,5,-43,34,6.3,True
Lance Thomas,2,4,0,4,-5,42,12.7,True
Lance Thomas,2,7,0,5,-2,58,12.3,True
Lance Thomas,3,4,0,3,9,36,8.9,True
Lance Thomas,1,6,0,4,0,41,13.0,True
Lance Thomas,3,4,0,7,-65,45,10.9,True
Lance Thomas,1,8,1,4,10,45,11.9,True
Lance Thomas,1,2,1,8,6,88,6.2,True
Lance Thomas,3,1,0,4,-12,40,16.4,True
Lance Thomas,2,11,0,7,62,41,0.0,True
Lance Thomas,3,6,0,13,-136,22,14.0,True
Lance Thomas,4,11,1,8,81,14,0.0,True
Lance Thomas,1,7,1,4,32,35,17.6,True
Lance Thomas,1,11,0,6,13,63,4.4,True
Lance Thomas,2,1,0,8,40,80,11.5,True
Lance Thomas,3,3,1,4,2,48,6.6,True
Lance Thomas,4,8,0,18,136,119,8.2,True
Lance Thomas,1,5,0,18,62,179,22.2,True
Lance Thomas,2,6,1,14,147,14,15.0,True
Lance Thomas,2,5,0,17,-163,60,7.4,True
Lance Thomas,3,8,1,14,-146,34,10.0,True
