name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jason Richardson,2,9,0,9,84,36,11.5,True
Jason Richardson,3,5,1,6,58,23,20.2,True
Jason Richardson,3,3,1,3,1,33,17.0,True
Jason Richardson,1,2,1,2,-4,26,5.5,True
Jason Richardson,1,8,0,0,0,6,19.0,True
Jason Richardson,3,0,1,0,0,7,18.4,True
Jason Richardson,1,10,1,1,18,0,15.1,True
Jason Richardson,1,6,0,1,-8,15,18.3,True
Jason Richardson,1,11,1,0,0,1,20.6,True
Jason Richardson,3,6,0,8,89,11,5.3,True
Jason Richardson,1,11,1,12,124,12,6.2,True
Jason Richardson,4,9,0,10,-105,28,7.8,True
Jason Richardson,2,5,0,17,135,107,1.0,True
Jason Richardson,3,5,1,12,-119,41,13.0,True
Jason Richardson,4,9,0,2,15,19,6.8,True
Jason Richardson,1,7,1,1,6,19,12.0,True
Jason Richardson,1,10,1,2,26,3,11.7,True
Jason Richardson,3,11,1,20,84,184,11.1,True
Jason Richardson,1,0,1,15,146,60,11.0,True
Jason Richardson,2,10,1,25,-188,170,13.4,False
Jason Richardson,2,9,1,26,160,209,18.0,False
Jason Richardson,4,4,1,24,151,189,18.5,False
Jason Richardson,2,8,1,24,-144,203,13.0,False
Jason Richardson,3,6,0,25,159,195,7.3,False
Jason Richardson,2,7,0,14,149,0,17.3,True
Jason Richardson,2,6,0,25,91,233,4.1,False
Jason Richardson,1,11,0,17,141,99,7.0,True
Jason Richardson,3,0,0,26,118,238,2.0,False
Jason Richardson,3,7,0,25,-201,164,10.2,False
Jason Richardson,3,3,1,24,-164,187,3.4,False
Jason Richardson,3,0,0,7,-46,58,0.0,True
Jason Richardson,3,1,0,26,-168,201,17.0,False
Jason Richardson,2,2,0,25,-120,220,12.7,False
Jason Richardson,4,9,0,25,-177,183,1.9,False
Jason Richardson,1,5,0,25,177,181,5.3,False
Jason Richardson,1,0,0,28,196,209,19.7,False
Jason Richardson,3,8,1,23,233,19,12.7,False
Jason Richardson,2,6,0,24,-90,230,17.5,False
Jason Richardson,3,6,1,18,-43,182,9.9,True
Jason Richardson,1,6,0,25,-186,176,7.3,False
