name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Tayshaun Prince,4,4,1,0,0,1,21.0,True
Tayshaun Prince,4,8,1,0,-7,-5,3.2,True
Tayshaun Prince,4,9,1,1,-8,14,6.9,True
Tayshaun Prince,2,5,1,1,13,-2,13.3,True
Tayshaun Prince,3,4,0,7,67,37,8.1,True
Tayshaun Prince,2,7,1,8,72,47,7.5,True
Tayshaun Prince,3,1,1,23,-235,3,13.1,False
Tayshaun Prince,2,8,1,19,-193,-5,3.0,True
Tayshaun Prince,2,8,0,20,-123,167,11.6,True
Tayshaun Prince,1,1,0,14,73,129,7.2,True
Tayshaun Prince,2,9,0,15,-122,102,11.6,True
Tayshaun Prince,2,7,1,15,-153,22,6.8,True
Tayshaun Prince,2,9,1,18,189,11,7.1,True
Tayshaun Prince,3,0,0,28,-215,192,0.0,False
Tayshaun Prince,4,6,0,6,-62,30,13.0,True
Tayshaun Prince,4,6,1,11,-15,118,8.0,True
Tayshaun Prince,4,7,0,9,-35,86,12.0,True
Tayshaun Prince,1,1,0,15,-21,157,8.6,True
Tayshaun Prince,2,2,0,20,-182,101,2.8,True
Tayshaun Prince,2,10,0,20,204,1,6.7,True
Tayshaun Prince,2,10,0,23,226,66,12.1,False
Tayshaun Prince,4,11,0,20,-133,156,9.9,True
Tayshaun Prince,3,6,1,21,162,143,2.9,True
Tayshaun Prince,2,11,1,17,-125,118,13.7,True
Tayshaun Prince,2,9,1,25,231,96,12.6,False
Tayshaun Prince,2,10,0,15,154,3,11.0,True
Tayshaun Prince,1,1,0,19,-70,186,13.4,True
Tayshaun Prince,2,5,1,23,-235,45,7.9,False
Tayshaun Prince,2,3,0,25,-150,201,13.5,False
Tayshaun Prince,2,11,1,13,103,83,6.8,True
Tayshaun Prince,2,7,1,24,209,119,10.6,False
Tayshaun Prince,2,8,1,4,4,47,17.5,True
Tayshaun Prince,4,2,0,12,-71,105,9.5,True
Tayshaun Prince,2,10,0,12,122,9,14.0,True
Tayshaun Prince,4,10,0,19,-164,97,8.5,True
Tayshaun Prince,2,6,0,4,2,48,16.8,True
Tayshaun Prince,2,3,1,23,230,33,5.9,False
Tayshaun Prince,2,8,0,19,-136,135,16.0,True
Tayshaun Prince,2,6,1,21,-179,123,12.7,True
Tayshaun Prince,2,11,1,19,-164,105,19.6,True
Tayshaun Prince,2,8,1,16,-160,20,14.9,True
Tayshaun Prince,2,8,0,20,160,127,5.6,True
Tayshaun Prince,1,1,1,21,190,94,11.4,True
Tayshaun Prince,3,2,1,0,-5,4,14.6,True
Tayshaun Prince,2,11,1,1,-10,1,7.8,True
Tayshaun Prince,3,3,1,0,-5,0,24.0,True
Tayshaun Prince,3,0,0,0,-7,6,23.7,True
Tayshaun Prince,3,4,1,1,17,-5,22.7,True
Tayshaun Prince,4,0,1,1,-18,0,0.0,True
Tayshaun Prince,4,11,0,15,-64,145,19.2,True
Tayshaun Prince,1,1,1,20,-7,201,12.9,True
Tayshaun Prince,2,10,1,18,-123,134,12.5,True
Tayshaun Prince,3,3,1,5,-4,56,6.3,True
Tayshaun Prince,4,11,1,6,-67,7,11.0,True
Tayshaun Prince,2,4,0,14,-142,-8,8.8,True
Tayshaun Prince,1,0,1,10,-64,83,3.0,True
Tayshaun Prince,4,0,1,12,-60,113,20.0,True
Tayshaun Prince,1,0,0,11,105,44,1.8,True
Tayshaun Prince,1,0,0,8,-84,28,12.0,True
Tayshaun Prince,1,5,1,0,0,1,18.5,True
Tayshaun Prince,1,2,1,0,0,-5,20.6,True
Tayshaun Prince,4,11,0,0,-2,3,13.0,True
Tayshaun Prince,3,5,1,1,3,18,14.0,True
Tayshaun Prince,2,0,1,0,0,1,21.3,True
Tayshaun Prince,4,10,1,0,0,1,20.2,True
Tayshaun Prince,3,11,1,0,0,1,20.5,True
Tayshaun Prince,2,5,0,16,-147,80,2.2,True
Tayshaun Prince,4,1,1,5,-45,25,6.2,True
Tayshaun Prince,1,7,0,7,50,55,13.5,True
Tayshaun Prince,2,4,0,5,-19,47,9.6,True
Tayshaun Prince,4,4,0,4,-27,31,6.8,True
Tayshaun Prince,4,7,1,8,50,69,3.5,True
Tayshaun Prince,2,3,0,8,64,53,7.5,True
Tayshaun Prince,2,4,0,6,-65,12,7.2,True
Tayshaun Prince,1,3,0,3,20,30,11.4,True
Tayshaun Prince,2,5,1,11,-10,110,7.2,True
Tayshaun Prince,4,6,0,4,-35,23,2.1,True
Tayshaun Prince,4,3,1,24,-235,53,12.4,False
Tayshaun Prince,2,3,1,23,-232,55,16.2,False
Tayshaun Prince,1,7,0,8,-67,45,7.8,True
Tayshaun Prince,3,3,0,23,231,34,13.4,False
Tayshaun Prince,2,1,0,23,233,37,10.0,False
Tayshaun Prince,4,6,0,6,-60,36,5.6,True
Tayshaun Prince,4,7,0,19,-193,-3,12.0,True
Tayshaun Prince,1,0,0,3,1,34,0.0,True
Tayshaun Prince,1,6,1,16,105,127,13.9,True
Tayshaun Prince,1,7,1,20,59,194,5.9,True
Tayshaun Prince,2,2,0,23,230,37,20.2,False
Tayshaun Prince,3,0,0,23,-232,25,10.8,False
Tayshaun Prince,1,0,0,8,-5,86,16.0,True
Tayshaun Prince,4,3,0,23,-212,108,15.0,False
Tayshaun Prince,4,0,0,24,168,178,0.0,False
Tayshaun Prince,1,1,0,19,105,167,15.8,True
Tayshaun Prince,2,7,0,14,-144,0,5.1,True
Tayshaun Prince,4,3,0,23,231,1,8.0,False
Tayshaun Prince,2,6,0,13,135,25,18.8,True
Tayshaun Prince,4,11,0,20,69,189,15.2,True
Tayshaun Prince,2,11,0,20,9,206,15.8,True
Tayshaun Prince,4,4,1,16,157,36,9.6,True
Tayshaun Prince,2,9,0,20,50,201,2.0,True
Tayshaun Prince,1,10,0,21,17,217,19.7,True
Tayshaun Prince,3,1,1,23,-234,9,16.7,False
Tayshaun Prince,1,7,0,17,-98,143,7.6,True
Tayshaun Prince,4,7,1,23,99,209,11.4,True
Tayshaun Prince,4,7,1,24,239,48,3.0,False
Tayshaun Prince,4,11,1,25,231,105,3.2,False
Tayshaun Prince,2,8,0,22,-82,211,4.1,True
Tayshaun Prince,2,8,0,18,-161,85,19.2,True
