name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Sergey Karasev,1,1,0,10,-89,63,14.6,True
Sergey Karasev,1,8,0,8,4,82,7.0,True
Sergey Karasev,4,6,1,1,-8,11,21.5,True
Sergey Karasev,1,11,1,2,-24,3,10.4,True
Sergey Karasev,1,1,1,0,0,7,13.6,True
Sergey Karasev,4,10,0,1,-16,1,19.9,True
Sergey Karasev,2,2,0,2,21,7,19.9,True
Sergey Karasev,1,3,1,2,20,0,4.0,True
Sergey Karasev,2,0,1,2,-23,6,20.9,True
Sergey Karasev,3,8,1,1,0,14,20.8,True
Sergey Karasev,1,7,1,12,-24,126,13.5,True
Sergey Karasev,4,9,0,13,-133,7,12.6,True
Sergey Karasev,2,0,0,8,80,7,2.4,True
Sergey Karasev,1,7,1,4,-7,47,15.0,True
Sergey Karasev,2,1,0,6,42,45,19.2,True
Sergey Karasev,4,4,1,7,-79,1,10.5,True
Sergey Karasev,4,1,0,3,-30,0,10.1,True
Sergey Karasev,3,8,0,9,91,31,6.7,True
Sergey Karasev,1,4,1,4,26,34,9.8,True
Sergey Karasev,1,1,0,4,45,14,12.5,True
Sergey Karasev,3,3,0,26,113,241,5.5,False
Sergey Karasev,4,0,0,25,196,170,19.0,False
Sergey Karasev,1,8,0,3,12,34,20.0,True
Sergey Karasev,4,2,0,21,214,-17,18.7,True
Sergey Karasev,2,10,1,23,-234,-8,12.3,False
Sergey Karasev,2,9,1,21,-210,-5,16.8,True
Sergey Karasev,3,5,1,22,226,23,16.7,False
Sergey Karasev,1,9,1,24,42,244,4.9,False
Sergey Karasev,1,10,1,25,-193,167,7.4,False
Sergey Karasev,1,8,1,4,37,19,8.0,True
Sergey Karasev,1,1,1,5,-38,36,12.4,True
Sergey Karasev,2,5,1,24,-120,217,6.9,False
Sergey Karasev,1,8,1,24,69,235,23.9,False
Sergey Karasev,3,7,1,24,242,-17,21.8,False
Sergey Karasev,1,10,1,24,-51,241,8.8,False
Sergey Karasev,2,3,1,23,234,-19,7.6,False
Sergey Karasev,1,8,1,25,-155,197,16.5,False
Sergey Karasev,1,6,1,15,-146,41,3.0,True
Sergey Karasev,1,5,1,23,-223,71,14.7,False
Sergey Karasev,1,10,0,23,236,0,5.9,False
Sergey Karasev,1,0,1,13,-130,-10,9.9,True
Sergey Karasev,1,0,0,74,-98,735,0.0,False
Sergey Karasev,3,5,1,25,-131,213,5.0,False
Sergey Karasev,3,1,1,24,220,104,15.5,False
Sergey Karasev,2,2,0,22,-224,4,8.9,False
Sergey Karasev,3,9,0,23,230,-19,18.0,False
Sergey Karasev,3,7,0,25,189,164,16.0,False
Sergey Karasev,1,7,0,22,226,28,11.7,False
Sergey Karasev,4,9,0,10,108,-5,22.0,True
Sergey Karasev,4,10,0,23,234,39,18.1,False
Sergey Karasev,3,2,0,24,-70,236,8.3,False
Sergey Karasev,2,2,0,22,-226,-13,11.4,False
Sergey Karasev,4,0,0,19,136,146,10.7,True
Sergey Karasev,1,3,0,17,-73,160,13.3,True
Sergey Karasev,4,10,0,24,239,23,12.1,False
Sergey Karasev,4,2,0,23,-234,-22,10.0,False
Sergey Karasev,4,7,0,25,-160,197,14.5,False
Sergey Karasev,3,5,0,25,-171,187,0.9,False
Sergey Karasev,1,3,0,11,59,94,15.0,True
Sergey Karasev,4,1,0,23,233,-17,5.4,False
Sergey Karasev,3,5,0,23,237,-3,14.3,False
Sergey Karasev,1,1,0,17,-117,126,11.4,True
Sergey Karasev,3,7,0,23,239,-13,18.4,False
Sergey Karasev,1,0,0,13,-138,0,14.0,True
Sergey Karasev,2,0,0,23,231,53,16.7,False
Sergey Karasev,3,4,0,24,174,172,18.7,False
Sergey Karasev,4,2,0,16,-161,0,14.4,True
Sergey Karasev,3,0,0,16,163,-13,9.2,True
Sergey Karasev,4,2,0,9,-60,69,6.1,True
Sergey Karasev,4,4,0,23,-234,7,11.7,False
Sergey Karasev,4,2,0,26,-8,269,20.7,False
Sergey Karasev,4,4,0,23,230,-21,16.3,False
Sergey Karasev,3,1,0,19,0,192,8.4,True
Sergey Karasev,3,5,0,24,157,190,6.8,False
Sergey Karasev,3,10,0,4,-37,17,10.8,True
Sergey Karasev,4,10,0,23,-231,-9,12.6,False
Sergey Karasev,4,4,0,25,-35,252,7.1,False
Sergey Karasev,2,4,0,23,231,11,10.0,False
Sergey Karasev,2,3,0,19,116,154,9.5,True
Sergey Karasev,4,4,0,26,-82,250,10.9,False
Sergey Karasev,3,8,0,23,236,11,12.5,False
Sergey Karasev,1,9,0,24,50,238,4.7,False
Sergey Karasev,4,1,0,25,-190,172,13.0,False
Sergey Karasev,4,8,0,24,154,186,2.2,False
Sergey Karasev,2,5,0,21,152,151,6.5,True
Sergey Karasev,1,10,1,21,-188,112,8.0,True
Sergey Karasev,1,6,1,20,135,153,9.7,True
Sergey Karasev,3,9,1,24,-142,200,7.4,False
