name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Elijah Millsap,4,10,0,23,-101,208,7.3,True
Elijah Millsap,3,10,0,23,151,179,2.0,True
Elijah Millsap,4,0,1,26,179,189,0.0,False
Elijah Millsap,3,0,1,25,124,224,8.1,False
Elijah Millsap,4,0,0,23,78,224,7.8,True
Elijah Millsap,3,3,1,24,-242,40,11.3,False
Elijah Millsap,2,4,0,23,231,50,9.0,False
Elijah Millsap,3,1,0,25,28,249,6.7,False
Elijah Millsap,3,6,0,23,234,26,11.0,False
Elijah Millsap,2,10,0,22,225,-2,18.6,False
Elijah Millsap,4,1,0,24,118,219,12.9,False
Elijah Millsap,1,1,0,25,51,246,8.7,False
Elijah Millsap,4,10,0,24,193,143,10.0,False
Elijah Millsap,2,1,1,14,67,127,6.2,True
Elijah Millsap,2,5,1,24,-138,201,9.7,False
Elijah Millsap,3,0,0,26,222,145,3.7,False
Elijah Millsap,2,3,1,21,81,194,2.0,True
Elijah Millsap,2,3,0,11,45,105,15.5,True
Elijah Millsap,1,5,0,25,-188,170,15.3,False
Elijah Millsap,1,1,0,21,-213,34,20.1,True
Elijah Millsap,1,2,1,24,160,192,7.8,False
Elijah Millsap,4,7,1,4,9,44,5.9,True
Elijah Millsap,4,9,1,23,234,-3,3.5,False
Elijah Millsap,4,2,0,25,157,195,17.4,False
Elijah Millsap,2,10,0,21,-146,164,9.1,True
Elijah Millsap,1,3,0,25,108,230,15.1,False
Elijah Millsap,1,3,0,26,-164,206,4.6,False
Elijah Millsap,3,2,0,25,146,208,3.1,False
Elijah Millsap,4,2,0,24,-220,108,3.0,False
Elijah Millsap,2,7,0,24,247,-16,0.4,False
Elijah Millsap,1,4,0,3,36,-2,8.3,True
Elijah Millsap,2,7,0,10,-56,83,3.7,True
Elijah Millsap,2,10,0,25,99,238,4.9,False
Elijah Millsap,1,0,1,25,129,216,2.6,False
Elijah Millsap,4,0,1,25,97,238,0.0,False
Elijah Millsap,4,11,1,24,-221,104,19.1,False
Elijah Millsap,4,5,0,22,-229,12,5.3,False
Elijah Millsap,2,6,0,23,236,25,6.8,False
Elijah Millsap,4,1,0,18,-98,160,12.0,True
Elijah Millsap,3,3,0,20,162,129,6.2,True
Elijah Millsap,4,6,0,25,198,160,8.3,False
Elijah Millsap,2,4,0,24,-226,102,6.9,False
Elijah Millsap,4,3,0,25,-155,200,5.0,False
Elijah Millsap,4,9,1,23,231,45,10.8,False
Elijah Millsap,4,7,1,25,-95,235,5.0,False
Elijah Millsap,2,9,0,23,230,42,16.0,False
Elijah Millsap,3,3,1,23,237,23,15.7,False
Elijah Millsap,2,7,0,23,225,56,7.5,False
Elijah Millsap,4,0,0,2,-8,26,0.0,True
Elijah Millsap,1,6,0,2,-21,4,21.0,True
Elijah Millsap,3,5,0,2,21,0,10.4,True
Elijah Millsap,2,6,0,2,-2,20,19.5,True
Elijah Millsap,2,11,0,1,10,6,9.9,True
Elijah Millsap,1,2,0,0,-7,-3,0.8,True
Elijah Millsap,4,1,0,2,21,15,14.0,True
Elijah Millsap,4,7,0,2,26,4,8.4,True
Elijah Millsap,3,1,0,2,7,26,9.8,True
Elijah Millsap,4,5,1,1,7,-8,19.9,True
Elijah Millsap,1,2,1,0,0,6,20.8,True
Elijah Millsap,3,4,0,2,-24,11,5.0,True
Elijah Millsap,2,1,0,1,10,15,21.7,True
Elijah Millsap,4,10,0,1,15,-11,21.0,True
Elijah Millsap,4,0,0,2,10,20,1.2,True
Elijah Millsap,2,9,1,1,-18,7,15.3,True
Elijah Millsap,2,8,0,2,20,1,15.4,True
Elijah Millsap,4,7,0,2,-24,1,9.3,True
Elijah Millsap,2,5,0,3,34,7,5.4,True
Elijah Millsap,4,0,1,1,7,-13,20.7,True
Elijah Millsap,1,0,0,1,17,7,0.0,True
Elijah Millsap,1,7,0,3,-37,14,14.3,True
Elijah Millsap,1,0,1,0,9,1,7.9,True
Elijah Millsap,2,11,0,2,26,-2,2.1,True
Elijah Millsap,3,2,0,0,7,0,2.6,True
Elijah Millsap,2,9,0,1,-19,4,22.0,True
Elijah Millsap,3,0,1,0,3,1,21.1,True
Elijah Millsap,1,2,0,1,-13,-3,20.6,True
Elijah Millsap,1,2,0,2,-26,4,8.2,True
Elijah Millsap,1,2,1,1,10,3,6.0,True
Elijah Millsap,1,1,0,3,-5,36,8.3,True
Elijah Millsap,3,11,0,2,-19,7,22.2,True
Elijah Millsap,4,11,1,1,9,12,6.7,True
Elijah Millsap,1,0,0,2,-19,12,5.7,True
Elijah Millsap,2,0,1,1,-16,0,0.0,True
Elijah Millsap,2,10,1,3,31,1,15.7,True
Elijah Millsap,4,9,0,2,21,4,24.0,True
Elijah Millsap,2,9,0,1,-13,11,12.7,True
Elijah Millsap,4,8,0,0,2,9,19.4,True
Elijah Millsap,2,6,0,1,2,17,10.5,True
