name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Ersan Ilyasova,1,9,1,2,23,11,19.8,True
Ersan Ilyasova,1,6,1,0,0,-3,16.7,True
Ersan Ilyasova,4,4,1,0,0,1,20.2,True
Ersan Ilyasova,1,1,0,1,9,15,1.0,True
Ersan Ilyasova,1,6,1,2,-4,27,0.0,True
Ersan Ilyasova,4,1,1,0,-4,4,16.7,True
Ersan Ilyasova,1,6,1,0,6,0,15.4,True
Ersan Ilyasova,4,0,0,2,-27,1,0.0,True
Ersan Ilyasova,1,6,1,2,-24,-3,20.0,True
Ersan Ilyasova,3,9,1,1,18,3,15.0,True
Ersan Ilyasova,4,2,1,2,17,11,8.3,True
Ersan Ilyasova,4,0,1,0,4,1,7.9,True
Ersan Ilyasova,3,7,1,0,-4,6,5.0,True
Ersan Ilyasova,2,9,1,0,1,0,19.9,True
Ersan Ilyasova,3,11,1,0,0,-6,10.3,True
Ersan Ilyasova,2,0,0,2,20,18,0.0,True
Ersan Ilyasova,3,6,1,1,15,0,12.7,True
Ersan Ilyasova,4,3,0,2,29,7,8.6,True
Ersan Ilyasova,3,6,0,1,-10,3,13.4,True
Ersan Ilyasova,1,5,1,0,-2,0,17.2,True
Ersan Ilyasova,4,10,1,0,6,-2,7.7,True
Ersan Ilyasova,3,8,0,2,23,-16,14.7,True
Ersan Ilyasova,4,7,1,0,9,-3,8.0,True
Ersan Ilyasova,3,5,1,1,0,-11,16.4,True
Ersan Ilyasova,4,11,1,1,-16,6,9.6,True
Ersan Ilyasova,1,3,1,1,12,1,11.1,True
Ersan Ilyasova,1,1,0,0,0,1,14.8,True
Ersan Ilyasova,4,11,1,0,0,1,21.0,True
Ersan Ilyasova,3,8,1,0,0,1,20.5,True
Ersan Ilyasova,4,8,1,8,-82,23,9.9,True
Ersan Ilyasova,1,1,0,7,65,28,8.6,True
Ersan Ilyasova,3,11,1,16,-152,50,8.2,True
Ersan Ilyasova,1,7,0,19,106,167,5.3,True
Ersan Ilyasova,4,4,1,2,0,22,17.7,True
Ersan Ilyasova,3,5,1,0,1,1,9.4,True
Ersan Ilyasova,1,5,0,2,20,-2,10.1,True
Ersan Ilyasova,4,2,0,1,6,14,14.9,True
Ersan Ilyasova,2,6,0,5,-56,11,9.7,True
Ersan Ilyasova,3,3,1,8,83,6,13.1,True
Ersan Ilyasova,2,8,1,4,-29,30,12.7,True
Ersan Ilyasova,1,5,1,0,-2,9,12.4,True
Ersan Ilyasova,3,7,1,19,189,42,18.3,True
Ersan Ilyasova,1,4,0,18,-10,187,13.9,True
Ersan Ilyasova,1,0,1,18,-65,168,16.5,True
Ersan Ilyasova,2,8,1,25,174,192,13.6,False
Ersan Ilyasova,2,8,0,26,105,239,16.1,False
Ersan Ilyasova,3,6,0,19,15,197,12.7,True
Ersan Ilyasova,3,8,1,16,-164,-11,17.1,True
Ersan Ilyasova,3,6,1,25,77,247,16.1,False
Ersan Ilyasova,1,10,1,19,-144,135,15.0,True
Ersan Ilyasova,1,9,1,25,86,236,18.5,False
Ersan Ilyasova,1,8,0,26,-175,201,4.8,False
Ersan Ilyasova,1,7,1,18,4,184,9.1,True
Ersan Ilyasova,2,0,0,26,59,257,0.0,False
Ersan Ilyasova,1,8,1,20,-144,148,0.0,True
Ersan Ilyasova,1,5,1,17,143,102,0.0,True
Ersan Ilyasova,2,2,0,26,-21,265,0.0,False
Ersan Ilyasova,3,11,1,16,105,131,0.0,True
Ersan Ilyasova,3,5,1,20,-201,-24,0.0,True
Ersan Ilyasova,3,11,1,17,163,60,13.9,True
Ersan Ilyasova,3,10,0,26,182,187,18.6,False
Ersan Ilyasova,3,7,1,19,140,140,11.8,True
Ersan Ilyasova,2,9,0,24,140,205,12.6,False
Ersan Ilyasova,1,4,1,17,53,167,13.5,True
Ersan Ilyasova,1,0,1,16,-144,74,14.4,True
Ersan Ilyasova,2,11,1,19,-147,123,12.3,True
Ersan Ilyasova,2,8,1,25,94,236,10.0,False
Ersan Ilyasova,4,10,1,24,-4,247,9.3,False
Ersan Ilyasova,4,7,1,24,-147,201,18.0,False
Ersan Ilyasova,4,0,1,16,-163,-21,4.0,True
Ersan Ilyasova,4,10,1,17,-175,7,18.3,True
Ersan Ilyasova,4,10,1,21,209,64,7.7,True
Ersan Ilyasova,4,8,0,15,-153,0,13.8,True
Ersan Ilyasova,7,3,1,4,-49,0,0.0,True
Ersan Ilyasova,1,1,1,24,163,181,9.3,False
Ersan Ilyasova,1,0,1,24,163,183,10.2,False
Ersan Ilyasova,4,9,1,19,-75,175,13.1,True
Ersan Ilyasova,4,2,1,18,-172,63,14.6,True
Ersan Ilyasova,1,2,1,26,-187,190,17.7,False
Ersan Ilyasova,2,7,1,25,-204,154,17.9,False
Ersan Ilyasova,4,11,1,26,222,145,11.8,False
Ersan Ilyasova,1,2,1,19,-60,189,16.7,True
Ersan Ilyasova,2,4,1,24,-155,187,16.9,False
Ersan Ilyasova,2,3,1,24,113,216,18.3,False
Ersan Ilyasova,3,2,1,19,-191,11,7.6,True
Ersan Ilyasova,3,0,0,4,26,42,12.3,True
Ersan Ilyasova,2,10,1,25,-155,201,20.4,False
Ersan Ilyasova,2,7,1,6,37,50,10.6,True
Ersan Ilyasova,2,1,1,16,-161,26,0.0,True
Ersan Ilyasova,1,0,0,7,64,42,11.6,True
Ersan Ilyasova,1,0,1,22,-19,222,0.0,True
Ersan Ilyasova,3,6,1,21,155,153,10.0,True
Ersan Ilyasova,3,8,1,26,181,192,12.1,False
Ersan Ilyasova,1,8,1,15,155,20,13.8,True
Ersan Ilyasova,2,10,1,24,-223,113,6.7,False
Ersan Ilyasova,1,1,0,14,86,113,15.0,True
