name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
James Michael McAdoo,2,11,1,0,0,1,21.0,True
James Michael McAdoo,1,0,0,0,0,1,0.0,True
James Michael McAdoo,4,2,0,1,-2,14,12.6,True
James Michael McAdoo,4,1,1,0,0,1,10.4,True
James Michael McAdoo,4,0,0,2,15,15,6.9,True
James Michael McAdoo,4,11,1,0,0,1,5.4,True
James Michael McAdoo,3,10,1,0,0,1,2.4,True
James Michael McAdoo,4,7,1,0,0,1,17.3,True
James Michael McAdoo,1,2,1,0,0,1,4.0,True
James Michael McAdoo,2,5,0,0,0,1,13.7,True
James Michael McAdoo,4,8,1,0,0,1,13.8,True
James Michael McAdoo,4,4,1,0,0,1,24.0,True
James Michael McAdoo,4,3,0,3,13,34,1.9,True
James Michael McAdoo,2,8,1,12,116,37,9.2,True
James Michael McAdoo,4,4,0,3,-13,34,4.7,True
James Michael McAdoo,4,9,0,6,62,12,15.0,True
James Michael McAdoo,2,0,0,5,15,52,13.3,True
James Michael McAdoo,4,11,0,7,70,17,7.4,True
James Michael McAdoo,4,0,0,3,21,22,17.8,True
James Michael McAdoo,4,1,0,8,-86,-10,10.1,True
James Michael McAdoo,1,2,0,3,36,0,7.3,True
James Michael McAdoo,4,10,0,3,-30,19,7.0,True
James Michael McAdoo,3,0,1,1,18,3,10.1,True
James Michael McAdoo,2,5,0,1,4,19,24.0,True
James Michael McAdoo,4,0,1,2,-10,19,16.8,True
James Michael McAdoo,2,9,1,0,-4,-2,16.9,True
James Michael McAdoo,4,3,0,0,0,3,8.0,True
James Michael McAdoo,4,9,1,2,-19,11,11.7,True
James Michael McAdoo,4,0,1,2,24,11,16.9,True
James Michael McAdoo,2,7,1,2,20,0,15.6,True
James Michael McAdoo,2,10,1,1,-15,3,17.0,True
James Michael McAdoo,4,1,1,0,2,3,22.2,True
James Michael McAdoo,4,8,0,1,-11,12,13.4,True
James Michael McAdoo,4,0,1,2,-19,15,11.5,True
James Michael McAdoo,4,0,1,0,0,1,20.3,True
James Michael McAdoo,3,0,1,0,0,1,10.0,True
James Michael McAdoo,4,0,1,0,0,1,14.8,True
James Michael McAdoo,4,0,1,0,0,1,17.3,True
James Michael McAdoo,2,10,0,16,84,140,16.0,True
James Michael McAdoo,2,9,1,6,53,30,14.3,True
James Michael McAdoo,4,1,0,0,1,1,24.0,True
James Michael McAdoo,4,2,0,0,0,7,24.0,True
James Michael McAdoo,4,7,1,1,6,11,24.0,True
James Michael McAdoo,2,7,0,5,-52,26,5.7,True
