name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Omer Asik,2,10,0,2,26,-2,14.5,True
Omer Asik,2,4,0,1,-10,0,9.7,True
Omer Asik,2,1,1,0,0,1,11.8,True
Omer Asik,2,2,0,4,39,31,9.4,True
Omer Asik,2,2,0,2,-29,6,12.2,True
Omer Asik,3,5,1,1,-13,-2,16.1,True
Omer Asik,2,7,1,2,20,-5,14.9,True
Omer Asik,2,7,1,2,-21,17,9.4,True
Omer Asik,3,6,1,2,-20,2,15.0,True
Omer Asik,2,9,1,0,0,7,16.0,True
Omer Asik,2,6,1,2,6,20,6.9,True
Omer Asik,1,7,1,0,-2,9,12.0,True
Omer Asik,3,7,1,0,0,1,7.9,True
Omer Asik,1,6,1,0,0,1,9.8,True
Omer Asik,1,4,1,0,0,1,14.1,True
Omer Asik,3,10,1,0,0,1,6.0,True
Omer Asik,3,7,1,0,0,1,15.4,True
Omer Asik,1,6,1,0,0,1,12.7,True
Omer Asik,1,11,1,0,0,1,8.1,True
Omer Asik,4,4,1,0,0,1,8.8,True
Omer Asik,3,6,0,0,0,1,7.2,True
Omer Asik,3,8,1,0,0,1,15.9,True
Omer Asik,1,10,1,0,0,1,14.5,True
Omer Asik,3,8,1,0,0,1,5.0,True
Omer Asik,1,9,1,0,0,1,19.3,True
Omer Asik,1,7,1,0,0,1,11.5,True
Omer Asik,2,3,1,0,0,1,13.3,True
Omer Asik,1,8,1,0,0,1,7.1,True
Omer Asik,4,8,1,0,0,1,17.0,True
Omer Asik,3,4,1,0,0,1,16.0,True
Omer Asik,2,1,1,0,0,1,3.0,True
Omer Asik,1,8,1,0,0,1,8.2,True
Omer Asik,3,2,1,0,0,1,8.7,True
Omer Asik,3,9,0,0,0,1,12.9,True
Omer Asik,2,6,1,0,0,1,10.0,True
Omer Asik,1,11,1,0,0,1,5.7,True
Omer Asik,1,11,1,0,0,1,22.7,True
Omer Asik,3,10,1,0,0,1,18.6,True
Omer Asik,2,0,0,0,0,1,3.5,True
Omer Asik,2,1,0,0,0,1,9.4,True
Omer Asik,4,2,0,0,0,1,17.7,True
Omer Asik,3,7,1,0,0,1,11.2,True
Omer Asik,3,10,1,0,0,1,14.2,True
Omer Asik,3,11,0,0,0,1,12.6,True
Omer Asik,3,9,1,0,0,1,12.9,True
Omer Asik,2,6,1,0,0,1,7.3,True
Omer Asik,2,7,1,0,0,1,23.3,True
Omer Asik,1,3,1,0,0,1,24.0,True
Omer Asik,4,1,1,0,0,1,1.4,True
Omer Asik,1,8,1,0,0,1,9.9,True
Omer Asik,1,10,1,0,0,1,3.5,True
Omer Asik,3,10,1,0,0,1,5.0,True
Omer Asik,1,9,0,0,0,1,8.7,True
Omer Asik,2,4,0,1,-5,15,14.5,True
Omer Asik,3,10,1,0,0,1,9.7,True
Omer Asik,1,9,1,0,0,1,4.6,True
Omer Asik,2,2,0,0,0,1,5.7,True
Omer Asik,4,2,1,0,0,1,12.4,True
Omer Asik,4,3,1,0,0,1,13.0,True
Omer Asik,3,10,1,0,0,1,9.3,True
Omer Asik,1,9,1,0,0,1,23.8,True
Omer Asik,1,8,1,0,0,1,16.2,True
Omer Asik,2,11,1,0,0,1,7.2,True
Omer Asik,1,3,1,0,0,1,4.3,True
Omer Asik,2,1,1,0,0,1,15.7,True
Omer Asik,3,5,1,0,0,1,5.3,True
Omer Asik,3,6,0,0,0,1,17.2,True
Omer Asik,3,8,1,0,0,1,6.8,True
Omer Asik,1,7,1,0,0,1,6.7,True
Omer Asik,2,3,1,0,0,1,6.2,True
Omer Asik,3,6,1,0,0,1,11.9,True
Omer Asik,3,8,1,0,0,1,19.0,True
Omer Asik,1,1,1,0,0,1,10.3,True
Omer Asik,2,0,1,0,0,1,3.8,True
Omer Asik,3,5,1,0,0,1,18.8,True
Omer Asik,3,8,1,0,0,1,13.3,True
Omer Asik,2,2,1,0,0,1,13.7,True
Omer Asik,2,3,1,1,9,6,8.6,True
Omer Asik,1,10,1,3,-20,33,0.0,True
Omer Asik,3,8,1,4,47,3,11.3,True
Omer Asik,2,4,0,5,53,22,3.4,True
Omer Asik,1,11,0,2,-27,12,7.6,True
Omer Asik,1,10,0,5,1,52,5.8,True
Omer Asik,3,10,0,6,-54,31,10.2,True
Omer Asik,3,11,1,3,-13,28,7.9,True
Omer Asik,2,11,1,3,15,34,5.0,True
Omer Asik,2,7,0,6,-5,66,1.0,True
Omer Asik,1,5,0,4,29,28,9.6,True
Omer Asik,1,7,0,3,0,36,22.2,True
Omer Asik,3,10,0,4,6,41,24.0,True
Omer Asik,1,6,0,17,171,20,4.9,True
Omer Asik,1,6,0,3,32,9,7.6,True
Omer Asik,3,9,1,3,32,7,9.1,True
Omer Asik,1,4,0,5,54,22,7.5,True
Omer Asik,4,9,0,3,1,37,9.0,True
Omer Asik,1,11,0,3,39,-2,6.6,True
Omer Asik,2,2,0,5,-7,53,9.4,True
Omer Asik,1,11,0,3,18,30,5.7,True
Omer Asik,1,10,0,3,-2,30,22.1,True
Omer Asik,2,7,0,9,6,96,10.8,True
Omer Asik,2,4,0,6,4,60,5.9,True
Omer Asik,4,5,0,4,-32,31,7.0,True
Omer Asik,1,7,0,3,-30,0,5.0,True
Omer Asik,2,1,0,3,-30,-6,23.0,True
Omer Asik,2,0,0,15,-141,69,6.1,True
Omer Asik,1,10,0,15,-46,143,17.0,True
Omer Asik,3,7,0,3,-35,3,15.1,True
Omer Asik,2,1,0,13,45,124,15.3,True
Omer Asik,4,2,0,3,-26,22,7.0,True
Omer Asik,2,3,0,3,34,1,7.4,True
Omer Asik,2,2,0,13,21,138,18.8,True
Omer Asik,3,11,0,4,15,44,10.9,True
Omer Asik,4,6,0,3,-29,17,4.8,True
Omer Asik,3,11,1,14,135,64,3.1,True
Omer Asik,1,8,0,3,37,3,7.8,True
Omer Asik,3,9,0,1,15,1,3.9,True
Omer Asik,3,4,1,1,-10,0,12.2,True
Omer Asik,4,5,0,2,-23,4,0.0,True
Omer Asik,1,10,1,1,13,9,11.3,True
Omer Asik,1,1,1,1,10,9,15.9,True
Omer Asik,2,5,1,0,-7,7,23.1,True
Omer Asik,1,8,1,2,18,12,14.6,True
Omer Asik,3,7,1,0,-4,-5,11.5,True
Omer Asik,2,6,0,2,6,28,17.5,True
Omer Asik,4,7,1,1,0,11,22.4,True
Omer Asik,1,4,1,2,7,19,11.8,True
Omer Asik,1,11,1,2,-23,4,17.0,True
Omer Asik,1,3,0,2,23,3,22.9,True
Omer Asik,2,3,0,2,18,20,14.6,True
Omer Asik,3,8,1,2,20,3,9.6,True
