name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Derrick Williams,4,6,1,0,0,1,14.6,True
Derrick Williams,3,3,1,0,0,1,0.0,True
Derrick Williams,1,2,1,0,0,1,12.0,True
Derrick Williams,4,9,1,0,0,1,19.9,True
Derrick Williams,2,9,1,0,0,1,24.0,True
Derrick Williams,4,6,1,0,0,1,24.0,True
Derrick Williams,2,5,1,0,0,1,20.8,True
Derrick Williams,4,6,1,0,0,1,20.8,True
Derrick Williams,2,6,0,0,0,1,14.4,True
Derrick Williams,1,2,1,0,0,1,20.0,True
Derrick Williams,4,8,1,0,0,1,9.5,True
Derrick Williams,3,2,1,0,0,1,16.7,True
Derrick Williams,4,3,1,0,0,1,17.3,True
Derrick Williams,4,10,1,0,0,1,24.0,True
Derrick Williams,2,10,0,0,0,1,15.1,True
Derrick Williams,3,2,0,1,15,3,20.2,True
Derrick Williams,1,0,1,0,0,1,0.0,True
Derrick Williams,1,5,0,0,0,1,20.7,True
Derrick Williams,4,8,1,0,0,1,24.0,True
Derrick Williams,3,2,1,0,-7,7,21.4,True
Derrick Williams,2,10,1,0,0,1,21.1,True
Derrick Williams,3,4,1,0,0,1,20.8,True
Derrick Williams,2,5,1,0,0,1,20.8,True
Derrick Williams,4,9,1,12,118,33,20.0,True
Derrick Williams,3,0,1,3,-35,15,15.6,True
Derrick Williams,1,2,1,7,50,50,5.9,True
Derrick Williams,1,3,0,5,-4,55,9.4,True
Derrick Williams,4,7,1,2,-21,3,21.0,True
Derrick Williams,2,6,1,1,-15,4,14.0,True
Derrick Williams,4,8,1,1,-18,6,10.6,True
Derrick Williams,1,2,0,3,-15,26,14.0,True
Derrick Williams,1,1,1,3,-7,30,6.0,True
Derrick Williams,2,8,1,2,20,-8,19.3,True
Derrick Williams,2,8,1,1,-6,15,0.0,True
Derrick Williams,4,6,1,3,-25,21,9.3,True
Derrick Williams,3,4,0,4,43,0,4.0,True
Derrick Williams,2,10,1,2,-13,19,20.5,True
Derrick Williams,1,10,1,1,-15,9,8.2,True
Derrick Williams,3,11,1,2,1,23,20.6,True
Derrick Williams,2,9,1,3,-24,19,19.3,True
Derrick Williams,1,0,0,1,-10,9,20.9,True
Derrick Williams,4,10,1,2,-23,6,9.3,True
Derrick Williams,4,9,1,1,-15,3,7.4,True
Derrick Williams,2,10,1,2,-24,11,0.0,True
Derrick Williams,1,7,1,1,18,4,14.9,True
Derrick Williams,2,8,0,2,-4,22,4.9,True
Derrick Williams,2,10,1,1,-10,0,20.2,True
Derrick Williams,2,8,1,1,10,11,18.6,True
Derrick Williams,2,6,1,1,-10,1,17.0,True
Derrick Williams,1,0,0,1,-8,6,4.8,True
Derrick Williams,2,7,1,2,21,4,10.8,True
Derrick Williams,1,6,1,2,21,12,6.8,True
Derrick Williams,2,11,0,2,28,0,6.2,True
Derrick Williams,2,10,1,1,-8,6,13.4,True
Derrick Williams,4,8,1,2,28,4,20.5,True
Derrick Williams,1,2,0,1,0,15,12.0,True
Derrick Williams,2,4,0,1,-18,1,14.7,True
Derrick Williams,4,3,1,1,-10,11,15.1,True
Derrick Williams,4,11,0,0,0,1,19.3,True
Derrick Williams,3,1,1,0,0,1,20.9,True
Derrick Williams,4,4,0,0,-4,9,22.3,True
Derrick Williams,2,7,1,0,0,1,20.8,True
Derrick Williams,4,4,1,0,0,1,13.7,True
Derrick Williams,1,5,1,0,0,1,23.5,True
Derrick Williams,2,2,1,0,0,1,18.3,True
Derrick Williams,4,7,1,0,0,1,13.8,True
Derrick Williams,3,1,1,0,0,1,20.8,True
Derrick Williams,4,2,1,0,0,1,14.5,True
Derrick Williams,3,1,1,0,0,1,5.7,True
Derrick Williams,3,3,1,0,0,1,24.0,True
Derrick Williams,4,1,1,0,0,1,21.0,True
Derrick Williams,1,3,1,0,0,1,20.5,True
