name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Tony Allen,1,0,1,0,-7,-3,11.1,True
Tony Allen,1,0,1,0,-4,9,20.5,True
Tony Allen,3,4,1,0,0,1,8.7,True
Tony Allen,3,9,1,0,0,1,15.6,True
Tony Allen,2,4,1,1,7,-8,21.2,True
Tony Allen,2,3,1,1,6,12,16.0,True
Tony Allen,3,7,0,4,4,41,14.7,True
Tony Allen,2,4,1,8,42,72,12.3,True
Tony Allen,1,9,1,7,51,56,19.7,True
Tony Allen,2,7,0,5,-8,55,12.8,True
Tony Allen,2,8,0,6,-57,33,7.4,True
Tony Allen,3,9,1,1,12,11,5.9,True
Tony Allen,3,4,0,2,-19,9,16.9,True
Tony Allen,1,3,1,1,7,-10,19.7,True
Tony Allen,1,7,0,1,-4,14,13.2,True
Tony Allen,2,11,0,0,-5,0,10.7,True
Tony Allen,1,0,1,1,-16,0,0.0,True
Tony Allen,1,3,1,1,10,3,24.0,True
Tony Allen,1,0,1,0,0,9,17.5,True
Tony Allen,4,2,1,0,-5,6,12.1,True
Tony Allen,2,4,1,3,-37,4,19.9,True
Tony Allen,1,6,1,0,0,6,4.2,True
Tony Allen,1,7,0,2,17,14,10.9,True
Tony Allen,3,10,0,0,-2,9,16.0,True
Tony Allen,1,7,0,2,-7,22,0.0,True
Tony Allen,1,9,1,2,24,7,13.5,True
Tony Allen,2,6,0,2,20,-8,5.5,True
Tony Allen,1,6,1,2,-4,20,10.3,True
Tony Allen,4,7,0,0,0,4,4.3,True
Tony Allen,2,3,0,2,1,25,9.9,True
Tony Allen,1,8,1,1,-8,17,19.8,True
Tony Allen,2,11,1,1,2,14,20.2,True
Tony Allen,2,8,1,2,9,26,3.9,True
Tony Allen,2,4,1,1,15,0,8.9,True
Tony Allen,4,4,1,0,1,4,21.1,True
Tony Allen,2,2,1,1,10,-5,8.0,True
Tony Allen,1,9,1,0,0,6,10.9,True
Tony Allen,3,9,1,0,7,0,15.1,True
Tony Allen,3,2,1,2,20,0,14.9,True
Tony Allen,1,10,1,2,23,-2,11.7,True
Tony Allen,4,3,1,2,-21,11,6.8,True
Tony Allen,4,1,0,2,-2,25,3.8,True
Tony Allen,3,10,0,1,-8,14,17.8,True
Tony Allen,1,4,1,3,28,12,10.7,True
Tony Allen,3,10,1,3,-2,37,19.4,True
Tony Allen,1,10,1,0,-5,1,6.4,True
Tony Allen,1,4,1,1,17,-10,8.3,True
Tony Allen,3,8,1,1,-2,15,11.2,True
Tony Allen,1,11,1,4,39,14,5.6,True
Tony Allen,3,0,1,0,9,-3,20.9,True
Tony Allen,4,10,1,0,0,1,21.2,True
Tony Allen,3,6,1,0,0,1,21.6,True
Tony Allen,1,7,1,0,0,1,20.9,True
Tony Allen,3,3,1,0,0,1,21.7,True
Tony Allen,3,0,1,0,0,1,21.7,True
Tony Allen,1,0,0,0,0,1,15.6,True
Tony Allen,1,6,0,2,-8,20,22.0,True
Tony Allen,4,4,1,0,0,1,21.1,True
Tony Allen,4,10,1,0,0,1,16.1,True
Tony Allen,3,5,1,0,0,1,20.7,True
Tony Allen,4,11,1,0,0,1,12.6,True
Tony Allen,1,7,1,0,0,1,21.1,True
Tony Allen,2,9,1,0,0,1,13.5,True
Tony Allen,4,0,1,0,0,1,20.5,True
Tony Allen,2,0,0,8,80,7,11.4,True
Tony Allen,2,5,1,4,32,36,0.0,True
Tony Allen,2,5,1,5,-5,53,12.7,True
Tony Allen,3,8,1,11,-2,119,23.2,True
Tony Allen,3,5,1,0,2,-5,6.6,True
Tony Allen,3,3,0,0,0,-6,12.4,True
Tony Allen,3,0,1,2,-21,4,14.0,True
Tony Allen,2,8,0,1,12,4,20.0,True
Tony Allen,4,6,0,6,6,60,14.0,True
Tony Allen,1,7,0,5,17,56,19.3,True
Tony Allen,1,0,1,7,15,71,21.0,True
Tony Allen,1,11,1,1,13,3,24.0,True
Tony Allen,5,4,0,12,118,33,10.1,True
Tony Allen,2,4,1,4,-32,31,8.1,True
Tony Allen,2,5,1,4,47,12,10.0,True
Tony Allen,3,8,1,20,151,143,14.0,True
Tony Allen,1,9,0,4,15,45,0.0,True
Tony Allen,3,1,0,5,2,55,6.7,True
Tony Allen,1,7,1,4,1,47,8.5,True
Tony Allen,2,0,0,23,-232,6,6.9,False
Tony Allen,3,5,1,3,10,31,21.9,True
Tony Allen,3,8,0,21,122,178,14.0,True
Tony Allen,4,4,1,23,-232,14,3.3,False
Tony Allen,4,3,0,22,223,19,13.0,False
Tony Allen,2,6,1,21,-205,52,12.6,True
Tony Allen,2,4,0,8,65,55,13.3,True
Tony Allen,3,8,1,5,-29,41,9.2,True
Tony Allen,2,7,0,8,37,75,7.9,True
Tony Allen,4,1,1,23,-231,-6,3.7,False
Tony Allen,1,5,0,14,-144,30,24.0,True
Tony Allen,3,5,0,3,-32,-5,13.3,True
Tony Allen,1,6,0,3,-35,19,10.5,True
Tony Allen,3,0,1,22,-226,-2,5.5,False
Tony Allen,3,8,0,23,-108,214,1.0,False
Tony Allen,2,2,0,23,237,30,4.0,False
Tony Allen,2,5,0,6,0,63,15.8,True
Tony Allen,1,2,0,4,15,42,10.0,True
Tony Allen,1,3,0,6,-62,26,10.2,True
Tony Allen,4,8,0,22,143,172,12.6,True
Tony Allen,2,4,0,25,-127,216,14.3,False
Tony Allen,2,9,1,25,-116,228,14.7,False
Tony Allen,2,1,0,24,-157,189,15.6,False
Tony Allen,3,7,0,24,-235,50,7.3,False
Tony Allen,3,1,0,9,-89,20,9.8,True
Tony Allen,1,11,0,20,-67,189,2.9,True
Tony Allen,3,8,0,3,-29,11,3.0,True
Tony Allen,1,10,0,5,45,28,18.8,True
Tony Allen,3,6,0,16,152,69,5.6,True
Tony Allen,2,4,1,3,-5,33,15.5,True
Tony Allen,2,6,0,3,6,39,12.0,True
Tony Allen,3,2,1,3,1,30,7.5,True
Tony Allen,2,4,0,24,239,23,7.6,False
Tony Allen,2,5,0,15,39,146,9.2,True
Tony Allen,3,3,0,5,13,56,9.3,True
Tony Allen,4,9,0,19,170,91,9.4,True
Tony Allen,1,1,1,4,28,31,22.2,True
Tony Allen,2,10,0,17,-149,99,15.1,True
Tony Allen,4,7,0,23,-239,7,13.0,False
Tony Allen,3,9,0,22,-223,-11,2.9,False
Tony Allen,1,7,0,4,-35,22,0.0,True
Tony Allen,4,1,0,10,-101,0,8.6,True
Tony Allen,3,3,0,4,-43,22,3.8,True
Tony Allen,3,5,0,25,236,86,2.8,False
Tony Allen,3,4,0,6,-64,17,8.9,True
Tony Allen,1,5,1,15,-23,149,11.5,True
Tony Allen,4,2,0,4,6,44,2.1,True
Tony Allen,1,2,0,22,177,140,2.0,True
Tony Allen,4,11,0,19,-130,143,13.2,True
Tony Allen,1,2,0,21,0,213,11.0,True
Tony Allen,4,6,0,23,228,60,5.9,False
Tony Allen,3,2,0,24,234,86,10.8,False
Tony Allen,2,2,1,23,239,0,5.9,False
Tony Allen,4,4,0,4,23,34,20.8,True
Tony Allen,4,7,0,5,-2,52,24.0,True
Tony Allen,2,0,0,11,118,1,18.1,True
Tony Allen,4,0,0,23,-232,19,4.8,False
Tony Allen,1,3,1,18,-149,112,11.3,True
Tony Allen,1,0,0,19,75,176,6.0,True
Tony Allen,2,4,0,5,43,30,16.9,True
Tony Allen,2,8,0,25,114,231,7.6,False
Tony Allen,2,8,0,3,18,30,19.3,True
Tony Allen,2,7,0,6,0,61,7.2,True
Tony Allen,5,3,0,3,-10,30,7.3,True
Tony Allen,4,5,0,22,-224,0,4.8,False
Tony Allen,5,0,0,12,122,6,2.6,True
Tony Allen,4,3,1,23,-235,23,5.6,False
Tony Allen,4,0,0,18,-164,91,5.4,True
Tony Allen,1,3,1,21,162,145,8.4,True
Tony Allen,2,8,0,19,111,164,12.0,True
Tony Allen,1,2,0,6,-60,4,14.9,True
Tony Allen,4,3,1,9,-15,91,3.0,True
Tony Allen,1,6,1,23,230,-19,9.3,False
Tony Allen,1,10,1,4,37,26,7.1,True
Tony Allen,3,8,0,24,239,69,10.6,False
Tony Allen,1,2,0,3,-30,20,11.0,True
Tony Allen,2,0,1,25,31,252,9.4,False
Tony Allen,4,9,0,13,114,75,15.2,True
Tony Allen,2,10,0,3,-27,-17,19.3,True
Tony Allen,3,10,1,10,0,105,9.5,True
Tony Allen,1,3,1,14,144,34,14.9,True
Tony Allen,3,3,0,19,-180,77,4.3,True
Tony Allen,4,0,1,25,231,101,16.1,False
Tony Allen,1,2,0,3,-16,30,18.0,True
Tony Allen,3,10,0,3,6,34,3.7,True
Tony Allen,1,8,0,18,-133,131,11.7,True
Tony Allen,1,7,1,25,-172,186,6.6,False
Tony Allen,3,9,0,23,237,12,7.6,False
Tony Allen,1,6,0,5,-16,52,6.3,True
Tony Allen,1,9,0,18,-11,183,17.5,True
Tony Allen,3,8,0,9,65,71,13.1,True
Tony Allen,1,5,1,18,91,164,8.7,True
Tony Allen,2,3,0,3,31,0,10.0,True
Tony Allen,2,1,0,25,-116,227,15.0,False
Tony Allen,3,10,1,0,6,0,0.0,True
Tony Allen,1,11,0,0,6,1,22.0,True
Tony Allen,1,1,0,2,-7,19,17.0,True
Tony Allen,4,9,1,1,9,-5,18.4,True
Tony Allen,1,5,0,1,-15,3,20.0,True
Tony Allen,3,7,0,2,0,28,14.0,True
Tony Allen,2,10,0,0,-4,7,17.1,True
Tony Allen,3,2,1,1,15,-3,20.4,True
Tony Allen,2,1,0,1,10,0,8.1,True
Tony Allen,3,6,1,2,12,25,11.4,True
Tony Allen,4,8,1,1,13,-6,9.0,True
Tony Allen,3,8,1,0,6,7,2.8,True
Tony Allen,2,3,0,2,-21,6,21.0,True
Tony Allen,2,4,1,2,-11,19,24.0,True
Tony Allen,3,9,0,1,13,1,19.6,True
Tony Allen,3,10,0,1,4,12,10.7,True
Tony Allen,3,3,0,0,6,0,15.2,True
Tony Allen,3,9,0,1,10,-5,21.7,True
Tony Allen,4,1,0,2,23,11,10.2,True
Tony Allen,2,3,1,0,-5,0,19.9,True
Tony Allen,3,5,0,1,10,-3,10.1,True
Tony Allen,3,8,1,0,6,-2,11.7,True
Tony Allen,5,1,1,1,12,4,13.7,True
Tony Allen,1,11,0,2,21,17,21.4,True
Tony Allen,2,10,1,2,23,6,21.5,True
Tony Allen,1,0,0,0,0,-3,0.0,True
Tony Allen,2,8,1,2,15,20,21.3,True
Tony Allen,3,6,0,0,1,1,7.3,True
Tony Allen,2,0,1,1,-10,12,21.3,True
Tony Allen,1,9,0,2,24,17,10.5,True
Tony Allen,2,2,1,0,7,1,21.6,True
Tony Allen,2,7,0,2,26,0,12.8,True
Tony Allen,4,5,1,2,28,3,18.9,True
Tony Allen,4,5,1,2,-29,-2,12.4,True
Tony Allen,2,0,0,1,-13,3,12.5,True
Tony Allen,3,3,0,1,10,4,23.4,True
Tony Allen,4,11,0,0,7,-5,8.9,True
Tony Allen,2,7,0,1,15,0,24.0,True
Tony Allen,2,11,0,3,11,33,23.7,True
Tony Allen,4,5,0,1,12,-3,1.5,True
Tony Allen,1,1,0,3,32,3,6.0,True
Tony Allen,4,11,1,2,20,0,14.2,True
Tony Allen,4,9,0,1,15,0,9.2,True
Tony Allen,4,2,1,1,9,7,20.2,True
Tony Allen,3,11,0,0,0,7,20.6,True
Tony Allen,1,5,1,2,-23,4,21.2,True
Tony Allen,1,10,1,0,7,-2,22.2,True
Tony Allen,3,4,1,1,-13,15,20.2,True
Tony Allen,1,6,0,1,18,0,20.9,True
Tony Allen,3,5,1,1,13,0,6.0,True
Tony Allen,3,4,1,1,-13,9,13.0,True
Tony Allen,2,9,1,3,-15,26,8.9,True
Tony Allen,4,7,1,1,15,4,20.0,True
Tony Allen,4,10,0,1,0,17,9.6,True
Tony Allen,2,8,1,2,10,23,24.0,True
Tony Allen,3,5,1,2,24,6,12.6,True
Tony Allen,3,8,0,0,6,0,0.0,True
Tony Allen,3,4,0,0,-2,6,8.1,True
Tony Allen,3,5,0,2,21,0,7.0,True
Tony Allen,2,3,0,1,4,15,12.4,True
Tony Allen,1,0,1,1,15,4,12.1,True
Tony Allen,2,2,1,0,1,-3,18.5,True
Tony Allen,2,1,1,0,9,0,6.3,True
Tony Allen,3,2,1,1,0,12,9.0,True
Tony Allen,2,1,1,1,12,-8,11.5,True
Tony Allen,1,8,1,1,-16,3,13.1,True
Tony Allen,3,6,0,1,0,14,14.7,True
Tony Allen,2,7,0,1,9,6,14.9,True
Tony Allen,2,8,0,1,12,6,10.3,True
Tony Allen,1,5,0,1,-11,-2,17.0,True
Tony Allen,4,1,0,1,10,14,11.0,True
Tony Allen,3,2,0,1,-11,7,0.0,True
Tony Allen,4,7,0,0,0,-2,5.9,True
Tony Allen,2,7,1,1,-10,0,20.7,True
Tony Allen,3,10,1,0,-8,1,14.7,True
Tony Allen,3,5,0,2,17,12,12.0,True
Tony Allen,1,5,0,0,4,-2,0.0,True
