name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Pero Antic,3,5,1,1,-18,-3,17.0,True
Pero Antic,3,1,1,0,0,1,10.0,True
Pero Antic,1,1,1,8,4,83,24.0,True
Pero Antic,1,1,1,2,24,6,8.3,True
Pero Antic,1,0,0,2,-4,20,0.0,True
Pero Antic,1,4,0,2,6,22,4.0,True
Pero Antic,1,1,0,2,-11,20,12.5,True
Pero Antic,3,0,1,0,0,1,12.8,True
Pero Antic,3,4,1,0,0,1,17.6,True
Pero Antic,4,10,1,0,0,1,15.0,True
Pero Antic,4,11,1,0,0,1,17.8,True
Pero Antic,3,6,0,19,-147,132,0.0,True
Pero Antic,2,6,0,18,177,53,13.8,True
Pero Antic,3,0,0,25,-123,219,0.0,False
Pero Antic,1,2,1,14,-142,19,14.3,True
Pero Antic,3,7,0,10,4,105,7.2,True
Pero Antic,3,0,0,15,-21,153,0.0,True
Pero Antic,1,3,1,9,-41,89,10.2,True
Pero Antic,4,11,0,25,181,176,3.3,False
Pero Antic,2,10,0,18,171,78,13.6,True
Pero Antic,1,3,1,6,50,37,9.1,True
Pero Antic,3,2,0,25,-8,258,12.3,False
Pero Antic,3,1,0,25,-46,246,4.8,False
Pero Antic,3,4,0,24,73,238,14.3,False
Pero Antic,4,0,0,37,192,323,0.0,False
Pero Antic,1,0,0,22,-229,-13,9.1,False
Pero Antic,1,2,0,25,26,250,20.6,False
Pero Antic,1,2,0,25,141,213,6.7,False
Pero Antic,2,3,0,23,234,31,8.9,False
Pero Antic,1,5,0,24,-150,192,13.8,False
Pero Antic,3,0,0,27,-171,219,5.1,False
Pero Antic,3,2,0,24,-177,172,8.0,False
Pero Antic,1,5,0,24,-243,0,9.0,False
Pero Antic,3,3,0,24,-67,236,17.2,False
Pero Antic,1,1,1,25,70,242,0.0,False
Pero Antic,2,5,1,21,-117,179,0.0,True
Pero Antic,3,5,1,14,147,0,7.2,True
