name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Rudy Gobert,2,10,1,0,0,1,8.8,True
Rudy Gobert,4,9,1,0,0,1,24.0,True
Rudy Gobert,2,10,1,0,0,1,10.6,True
Rudy Gobert,4,10,1,0,0,1,24.0,True
Rudy Gobert,2,4,1,0,0,1,12.6,True
Rudy Gobert,3,3,1,0,0,1,24.0,True
Rudy Gobert,4,8,1,0,0,1,24.0,True
Rudy Gobert,4,8,1,0,0,1,19.0,True
Rudy Gobert,1,4,1,0,0,1,13.0,True
Rudy Gobert,4,7,1,0,0,1,9.0,True
Rudy Gobert,4,4,1,0,0,1,18.0,True
Rudy Gobert,2,4,1,0,0,1,21.0,True
Rudy Gobert,2,7,1,0,0,1,19.8,True
Rudy Gobert,1,8,1,0,0,1,24.0,True
Rudy Gobert,1,6,1,0,0,1,8.2,True
Rudy Gobert,1,5,1,0,0,1,9.8,True
Rudy Gobert,4,0,1,0,0,1,14.1,True
Rudy Gobert,1,6,1,0,0,1,20.3,True
Rudy Gobert,1,1,1,0,0,1,13.0,True
Rudy Gobert,1,0,1,0,0,1,2.3,True
Rudy Gobert,2,10,1,0,0,1,12.2,True
Rudy Gobert,2,11,0,0,0,1,4.0,True
Rudy Gobert,3,1,1,0,0,1,24.0,True
Rudy Gobert,3,1,1,0,0,1,1.6,True
Rudy Gobert,3,11,1,0,0,1,12.0,True
Rudy Gobert,2,0,1,0,0,1,11.5,True
Rudy Gobert,1,7,1,0,0,1,24.0,True
Rudy Gobert,1,3,1,1,-5,19,24.0,True
Rudy Gobert,1,1,1,0,0,1,10.9,True
Rudy Gobert,4,8,1,1,0,12,13.4,True
Rudy Gobert,2,11,0,2,18,11,8.9,True
Rudy Gobert,4,7,1,2,20,-3,20.8,True
Rudy Gobert,2,3,0,2,-4,28,14.1,True
Rudy Gobert,2,11,0,3,-34,3,3.3,True
Rudy Gobert,3,9,1,3,-5,33,4.7,True
Rudy Gobert,2,9,1,0,0,1,2.0,True
Rudy Gobert,2,3,1,2,10,19,11.5,True
Rudy Gobert,4,5,1,1,0,14,16.6,True
Rudy Gobert,2,8,1,2,18,15,17.1,True
Rudy Gobert,3,8,0,3,-34,14,16.6,True
Rudy Gobert,4,5,1,0,0,1,1.9,True
Rudy Gobert,3,5,1,0,0,1,24.0,True
Rudy Gobert,4,7,1,0,0,1,4.9,True
Rudy Gobert,3,10,1,0,0,1,9.3,True
Rudy Gobert,2,8,1,0,0,1,11.1,True
Rudy Gobert,4,9,1,0,0,1,17.0,True
Rudy Gobert,1,1,0,0,0,1,6.4,True
Rudy Gobert,3,11,1,0,0,1,10.1,True
Rudy Gobert,3,1,1,0,0,1,24.0,True
Rudy Gobert,3,9,1,0,0,1,14.9,True
Rudy Gobert,4,0,1,0,0,1,14.0,True
Rudy Gobert,4,11,1,0,0,1,19.0,True
Rudy Gobert,1,1,1,0,0,1,18.4,True
Rudy Gobert,2,11,1,0,0,1,8.0,True
Rudy Gobert,2,6,0,0,0,1,11.3,True
Rudy Gobert,2,5,1,0,0,1,9.6,True
Rudy Gobert,2,1,0,0,0,1,2.8,True
Rudy Gobert,4,1,0,0,0,1,6.2,True
Rudy Gobert,3,5,1,0,0,1,3.1,True
Rudy Gobert,2,2,1,0,0,1,13.4,True
Rudy Gobert,3,4,1,0,0,1,19.4,True
Rudy Gobert,4,7,1,0,0,1,0.0,True
Rudy Gobert,1,4,1,0,0,1,23.2,True
Rudy Gobert,1,0,0,0,0,1,11.4,True
Rudy Gobert,3,0,1,0,0,1,0.0,True
Rudy Gobert,4,5,1,0,0,1,3.2,True
Rudy Gobert,1,5,1,0,0,1,23.3,True
Rudy Gobert,2,8,0,0,0,1,24.0,True
Rudy Gobert,1,10,0,0,0,1,11.7,True
Rudy Gobert,2,6,1,0,0,1,11.5,True
Rudy Gobert,2,0,0,0,0,1,10.8,True
Rudy Gobert,4,0,1,0,0,1,8.2,True
Rudy Gobert,3,10,1,0,0,1,14.0,True
Rudy Gobert,4,1,1,0,0,1,0.7,True
Rudy Gobert,1,7,1,0,0,1,18.0,True
Rudy Gobert,3,6,1,0,0,1,9.0,True
Rudy Gobert,2,9,1,0,0,1,19.2,True
Rudy Gobert,1,2,1,0,0,1,10.5,True
Rudy Gobert,2,2,1,0,0,1,13.2,True
Rudy Gobert,1,7,1,0,0,1,9.3,True
Rudy Gobert,1,10,1,0,0,1,5.0,True
Rudy Gobert,1,3,1,0,0,1,2.4,True
Rudy Gobert,2,2,1,0,0,1,24.0,True
Rudy Gobert,3,1,1,0,0,1,16.5,True
Rudy Gobert,3,4,1,0,0,1,24.0,True
Rudy Gobert,4,3,0,0,0,1,7.5,True
Rudy Gobert,1,1,1,0,0,1,15.3,True
Rudy Gobert,2,6,1,3,-10,37,12.4,True
Rudy Gobert,1,1,1,1,0,12,21.0,True
Rudy Gobert,4,2,1,3,17,34,21.5,True
Rudy Gobert,1,0,1,6,32,56,0.0,True
Rudy Gobert,4,10,0,8,6,85,22.4,True
Rudy Gobert,3,5,0,24,-32,244,8.4,False
Rudy Gobert,2,6,1,3,-30,12,9.5,True
Rudy Gobert,2,10,0,6,-54,36,11.5,True
Rudy Gobert,3,3,0,4,9,39,22.7,True
Rudy Gobert,4,4,0,4,-21,45,7.8,True
Rudy Gobert,1,4,0,8,-82,11,3.0,True
Rudy Gobert,4,4,0,7,2,74,16.5,True
Rudy Gobert,2,2,0,7,0,71,4.2,True
Rudy Gobert,2,2,0,4,-41,12,9.8,True
Rudy Gobert,3,6,0,0,0,1,1.3,True
Rudy Gobert,3,3,0,11,9,115,4.2,True
Rudy Gobert,1,0,1,3,-32,9,0.0,True
Rudy Gobert,3,10,1,5,-45,23,12.1,True
