name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Joe Harris,2,9,1,3,28,19,6.7,True
Joe Harris,4,6,1,0,-8,1,10.0,True
Joe Harris,4,1,1,0,-2,3,12.5,True
Joe Harris,2,0,1,1,-13,9,0.0,True
Joe Harris,2,7,1,0,1,1,17.3,True
Joe Harris,2,2,0,2,-18,14,11.1,True
Joe Harris,4,2,0,0,0,9,5.4,True
Joe Harris,4,3,0,7,-10,71,13.0,True
Joe Harris,4,9,1,4,-4,47,3.8,True
Joe Harris,4,10,0,8,86,19,20.0,True
Joe Harris,4,2,1,4,29,31,8.0,True
Joe Harris,2,5,1,24,-240,56,18.2,False
Joe Harris,3,0,0,25,-220,132,0.0,False
Joe Harris,4,3,1,22,-224,-6,8.8,False
Joe Harris,1,2,1,24,218,115,7.6,False
Joe Harris,1,0,1,25,-84,238,0.0,False
Joe Harris,4,8,1,25,159,205,8.1,False
Joe Harris,4,7,1,25,215,143,14.5,False
Joe Harris,1,0,1,23,239,0,7.7,False
Joe Harris,1,0,1,23,231,4,4.9,False
Joe Harris,2,11,0,23,231,11,14.0,False
Joe Harris,4,10,1,25,130,214,10.2,False
Joe Harris,4,1,1,23,-226,63,7.4,False
Joe Harris,2,6,1,22,225,45,19.1,False
Joe Harris,4,5,1,23,231,36,8.7,False
Joe Harris,4,1,1,24,242,-14,4.7,False
Joe Harris,1,4,1,24,234,74,16.3,False
Joe Harris,3,3,1,22,-229,9,16.0,False
Joe Harris,4,8,1,22,228,-14,17.2,False
Joe Harris,3,2,0,22,226,17,5.6,False
Joe Harris,4,1,1,18,184,4,6.2,True
Joe Harris,3,2,0,25,184,173,0.4,False
Joe Harris,1,8,1,27,-204,178,13.2,False
Joe Harris,2,9,1,24,-125,213,12.6,False
Joe Harris,2,4,0,25,207,157,17.4,False
Joe Harris,3,7,1,25,-155,198,7.7,False
Joe Harris,4,10,1,15,-13,154,12.5,True
Joe Harris,4,8,1,23,-232,1,5.7,False
Joe Harris,4,1,1,24,127,214,8.8,False
Joe Harris,4,2,0,27,-163,222,11.8,False
Joe Harris,4,2,1,22,-226,-19,14.0,False
Joe Harris,3,3,0,24,-218,119,7.2,False
Joe Harris,4,3,0,25,192,172,14.9,False
Joe Harris,3,1,0,23,-239,-2,18.8,False
Joe Harris,4,2,0,24,-246,42,22.8,False
Joe Harris,4,7,0,23,230,-2,19.9,False
Joe Harris,4,4,0,25,-174,184,13.9,False
Joe Harris,4,2,0,25,86,239,12.7,False
Joe Harris,4,6,0,23,-231,-14,2.1,False
Joe Harris,4,4,0,24,-239,-22,6.8,False
Joe Harris,1,0,0,13,-112,77,22.1,True
Joe Harris,4,10,0,23,233,20,20.0,False
Joe Harris,3,3,0,22,-228,-17,7.6,False
