name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Luke Babbitt,4,2,1,6,-54,33,13.0,True
Luke Babbitt,2,8,0,7,-13,77,14.2,True
Luke Babbitt,3,2,1,6,2,64,21.0,True
Luke Babbitt,4,0,0,5,40,41,14.8,True
Luke Babbitt,4,5,1,5,40,31,4.7,True
Luke Babbitt,2,4,1,10,56,83,9.1,True
Luke Babbitt,4,5,0,1,-16,1,13.0,True
Luke Babbitt,4,0,1,2,-21,17,0.0,True
Luke Babbitt,3,0,1,2,10,25,10.1,True
Luke Babbitt,4,1,1,0,4,7,16.1,True
Luke Babbitt,4,4,1,0,0,1,19.4,True
Luke Babbitt,2,7,1,9,-13,93,5.1,True
Luke Babbitt,1,6,0,11,13,115,12.0,True
Luke Babbitt,4,0,0,2,23,4,0.0,True
Luke Babbitt,3,1,0,10,10,101,6.0,True
Luke Babbitt,4,11,1,25,124,222,10.6,False
Luke Babbitt,2,4,0,5,-43,30,16.0,True
Luke Babbitt,4,4,1,26,-199,179,4.8,False
Luke Babbitt,2,10,1,20,-4,200,12.4,True
Luke Babbitt,2,3,0,23,230,0,16.4,False
Luke Babbitt,2,6,1,17,0,172,8.4,True
Luke Babbitt,4,8,1,23,231,19,13.3,False
Luke Babbitt,4,3,1,25,80,239,18.0,False
Luke Babbitt,2,4,1,24,6,246,12.8,False
Luke Babbitt,4,10,1,25,-35,255,13.0,False
Luke Babbitt,4,8,1,3,1,37,15.5,True
Luke Babbitt,4,8,1,25,-221,131,12.6,False
Luke Babbitt,4,8,1,23,234,-28,13.3,False
Luke Babbitt,4,11,1,5,4,50,5.7,True
Luke Babbitt,4,7,0,7,-16,71,9.6,True
Luke Babbitt,4,8,0,17,-117,124,8.7,True
Luke Babbitt,1,3,1,24,-166,175,17.7,False
Luke Babbitt,1,0,1,23,-237,0,10.5,False
Luke Babbitt,2,6,0,24,-2,249,11.9,False
Luke Babbitt,2,10,0,14,-114,89,0.8,True
Luke Babbitt,3,10,0,4,-4,47,1.8,True
Luke Babbitt,2,9,0,23,-239,-3,16.4,False
Luke Babbitt,1,6,0,23,239,0,17.2,False
Luke Babbitt,4,0,1,23,234,17,16.2,False
Luke Babbitt,4,11,1,25,-202,153,14.8,False
Luke Babbitt,4,7,1,27,-142,241,9.3,False
Luke Babbitt,2,9,1,25,45,254,13.3,False
Luke Babbitt,1,8,0,25,-177,178,19.6,False
Luke Babbitt,4,8,0,23,-237,9,12.8,False
Luke Babbitt,1,3,0,17,-152,82,4.5,True
Luke Babbitt,1,10,0,22,-224,14,18.3,False
Luke Babbitt,4,0,0,23,-239,15,18.1,False
Luke Babbitt,4,7,1,25,-235,88,5.7,False
Luke Babbitt,1,2,1,22,-228,15,10.7,False
