name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Mason Plumlee,2,4,1,0,0,1,4.1,True
Mason Plumlee,1,7,1,0,0,1,19.8,True
Mason Plumlee,2,5,1,0,0,1,7.9,True
Mason Plumlee,2,2,1,0,0,1,19.6,True
Mason Plumlee,1,5,1,0,0,1,24.0,True
Mason Plumlee,4,10,1,0,0,1,19.8,True
Mason Plumlee,1,10,0,0,0,1,12.6,True
Mason Plumlee,2,3,1,0,0,1,15.8,True
Mason Plumlee,2,1,1,0,0,1,7.6,True
Mason Plumlee,1,6,1,0,0,1,14.3,True
Mason Plumlee,3,2,1,0,0,1,18.4,True
Mason Plumlee,4,6,1,0,0,1,20.0,True
Mason Plumlee,2,0,1,0,0,1,21.5,True
Mason Plumlee,4,9,1,0,0,1,20.4,True
Mason Plumlee,1,10,0,0,4,4,8.3,True
Mason Plumlee,1,3,1,0,0,1,10.3,True
Mason Plumlee,3,8,1,0,0,1,7.5,True
Mason Plumlee,3,9,1,0,0,1,18.3,True
Mason Plumlee,1,11,0,0,0,1,7.3,True
Mason Plumlee,2,6,1,0,0,1,9.0,True
Mason Plumlee,2,8,1,0,0,1,10.0,True
Mason Plumlee,3,6,1,0,0,1,24.0,True
Mason Plumlee,1,10,1,0,0,1,20.5,True
Mason Plumlee,2,0,1,0,0,1,0.0,True
Mason Plumlee,1,8,1,0,0,1,21.2,True
Mason Plumlee,4,4,1,0,0,1,24.0,True
Mason Plumlee,4,3,1,2,21,4,24.0,True
Mason Plumlee,3,1,0,2,24,7,24.0,True
Mason Plumlee,1,2,1,1,17,3,12.7,True
Mason Plumlee,1,2,1,1,-15,-6,24.0,True
Mason Plumlee,1,7,1,0,-5,-5,19.5,True
Mason Plumlee,4,4,1,1,-16,0,17.0,True
Mason Plumlee,3,0,1,2,18,12,0.0,True
Mason Plumlee,2,1,1,2,26,0,10.3,True
Mason Plumlee,4,2,0,2,29,1,2.0,True
Mason Plumlee,1,0,1,2,-16,12,0.0,True
Mason Plumlee,1,0,1,1,15,0,15.6,True
Mason Plumlee,1,6,1,4,42,25,16.5,True
Mason Plumlee,4,8,0,4,47,11,2.6,True
Mason Plumlee,3,0,1,3,32,17,17.1,True
Mason Plumlee,3,8,1,0,0,1,19.4,True
Mason Plumlee,1,9,1,0,0,1,22.1,True
Mason Plumlee,3,1,1,0,0,1,13.3,True
Mason Plumlee,1,9,1,0,0,1,7.6,True
Mason Plumlee,2,6,1,0,0,1,20.1,True
Mason Plumlee,1,0,1,0,0,1,12.8,True
Mason Plumlee,2,10,1,0,0,1,20.7,True
Mason Plumlee,1,6,1,0,0,1,20.0,True
Mason Plumlee,2,7,1,0,0,1,9.4,True
Mason Plumlee,2,5,1,1,-18,-5,14.5,True
Mason Plumlee,2,5,1,3,-30,4,12.4,True
Mason Plumlee,1,8,0,1,-11,12,17.4,True
