name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
DeJuan Blair,2,9,1,1,-10,7,9.3,True
DeJuan Blair,4,8,1,0,0,6,18.3,True
DeJuan Blair,4,10,0,1,17,0,24.0,True
DeJuan Blair,4,3,1,0,0,1,18.5,True
DeJuan Blair,4,0,1,2,15,15,14.1,True
DeJuan Blair,4,1,1,3,2,30,4.9,True
DeJuan Blair,2,7,1,5,1,58,10.6,True
DeJuan Blair,5,4,0,10,-53,89,9.9,True
DeJuan Blair,2,7,1,6,2,60,14.4,True
DeJuan Blair,4,6,1,7,53,47,13.4,True
DeJuan Blair,4,1,1,3,31,17,23.5,True
DeJuan Blair,4,6,0,6,-58,25,22.0,True
DeJuan Blair,4,0,1,6,67,7,0.0,True
DeJuan Blair,4,2,0,3,2,33,7.9,True
DeJuan Blair,4,2,0,4,13,42,9.7,True
DeJuan Blair,4,0,0,5,-57,1,11.1,True
DeJuan Blair,4,5,1,7,34,67,7.6,True
DeJuan Blair,4,9,0,4,-41,12,7.8,True
DeJuan Blair,4,3,0,4,-15,42,16.5,True
DeJuan Blair,4,0,1,6,6,67,7.3,True
DeJuan Blair,4,10,0,13,-117,64,14.1,True
DeJuan Blair,5,2,0,3,0,31,10.2,True
DeJuan Blair,4,4,1,6,26,55,12.4,True
DeJuan Blair,4,2,1,4,-16,41,10.3,True
DeJuan Blair,4,0,0,12,-8,127,5.3,True
DeJuan Blair,4,4,0,3,-4,30,15.9,True
DeJuan Blair,2,11,0,6,62,28,13.7,True
DeJuan Blair,4,0,0,14,20,143,9.4,True
DeJuan Blair,4,10,0,14,65,124,13.7,True
DeJuan Blair,4,0,0,3,10,31,22.2,True
DeJuan Blair,4,1,0,8,54,69,8.5,True
DeJuan Blair,4,8,0,6,-51,47,12.0,True
DeJuan Blair,2,10,0,2,24,9,13.3,True
DeJuan Blair,2,7,0,2,24,7,14.9,True
DeJuan Blair,4,4,0,2,24,6,7.1,True
DeJuan Blair,4,0,0,1,-18,7,14.2,True
DeJuan Blair,4,9,0,2,-21,14,23.0,True
DeJuan Blair,4,10,1,0,-8,1,18.7,True
DeJuan Blair,4,6,0,2,-27,-5,24.0,True
DeJuan Blair,4,2,0,0,4,9,24.0,True
DeJuan Blair,4,3,1,2,-15,20,10.0,True
DeJuan Blair,2,11,1,0,4,1,22.2,True
DeJuan Blair,2,1,1,1,7,12,12.7,True
DeJuan Blair,4,1,1,0,6,-5,9.8,True
DeJuan Blair,2,10,1,1,-11,7,24.0,True
DeJuan Blair,4,3,1,4,0,42,9.0,True
DeJuan Blair,4,6,1,6,-19,60,17.4,True
DeJuan Blair,4,1,1,0,0,1,16.7,True
DeJuan Blair,2,0,0,1,14,14,0.0,True
DeJuan Blair,2,5,0,0,0,3,24.0,True
DeJuan Blair,3,1,1,1,10,-5,24.0,True
DeJuan Blair,4,4,0,13,-64,118,7.5,True
DeJuan Blair,4,4,0,9,-86,39,16.1,True
DeJuan Blair,4,1,1,5,-10,56,11.8,True
DeJuan Blair,4,3,0,6,28,56,9.0,True
DeJuan Blair,4,0,0,20,-150,138,0.0,True
DeJuan Blair,4,2,1,11,-114,15,12.6,True
