name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
James Young,2,6,1,0,0,1,20.6,True
James Young,4,2,1,3,-19,28,20.8,True
James Young,4,1,1,1,-13,6,13.0,True
James Young,2,11,0,2,-24,7,12.7,True
James Young,4,11,0,3,-30,6,14.7,True
James Young,2,9,1,17,-175,25,12.8,True
James Young,4,6,0,16,0,162,12.4,True
James Young,2,9,1,25,-147,208,21.2,False
James Young,3,1,1,17,-103,146,15.1,True
James Young,2,6,0,21,203,74,6.1,True
James Young,2,9,0,25,-177,181,14.8,False
James Young,2,4,0,25,-158,195,19.7,False
James Young,3,1,0,25,-217,140,19.8,False
James Young,4,7,1,16,166,34,9.3,True
James Young,4,2,0,18,-98,156,18.0,True
James Young,4,9,0,24,-120,211,16.0,False
James Young,4,9,1,24,212,131,14.7,False
James Young,2,4,0,23,-226,44,0.3,False
James Young,4,10,0,25,-56,249,22.1,False
James Young,2,9,0,18,-158,97,16.9,True
James Young,2,4,0,24,-35,246,14.7,False
James Young,2,6,0,24,143,205,10.8,False
James Young,4,2,0,20,-204,19,12.8,True
James Young,3,0,0,25,203,149,23.3,False
James Young,1,1,0,25,230,113,15.1,False
James Young,2,7,1,24,-196,145,8.0,False
James Young,2,5,0,25,209,145,8.2,False
James Young,2,4,0,24,225,96,15.1,False
James Young,4,1,0,25,144,209,12.3,False
James Young,4,4,0,26,160,206,8.8,False
James Young,4,10,1,22,206,89,4.2,True
James Young,2,10,0,20,187,78,13.4,True
James Young,4,10,0,24,113,222,17.0,False
James Young,2,7,0,24,231,75,15.7,False
James Young,4,0,0,24,200,145,17.5,False
James Young,4,6,0,24,-43,244,16.3,False
James Young,4,7,0,26,-196,178,9.5,False
James Young,2,11,0,21,218,-2,13.4,True
James Young,2,8,0,25,-177,186,8.1,False
James Young,4,9,0,24,-160,189,15.9,False
James Young,4,5,0,23,-226,71,9.5,False
James Young,4,10,0,24,-194,154,9.7,False
James Young,2,10,1,23,233,7,6.9,False
James Young,4,9,0,24,225,108,11.6,False
James Young,2,9,0,23,231,25,11.2,False
James Young,2,7,1,25,130,222,19.9,False
James Young,4,9,0,25,-153,200,14.6,False
James Young,2,4,0,22,226,4,10.4,False
James Young,3,2,0,25,171,194,14.9,False
James Young,2,6,1,25,-117,230,13.4,False
James Young,4,11,0,20,-78,186,10.0,True
James Young,2,4,0,26,-166,209,11.0,False
James Young,4,10,0,18,130,132,20.0,True
James Young,1,0,0,24,-228,96,10.5,False
James Young,4,0,1,22,226,-3,18.4,False
James Young,4,1,0,24,118,216,0.0,False
James Young,2,5,0,24,176,176,9.8,False
James Young,2,9,0,25,203,148,10.5,False
James Young,4,0,0,24,154,194,14.9,False
James Young,2,6,0,24,-218,112,0.0,False
James Young,2,6,1,24,-221,104,11.9,False
James Young,1,1,0,18,0,186,0.9,True
James Young,2,10,0,25,-150,201,14.8,False
James Young,4,10,0,13,-134,15,11.0,True
James Young,4,10,1,24,198,149,3.2,False
James Young,4,7,0,25,209,138,7.0,False
James Young,4,10,0,24,-229,96,15.8,False
James Young,4,9,0,22,228,6,9.0,False
James Young,2,4,1,24,125,216,16.9,False
James Young,4,11,0,5,-49,11,8.6,True
James Young,2,9,0,21,-123,179,12.8,True
James Young,3,2,0,24,-237,44,21.5,False
James Young,4,2,1,19,-198,-5,12.8,True
James Young,4,5,1,24,201,145,13.1,False
James Young,4,0,0,23,239,12,11.6,False
James Young,4,3,1,25,189,165,17.4,False
James Young,2,10,0,24,236,56,7.6,False
James Young,4,1,0,27,165,216,14.1,False
James Young,4,0,0,23,230,17,0.0,False
James Young,2,4,0,25,-226,119,17.3,False
James Young,4,8,1,20,200,-21,15.1,True
James Young,2,6,1,25,171,195,12.7,False
James Young,4,0,0,24,151,192,21.3,False
James Young,3,0,1,24,-82,235,18.3,False
James Young,3,0,1,18,-116,143,2.7,True
James Young,4,10,1,25,168,198,22.1,False
James Young,2,10,0,23,233,23,7.5,False
James Young,4,5,1,24,-138,206,19.4,False
James Young,2,8,1,1,13,-2,20.5,True
James Young,3,2,1,0,-5,4,12.1,True
James Young,2,7,1,16,-158,52,14.6,True
James Young,2,7,0,26,-205,168,7.4,False
James Young,2,5,1,26,-207,164,18.7,False
James Young,2,10,0,27,116,244,19.7,False
James Young,2,10,1,1,-11,0,21.2,True
James Young,4,1,1,1,-7,12,16.6,True
James Young,4,0,1,1,-13,-3,18.8,True
James Young,4,4,1,11,-114,20,10.0,True
James Young,2,8,0,4,-4,42,19.9,True
James Young,3,0,1,4,-43,22,10.8,True
James Young,2,10,1,0,0,1,20.9,True
James Young,2,0,0,0,2,-2,24.0,True
