name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Markieff Morris,1,5,0,0,0,1,7.9,True
Markieff Morris,1,11,1,0,0,1,20.6,True
Markieff Morris,1,4,1,0,0,1,24.0,True
Markieff Morris,2,5,1,0,0,1,6.6,True
Markieff Morris,3,5,1,0,0,1,16.1,True
Markieff Morris,2,7,1,0,0,1,5.8,True
Markieff Morris,2,0,1,0,0,1,24.0,True
Markieff Morris,1,7,0,1,10,3,21.5,True
Markieff Morris,3,3,0,2,23,7,10.3,True
Markieff Morris,3,5,0,1,18,0,22.1,True
Markieff Morris,2,11,0,4,-45,17,11.6,True
Markieff Morris,3,7,1,0,4,1,11.5,True
Markieff Morris,4,6,0,0,0,1,10.4,True
Markieff Morris,1,4,0,0,0,1,2.8,True
Markieff Morris,1,5,1,0,0,1,12.7,True
Markieff Morris,2,3,1,0,0,1,21.7,True
Markieff Morris,2,6,0,0,0,1,19.2,True
Markieff Morris,1,6,0,2,-5,28,19.7,True
Markieff Morris,1,7,1,6,-46,50,14.8,True
Markieff Morris,4,4,1,3,31,0,13.6,True
Markieff Morris,4,2,0,4,-32,33,15.1,True
Markieff Morris,1,8,1,1,-8,7,12.4,True
Markieff Morris,2,0,1,0,1,1,16.6,True
Markieff Morris,2,0,1,2,17,20,10.9,True
Markieff Morris,1,6,1,1,7,9,9.6,True
Markieff Morris,1,7,1,1,15,-3,6.3,True
Markieff Morris,4,11,1,0,-8,4,3.1,True
Markieff Morris,1,11,1,3,36,11,17.5,True
Markieff Morris,2,6,1,1,-18,1,8.8,True
Markieff Morris,3,4,0,0,1,1,11.3,True
Markieff Morris,1,9,0,2,24,12,6.1,True
Markieff Morris,4,8,1,2,20,1,18.2,True
Markieff Morris,4,6,1,1,7,11,9.2,True
Markieff Morris,1,7,1,0,-5,6,16.7,True
Markieff Morris,4,7,1,1,-4,14,8.8,True
Markieff Morris,1,8,1,0,7,-5,16.3,True
Markieff Morris,3,11,1,3,-26,19,4.4,True
Markieff Morris,2,1,1,0,6,0,14.1,True
Markieff Morris,1,3,0,2,29,3,13.3,True
Markieff Morris,3,9,1,0,4,6,12.4,True
Markieff Morris,3,5,0,2,21,15,16.6,True
Markieff Morris,3,11,1,1,12,0,3.2,True
Markieff Morris,3,8,1,2,21,6,12.2,True
Markieff Morris,1,7,1,1,-15,4,17.4,True
Markieff Morris,2,6,0,2,2,23,10.2,True
Markieff Morris,1,10,0,2,21,0,6.9,True
Markieff Morris,3,4,0,1,-8,7,4.9,True
Markieff Morris,3,8,1,1,15,-3,20.9,True
Markieff Morris,4,3,1,1,17,-10,20.7,True
Markieff Morris,1,2,1,1,-11,0,12.7,True
Markieff Morris,2,8,1,2,-23,4,9.9,True
Markieff Morris,4,3,1,3,-18,31,12.0,True
Markieff Morris,2,2,1,2,20,1,5.5,True
Markieff Morris,1,8,1,2,12,17,11.7,True
Markieff Morris,2,6,1,0,0,3,9.0,True
Markieff Morris,1,7,1,1,12,7,15.0,True
Markieff Morris,3,8,0,1,18,1,12.6,True
Markieff Morris,3,9,1,1,-10,-6,13.0,True
Markieff Morris,2,1,1,1,-18,1,0.0,True
Markieff Morris,1,6,1,1,-15,-3,14.6,True
Markieff Morris,1,8,1,1,-15,-3,7.8,True
Markieff Morris,2,9,1,0,2,3,10.8,True
Markieff Morris,1,2,1,0,2,4,11.2,True
Markieff Morris,1,6,1,1,-18,-2,6.2,True
Markieff Morris,2,6,0,1,-10,15,14.6,True
Markieff Morris,2,0,1,0,0,1,11.2,True
Markieff Morris,1,1,1,0,0,1,7.0,True
Markieff Morris,4,10,1,0,0,1,15.6,True
Markieff Morris,1,6,1,0,0,1,13.7,True
Markieff Morris,2,6,1,0,0,1,13.3,True
Markieff Morris,2,1,0,0,0,1,19.8,True
Markieff Morris,2,10,1,0,0,1,20.8,True
Markieff Morris,3,11,1,0,0,1,23.1,True
Markieff Morris,3,6,1,0,0,1,12.2,True
Markieff Morris,2,10,1,0,0,1,11.6,True
Markieff Morris,1,5,0,0,0,1,5.0,True
Markieff Morris,3,2,1,0,0,1,2.8,True
Markieff Morris,3,6,1,0,0,1,9.7,True
Markieff Morris,4,7,0,0,0,1,24.0,True
Markieff Morris,2,1,0,0,0,1,15.0,True
Markieff Morris,4,5,1,0,0,1,10.5,True
Markieff Morris,1,9,1,0,0,1,21.9,True
Markieff Morris,1,2,1,0,0,1,16.3,True
Markieff Morris,3,5,1,0,0,1,14.2,True
Markieff Morris,4,0,1,0,0,1,22.0,True
Markieff Morris,3,4,1,0,0,1,20.9,True
Markieff Morris,3,2,1,0,0,1,13.9,True
Markieff Morris,1,8,1,0,0,1,20.7,True
Markieff Morris,3,2,0,0,0,1,6.9,True
Markieff Morris,4,1,1,0,0,1,8.9,True
Markieff Morris,1,10,1,0,0,1,11.8,True
Markieff Morris,2,7,0,0,0,1,23.2,True
Markieff Morris,1,11,1,0,0,1,21.1,True
Markieff Morris,1,5,1,0,0,1,13.1,True
Markieff Morris,1,7,1,0,0,1,21.3,True
Markieff Morris,3,6,1,0,0,1,3.0,True
Markieff Morris,2,8,1,0,0,1,21.6,True
Markieff Morris,1,10,1,0,0,1,15.9,True
Markieff Morris,4,7,1,0,0,1,18.9,True
Markieff Morris,2,4,1,0,0,1,20.8,True
Markieff Morris,2,5,1,11,-40,112,4.4,True
Markieff Morris,1,11,0,9,-89,38,1.0,True
Markieff Morris,2,1,1,10,-100,7,5.0,True
Markieff Morris,4,0,0,9,-97,9,3.0,True
Markieff Morris,3,9,1,13,89,97,10.4,True
Markieff Morris,2,1,1,4,-13,44,7.0,True
Markieff Morris,1,2,1,12,-128,14,11.6,True
Markieff Morris,3,3,1,12,92,78,5.8,True
Markieff Morris,1,10,0,8,65,48,11.3,True
Markieff Morris,4,3,0,13,64,121,8.1,True
Markieff Morris,1,9,1,14,-117,83,12.3,True
Markieff Morris,1,7,1,12,-67,110,0.0,True
Markieff Morris,1,2,1,11,-119,3,2.4,True
Markieff Morris,1,4,0,9,-89,20,14.0,True
Markieff Morris,3,3,0,8,-87,20,3.0,True
Markieff Morris,2,0,1,13,130,-2,6.2,True
Markieff Morris,4,5,0,16,-160,12,13.4,True
Markieff Morris,2,5,1,11,26,110,8.8,True
Markieff Morris,1,11,1,15,130,85,4.2,True
Markieff Morris,1,5,0,8,-79,25,6.8,True
Markieff Morris,1,9,0,10,-87,50,13.4,True
Markieff Morris,3,8,0,10,-108,7,6.6,True
Markieff Morris,1,7,1,8,26,86,11.3,True
Markieff Morris,1,5,0,10,99,25,0.0,True
Markieff Morris,1,6,1,12,-112,61,8.7,True
Markieff Morris,1,5,1,14,-123,83,6.8,True
Markieff Morris,1,11,1,5,-23,52,11.5,True
Markieff Morris,3,9,0,7,-73,22,13.8,True
Markieff Morris,4,0,1,6,64,23,3.2,True
Markieff Morris,4,5,0,14,-139,41,4.8,True
Markieff Morris,1,6,1,2,17,11,8.0,True
Markieff Morris,3,4,0,15,149,22,17.9,True
Markieff Morris,1,11,0,11,-114,-24,3.4,True
Markieff Morris,2,3,1,5,50,14,20.5,True
Markieff Morris,3,9,0,9,86,39,16.2,True
Markieff Morris,1,9,0,10,91,50,15.8,True
Markieff Morris,2,7,0,3,37,-5,12.2,True
Markieff Morris,2,2,1,8,-82,25,9.0,True
Markieff Morris,1,5,0,12,124,31,18.7,True
Markieff Morris,3,9,1,4,31,36,24.0,True
Markieff Morris,3,9,0,13,-130,50,8.5,True
Markieff Morris,4,6,1,14,-142,22,11.1,True
Markieff Morris,1,9,1,3,-34,20,14.1,True
Markieff Morris,3,8,0,4,47,7,13.9,True
Markieff Morris,3,3,0,3,-35,14,17.6,True
Markieff Morris,4,11,1,4,40,14,4.8,True
Markieff Morris,2,4,1,4,45,6,5.0,True
Markieff Morris,2,7,0,5,51,20,8.2,True
Markieff Morris,4,0,1,8,28,83,9.3,True
Markieff Morris,3,11,1,10,99,36,10.3,True
Markieff Morris,1,8,1,7,-24,67,8.9,True
Markieff Morris,2,10,0,17,-92,151,10.8,True
Markieff Morris,3,1,1,9,92,17,16.2,True
Markieff Morris,2,4,0,17,173,11,2.5,True
Markieff Morris,4,0,0,16,-90,135,0.0,True
Markieff Morris,1,4,0,25,-89,238,15.2,False
Markieff Morris,2,0,1,8,-87,-6,16.2,True
Markieff Morris,3,9,1,25,-114,224,13.2,False
Markieff Morris,3,8,1,16,144,78,8.0,True
Markieff Morris,1,7,1,19,160,110,0.0,True
Markieff Morris,2,8,1,12,0,129,0.0,True
Markieff Morris,2,5,1,7,1,78,0.0,True
Markieff Morris,2,3,1,16,160,-14,15.9,True
Markieff Morris,3,7,0,17,84,151,10.6,True
Markieff Morris,1,11,1,12,58,116,12.0,True
Markieff Morris,2,3,1,17,86,153,14.7,True
Markieff Morris,2,1,0,3,32,-2,2.8,True
Markieff Morris,3,10,1,12,129,12,8.0,True
Markieff Morris,4,4,1,13,-130,-21,16.4,True
Markieff Morris,1,10,0,18,-102,150,15.5,True
Markieff Morris,3,11,1,25,39,249,7.4,False
Markieff Morris,1,10,1,15,0,156,10.2,True
Markieff Morris,1,5,1,25,-144,208,13.5,False
Markieff Morris,2,2,1,16,-122,115,6.9,True
Markieff Morris,3,3,0,4,23,44,11.0,True
Markieff Morris,4,6,1,13,-103,93,5.4,True
Markieff Morris,4,4,1,24,12,249,17.6,False
Markieff Morris,1,9,1,20,-150,137,15.2,True
Markieff Morris,2,8,1,17,119,131,11.9,True
