name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Mike Miller,4,11,1,24,244,39,9.8,False
Mike Miller,1,4,1,26,136,233,5.1,False
Mike Miller,4,6,0,25,-166,192,3.7,False
Mike Miller,2,9,0,22,225,4,10.6,False
Mike Miller,4,9,1,25,-158,206,12.3,False
Mike Miller,3,5,1,25,-169,186,20.2,False
Mike Miller,4,3,1,25,-194,165,9.1,False
Mike Miller,1,8,1,25,-196,168,14.1,False
Mike Miller,1,6,1,23,-235,-10,6.4,False
Mike Miller,1,0,1,23,230,42,17.9,False
Mike Miller,2,11,0,26,-175,194,9.0,False
Mike Miller,2,11,1,25,-196,170,20.1,False
Mike Miller,2,2,1,23,234,23,17.4,False
Mike Miller,3,8,1,28,165,228,1.3,False
Mike Miller,3,7,1,26,176,203,11.4,False
Mike Miller,1,9,1,25,-158,198,2.6,False
Mike Miller,3,4,0,23,237,14,19.0,False
Mike Miller,2,9,0,24,245,15,13.2,False
Mike Miller,3,10,1,22,228,-2,9.7,False
Mike Miller,3,7,1,23,230,1,8.6,False
Mike Miller,4,6,1,22,-228,15,14.2,False
Mike Miller,1,9,1,24,-198,149,12.5,False
Mike Miller,1,8,1,19,195,19,11.1,True
Mike Miller,2,5,1,24,-213,123,21.9,False
Mike Miller,1,6,0,22,-4,225,9.1,True
Mike Miller,2,0,1,24,-122,216,1.4,False
Mike Miller,4,9,1,23,231,30,12.7,False
Mike Miller,2,7,1,29,-164,250,5.3,False
Mike Miller,4,5,0,22,228,1,7.9,False
Mike Miller,4,1,0,25,108,230,11.7,False
Mike Miller,4,0,0,25,223,116,10.3,False
Mike Miller,4,5,0,24,65,239,18.0,False
Mike Miller,3,1,0,23,234,3,10.2,False
Mike Miller,2,2,0,26,163,211,12.1,False
Mike Miller,3,6,0,26,182,198,12.7,False
Mike Miller,2,9,0,24,-207,129,12.7,False
Mike Miller,2,7,0,23,233,-8,10.6,False
Mike Miller,2,1,0,26,140,224,16.5,False
Mike Miller,4,10,0,26,2,265,18.4,False
Mike Miller,3,10,0,25,181,175,15.1,False
Mike Miller,2,1,0,22,-226,0,19.3,False
Mike Miller,4,7,0,15,-10,154,14.1,True
Mike Miller,4,5,0,25,-217,134,1.0,False
Mike Miller,3,11,0,27,-56,268,9.2,False
Mike Miller,4,3,0,23,231,-2,16.0,False
Mike Miller,2,5,0,16,-108,119,3.4,True
Mike Miller,1,8,0,24,-240,-6,18.1,False
Mike Miller,1,10,0,25,65,247,14.0,False
Mike Miller,2,0,0,23,230,23,12.8,False
Mike Miller,4,6,0,25,237,105,19.5,False
Mike Miller,2,1,0,26,-168,209,16.6,False
Mike Miller,1,5,0,24,220,116,1.2,False
Mike Miller,1,3,0,24,241,50,16.2,False
Mike Miller,1,2,0,27,157,228,8.8,False
Mike Miller,3,7,0,23,228,72,20.3,False
Mike Miller,3,8,0,19,-187,63,6.7,True
Mike Miller,4,1,0,26,-175,197,4.5,False
Mike Miller,4,2,0,28,-174,222,20.3,False
Mike Miller,4,0,0,14,144,22,16.5,True
Mike Miller,4,3,1,24,-87,230,8.0,False
Mike Miller,4,4,0,24,237,60,16.0,False
Mike Miller,3,8,0,24,-93,224,7.3,False
Mike Miller,3,0,1,23,234,17,16.7,False
Mike Miller,3,3,1,25,217,137,13.2,False
Mike Miller,1,4,1,22,-228,0,0.0,False
Mike Miller,2,1,0,24,245,1,0.0,False
Mike Miller,4,1,0,24,51,242,0.0,False
Mike Miller,4,3,1,23,234,4,0.0,False
Mike Miller,4,0,0,22,226,7,13.3,False
Mike Miller,2,7,0,24,-245,-5,18.7,False
Mike Miller,4,9,0,30,-161,258,12.7,False
Mike Miller,4,6,0,28,-15,288,3.7,False
Mike Miller,3,4,1,25,-221,119,19.4,False
Mike Miller,4,9,0,22,-229,-8,7.0,False
Mike Miller,4,4,0,26,155,209,16.0,False
Mike Miller,4,2,0,26,-168,201,21.9,False
Mike Miller,1,7,1,23,-239,-6,2.4,False
Mike Miller,3,8,0,25,83,246,19.3,False
Mike Miller,3,10,0,25,95,233,20.6,False
Mike Miller,3,1,0,24,-242,14,8.1,False
Mike Miller,3,1,0,25,-168,190,11.2,False
Mike Miller,1,0,0,39,155,358,0.0,False
Mike Miller,2,10,1,26,-187,186,17.8,False
Mike Miller,4,1,1,25,207,151,4.1,False
Mike Miller,2,8,0,24,89,228,16.9,False
Mike Miller,3,4,0,23,237,0,4.6,False
Mike Miller,1,4,0,11,97,63,4.5,True
Mike Miller,2,7,1,8,-34,75,10.0,True
Mike Miller,2,10,1,18,77,173,16.6,True
Mike Miller,3,9,1,24,-190,154,9.9,False
Mike Miller,3,8,0,29,182,228,15.6,False
Mike Miller,4,11,0,12,-54,110,12.9,True
Mike Miller,3,1,0,26,173,206,12.9,False
Mike Miller,1,9,0,20,-150,143,8.0,True
Mike Miller,1,0,0,23,230,23,7.8,False
Mike Miller,3,0,0,25,-164,194,14.8,False
Mike Miller,4,6,0,28,179,222,13.9,False
Mike Miller,1,7,0,25,141,214,8.9,False
Mike Miller,4,7,0,26,-136,230,13.4,False
Mike Miller,4,9,0,22,-229,0,11.5,False
Mike Miller,1,0,0,32,-157,283,2.5,False
Mike Miller,1,9,0,23,230,-17,15.9,False
Mike Miller,4,4,0,26,6,266,17.7,False
Mike Miller,4,10,0,25,207,153,21.2,False
Mike Miller,1,1,0,21,-155,145,18.1,True
Mike Miller,3,9,0,25,-226,127,9.0,False
Mike Miller,4,5,0,26,187,184,20.9,False
Mike Miller,1,5,0,27,187,203,19.5,False
Mike Miller,4,3,1,0,-4,6,18.7,True
Mike Miller,2,6,0,25,-120,227,15.7,False
Mike Miller,2,3,1,26,-93,252,17.8,False
Mike Miller,1,0,1,0,-2,7,24.0,True
Mike Miller,2,2,0,11,-97,61,3.3,True
Mike Miller,1,9,0,5,13,55,12.2,True
