name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
CJ Miles,3,11,1,0,0,1,14.2,True
CJ Miles,3,0,0,0,0,1,19.5,True
CJ Miles,4,8,0,0,0,1,24.0,True
CJ Miles,3,3,0,11,99,55,9.7,True
CJ Miles,3,2,1,12,-105,64,3.5,True
CJ Miles,2,3,1,0,0,1,6.2,True
CJ Miles,2,5,1,0,0,1,20.6,True
CJ Miles,1,9,1,0,0,1,20.7,True
CJ Miles,3,4,1,0,0,1,5.5,True
CJ Miles,3,0,1,0,0,1,7.0,True
CJ Miles,4,0,1,0,0,1,0.0,True
CJ Miles,1,10,1,0,0,1,13.8,True
CJ Miles,2,1,0,3,1,30,14.4,True
CJ Miles,2,8,1,1,-8,17,9.6,True
CJ Miles,3,9,1,0,1,-2,19.7,True
CJ Miles,4,5,1,0,6,-6,19.3,True
CJ Miles,1,6,1,1,-19,6,19.0,True
CJ Miles,1,5,0,5,24,50,0.0,True
CJ Miles,3,4,0,8,36,72,0.0,True
CJ Miles,1,0,0,6,-5,63,0.0,True
CJ Miles,3,11,0,6,2,69,0.0,True
CJ Miles,1,2,0,6,9,63,13.5,True
CJ Miles,3,0,1,3,-16,34,12.2,True
CJ Miles,1,4,1,1,-13,6,11.4,True
CJ Miles,1,10,0,1,18,-2,11.5,True
CJ Miles,2,6,1,1,0,12,21.0,True
CJ Miles,1,6,0,2,21,12,18.7,True
CJ Miles,3,7,1,0,-8,0,12.9,True
CJ Miles,2,0,1,0,-4,6,20.9,True
CJ Miles,1,7,1,0,1,9,9.2,True
CJ Miles,4,5,1,0,-4,9,20.3,True
CJ Miles,1,2,1,1,4,11,21.2,True
CJ Miles,2,9,1,1,10,6,9.8,True
CJ Miles,3,4,1,2,-1,29,10.8,True
CJ Miles,1,5,1,1,17,-8,7.7,True
CJ Miles,2,7,0,0,1,1,19.0,True
CJ Miles,4,11,1,0,-8,4,11.0,True
CJ Miles,2,3,1,0,6,0,12.8,True
CJ Miles,3,4,1,1,2,-16,16.5,True
CJ Miles,2,5,1,3,-24,23,9.8,True
CJ Miles,2,8,1,1,-18,0,11.8,True
CJ Miles,1,0,1,0,0,1,11.1,True
CJ Miles,1,4,1,0,0,1,19.0,True
CJ Miles,1,9,1,0,0,1,9.4,True
CJ Miles,2,9,0,0,0,1,11.5,True
CJ Miles,3,7,1,0,0,1,22.6,True
CJ Miles,2,2,1,0,0,1,20.7,True
