name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jabari Parker,3,10,1,0,0,1,20.8,True
Jabari Parker,3,1,1,1,10,12,24.0,True
Jabari Parker,4,5,1,4,43,15,5.4,True
Jabari Parker,4,1,1,9,84,52,0.0,True
Jabari Parker,3,2,1,0,0,1,12.7,True
Jabari Parker,1,2,1,0,0,1,20.4,True
Jabari Parker,2,2,1,0,0,1,20.9,True
Jabari Parker,1,2,1,0,0,1,9.6,True
Jabari Parker,1,7,1,0,0,1,21.1,True
Jabari Parker,3,8,0,0,0,1,14.2,True
Jabari Parker,3,10,1,0,0,1,12.5,True
Jabari Parker,3,7,1,0,0,1,16.8,True
Jabari Parker,3,5,0,5,54,0,11.0,True
Jabari Parker,1,5,0,7,72,30,10.4,True
Jabari Parker,2,1,1,2,0,22,14.2,True
Jabari Parker,2,0,1,0,0,1,10.8,True
Jabari Parker,1,5,1,0,0,6,12.2,True
Jabari Parker,5,2,1,3,6,30,5.6,True
Jabari Parker,1,5,1,1,18,3,10.3,True
Jabari Parker,3,5,0,2,-19,22,10.8,True
Jabari Parker,1,4,1,2,-27,11,10.7,True
Jabari Parker,1,5,0,2,24,4,13.4,True
Jabari Parker,2,3,1,0,-2,0,19.8,True
Jabari Parker,4,9,1,0,9,0,17.0,True
Jabari Parker,2,8,1,1,-10,15,14.1,True
Jabari Parker,2,0,1,0,0,4,13.4,True
Jabari Parker,1,11,1,0,0,1,13.1,True
Jabari Parker,1,4,1,0,0,1,6.0,True
Jabari Parker,3,4,1,0,0,1,16.5,True
Jabari Parker,1,11,1,0,0,1,18.0,True
Jabari Parker,3,8,1,0,0,1,22.3,True
Jabari Parker,1,8,1,0,0,1,16.9,True
Jabari Parker,2,4,1,0,0,1,20.4,True
Jabari Parker,1,6,1,0,0,1,17.4,True
Jabari Parker,1,2,1,0,0,1,15.2,True
Jabari Parker,1,8,1,0,0,1,24.0,True
Jabari Parker,4,8,1,0,0,1,11.2,True
Jabari Parker,1,1,1,0,0,1,7.7,True
Jabari Parker,1,11,1,0,0,1,11.4,True
Jabari Parker,4,1,1,0,0,1,23.0,True
Jabari Parker,2,2,1,0,0,1,21.4,True
Jabari Parker,2,3,1,0,0,1,20.0,True
Jabari Parker,2,2,1,0,0,1,14.6,True
Jabari Parker,1,7,1,0,0,1,19.1,True
Jabari Parker,2,6,1,0,0,1,0.0,True
Jabari Parker,1,7,1,0,0,1,11.1,True
Jabari Parker,2,1,1,0,0,1,14.5,True
Jabari Parker,2,1,1,0,0,1,10.5,True
Jabari Parker,3,7,1,0,0,1,18.0,True
Jabari Parker,2,4,1,0,0,1,18.1,True
Jabari Parker,1,11,0,0,0,1,11.6,True
Jabari Parker,3,9,1,0,0,1,6.8,True
Jabari Parker,3,6,1,0,0,1,11.7,True
Jabari Parker,1,10,1,0,0,1,21.9,True
Jabari Parker,3,9,1,0,0,1,0.0,True
Jabari Parker,4,2,1,0,0,1,14.1,True
Jabari Parker,1,5,0,17,-179,3,11.6,True
Jabari Parker,1,6,0,13,43,129,5.7,True
Jabari Parker,3,6,1,13,92,97,6.8,True
Jabari Parker,2,0,0,18,-150,101,3.3,True
Jabari Parker,1,1,0,19,198,14,10.0,True
Jabari Parker,4,1,1,1,12,-5,0.0,True
Jabari Parker,3,2,0,8,-78,28,11.3,True
Jabari Parker,1,10,0,12,-105,71,16.8,True
Jabari Parker,1,11,1,0,0,4,23.0,True
Jabari Parker,1,9,0,5,-38,42,14.6,True
Jabari Parker,1,8,0,5,17,55,10.0,True
Jabari Parker,2,6,1,3,-18,33,11.5,True
Jabari Parker,4,1,1,9,12,99,18.4,True
Jabari Parker,4,11,0,7,69,23,11.3,True
Jabari Parker,2,2,0,6,-51,44,0.0,True
Jabari Parker,3,10,1,17,47,167,4.2,True
Jabari Parker,2,5,0,6,-56,31,11.9,True
Jabari Parker,2,2,1,23,-228,36,10.0,False
Jabari Parker,1,11,1,25,-10,257,4.3,False
Jabari Parker,1,0,1,17,94,153,5.9,True
Jabari Parker,1,5,1,15,-152,11,19.0,True
Jabari Parker,1,4,1,8,-64,53,12.4,True
Jabari Parker,2,0,0,29,-209,214,0.0,False
Jabari Parker,1,5,1,14,-147,-13,22.5,True
Jabari Parker,1,9,1,16,162,23,9.5,True
Jabari Parker,1,6,1,18,-142,124,20.2,True
Jabari Parker,1,11,1,14,143,34,0.0,True
Jabari Parker,1,7,1,23,233,-3,0.0,False
Jabari Parker,2,10,1,15,146,63,0.0,True
Jabari Parker,3,3,1,13,-133,28,0.0,True
Jabari Parker,1,7,1,17,179,3,7.2,True
Jabari Parker,3,10,1,11,102,44,9.9,True
Jabari Parker,1,11,1,12,113,63,24.0,True
Jabari Parker,1,9,1,21,211,52,21.4,True
Jabari Parker,1,10,0,5,47,26,14.7,True
Jabari Parker,3,0,1,24,-4,242,16.8,False
Jabari Parker,4,8,1,3,34,11,13.0,True
Jabari Parker,3,9,0,7,67,28,19.5,True
Jabari Parker,3,7,0,14,-138,25,9.6,True
Jabari Parker,4,7,1,17,-174,-10,14.5,True
Jabari Parker,2,3,1,18,-177,41,16.0,True
Jabari Parker,2,3,1,3,31,11,18.0,True
Jabari Parker,1,11,1,18,-168,69,9.7,True
Jabari Parker,1,7,1,20,39,197,15.1,True
Jabari Parker,2,1,1,15,151,12,7.8,True
