name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Josh Smith,1,1,1,0,0,1,19.9,True
Josh Smith,1,9,1,5,54,23,11.3,True
Josh Smith,2,8,1,0,0,1,19.0,True
Josh Smith,4,5,0,5,-54,6,10.8,True
Josh Smith,3,7,0,7,-75,17,13.2,True
Josh Smith,3,10,0,5,-45,25,17.6,True
Josh Smith,3,6,0,6,-59,22,4.3,True
Josh Smith,2,4,1,7,-73,19,12.0,True
Josh Smith,1,6,0,0,1,4,18.4,True
Josh Smith,1,5,1,1,-16,0,13.0,True
Josh Smith,3,1,0,0,4,3,8.2,True
Josh Smith,3,9,0,1,9,-5,18.3,True
Josh Smith,1,3,0,1,-15,3,6.4,True
Josh Smith,3,3,1,0,4,6,12.0,True
Josh Smith,3,5,0,2,-27,4,13.3,True
Josh Smith,1,5,1,0,-4,-8,14.9,True
Josh Smith,1,6,1,0,0,-2,19.4,True
Josh Smith,2,6,1,0,6,0,11.6,True
Josh Smith,3,8,1,2,20,7,18.0,True
Josh Smith,5,4,0,2,-27,11,1.5,True
Josh Smith,1,3,1,1,-10,6,20.0,True
Josh Smith,1,3,1,0,0,6,11.5,True
Josh Smith,1,9,1,0,2,3,8.9,True
Josh Smith,3,5,1,0,-4,1,6.1,True
Josh Smith,3,4,1,1,-15,7,8.1,True
Josh Smith,1,6,1,0,0,4,15.3,True
Josh Smith,1,1,1,0,1,1,8.0,True
Josh Smith,1,3,1,1,15,3,18.9,True
Josh Smith,3,6,1,1,0,11,6.5,True
Josh Smith,3,11,1,1,1,14,13.8,True
Josh Smith,2,6,1,0,1,7,7.8,True
Josh Smith,1,9,1,2,-8,20,11.7,True
Josh Smith,3,6,1,0,0,9,15.1,True
Josh Smith,3,4,1,0,-2,0,11.4,True
Josh Smith,3,7,1,0,1,7,10.8,True
Josh Smith,1,4,1,0,1,6,12.5,True
Josh Smith,3,11,0,0,0,1,14.4,True
Josh Smith,1,6,1,0,0,1,22.7,True
Josh Smith,2,5,0,0,0,1,12.3,True
Josh Smith,1,9,0,0,0,1,13.7,True
Josh Smith,1,5,1,0,0,1,18.0,True
Josh Smith,1,6,1,0,0,1,20.4,True
Josh Smith,4,4,1,0,0,1,13.0,True
Josh Smith,2,2,1,0,0,1,12.1,True
Josh Smith,3,1,1,0,0,1,15.0,True
Josh Smith,1,6,1,0,0,1,18.7,True
Josh Smith,3,6,1,9,6,96,9.4,True
Josh Smith,4,3,1,0,6,7,18.9,True
Josh Smith,2,9,0,0,-4,1,5.8,True
Josh Smith,3,8,0,4,-41,28,16.4,True
Josh Smith,1,8,0,4,47,17,9.7,True
Josh Smith,1,8,1,7,61,48,14.9,True
Josh Smith,1,1,1,4,6,48,9.0,True
Josh Smith,3,1,1,4,-19,36,4.1,True
Josh Smith,4,2,1,4,6,45,21.9,True
Josh Smith,1,9,0,6,64,1,17.6,True
Josh Smith,4,2,1,6,7,63,6.3,True
Josh Smith,1,8,0,9,-46,86,5.4,True
Josh Smith,1,4,0,8,77,36,9.8,True
Josh Smith,3,9,0,4,0,45,15.0,True
Josh Smith,3,8,0,4,-41,28,11.0,True
Josh Smith,1,3,0,5,56,14,10.0,True
Josh Smith,4,2,0,3,2,36,10.0,True
Josh Smith,2,1,1,8,-79,14,15.0,True
Josh Smith,2,11,0,6,17,61,6.9,True
Josh Smith,2,7,1,4,26,37,11.1,True
Josh Smith,3,1,0,4,37,22,15.6,True
Josh Smith,4,3,0,6,-62,22,5.2,True
Josh Smith,3,9,1,4,-11,41,16.3,True
Josh Smith,3,5,0,6,58,33,12.1,True
Josh Smith,4,6,1,4,-38,20,8.3,True
Josh Smith,3,7,0,4,-41,15,19.1,True
Josh Smith,2,0,0,7,-75,22,22.8,True
Josh Smith,1,10,0,5,48,19,15.1,True
Josh Smith,1,10,0,7,75,19,15.3,True
Josh Smith,3,11,1,4,2,44,22.9,True
Josh Smith,1,8,0,6,-59,15,6.5,True
Josh Smith,1,3,0,5,-56,20,6.3,True
Josh Smith,3,6,0,6,-65,15,4.3,True
Josh Smith,3,5,1,5,-56,20,8.8,True
Josh Smith,1,11,1,8,7,80,2.9,True
Josh Smith,1,5,0,5,-43,37,8.6,True
Josh Smith,1,7,1,5,53,6,8.2,True
Josh Smith,4,0,1,5,-51,7,14.7,True
Josh Smith,1,3,1,5,56,14,8.0,True
Josh Smith,2,3,0,5,4,58,7.7,True
Josh Smith,1,1,0,5,-40,30,4.5,True
Josh Smith,1,9,1,4,-41,20,12.5,True
Josh Smith,1,2,1,6,58,28,14.0,True
Josh Smith,3,2,0,6,-27,56,14.1,True
Josh Smith,1,4,0,2,21,14,16.0,True
Josh Smith,4,4,0,7,-71,7,12.8,True
Josh Smith,2,4,0,5,-10,55,7.3,True
Josh Smith,2,2,1,5,42,33,7.7,True
Josh Smith,3,8,1,5,-11,56,12.5,True
Josh Smith,1,3,0,3,28,14,10.7,True
Josh Smith,1,9,0,2,0,20,13.4,True
Josh Smith,1,5,0,4,-40,25,10.0,True
Josh Smith,1,6,1,9,4,96,8.2,True
Josh Smith,1,3,1,5,58,9,8.1,True
Josh Smith,1,3,0,6,65,19,7.3,True
Josh Smith,3,9,1,5,-54,17,6.5,True
Josh Smith,2,8,1,5,-57,14,11.4,True
Josh Smith,1,11,1,5,48,33,5.7,True
Josh Smith,4,3,0,5,-52,14,17.2,True
Josh Smith,3,6,0,5,-49,12,17.1,True
Josh Smith,4,8,0,7,-65,26,11.0,True
Josh Smith,4,5,1,6,-54,36,4.9,True
Josh Smith,4,7,1,7,-71,31,13.5,True
Josh Smith,1,8,0,6,-11,66,9.0,True
Josh Smith,2,4,0,3,2,36,12.8,True
Josh Smith,3,7,1,18,143,118,10.8,True
Josh Smith,1,11,1,18,80,162,14.7,True
Josh Smith,1,6,1,18,136,126,7.1,True
Josh Smith,1,5,1,17,-16,175,12.7,True
Josh Smith,1,0,1,18,-116,142,9.7,True
Josh Smith,3,9,1,18,24,187,3.9,True
Josh Smith,4,10,1,20,-168,124,15.8,True
Josh Smith,1,4,1,19,-109,157,11.2,True
